Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Sep-1983,Bordeaux,3,Clay,R32,UNR,103,0,Q,,Magnus Tideman,Gregoire Rafaitin,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Oct-1982,Barcelona,3,Clay,R32,UNR,UNR,0,Q,16,Victor Pecci,Gregoire Rafaitin,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Oct-1982,Barcelona,3,Clay,R64,UNR,UNR,1,Q,,Gregoire Rafaitin,Zeljko Franulovic,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Feb-1982,Cairo,3,Clay,R32,UNR,UNR,0,Q,5,Haroon Ismail,Gregoire Rafaitin,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-1981,South Orange,3,Clay,QF,222,96,0,Q,7,Nick Saviano,Gregoire Rafaitin,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jul-1981,South Orange,3,Clay,R16,222,41,1,Q,2,Gregoire Rafaitin,Fritz Buehning,0-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jul-1981,South Orange,3,Clay,R32,222,178,1,Q,,Gregoire Rafaitin,Fernando Maynetto,6-2 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-1980,Geneva,3,Clay,R32,480,113,0,,,Rick Fagel,Gregoire Rafaitin,1-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-May-1980,Florence,3,Clay,R32,480,158,0,Q,,Paolo Bertolucci,Gregoire Rafaitin,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
24-Mar-1980,Nice,3,Clay,R32,480,122,0,,,Gilles Moretton,Gregoire Rafaitin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-Mar-1980,Stuttgart Indoor,3,Hard,R16,480,86,0,,4,Rod Frawley,Gregoire Rafaitin,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
10-Mar-1980,Stuttgart Indoor,3,Hard,R32,480,252,1,,,Gregoire Rafaitin,Christophe Casa,6-3 2-6 7-6,,,,,,,,,,,,,,,,,,,,,
24-Sep-1979,Madrid,3,Clay,R64,UNR,96,0,,12,Patrick Proisy,Gregoire Rafaitin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-May-1979,Florence,3,Clay,R32,UNR,190,0,Q,,Pavel Slozil,Gregoire Rafaitin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
