Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Aug-2023,M25 Jablonec nad Nisou,3,Clay,SF,506,471,0,8,7,Mohamed Safwat,Hynek Barton,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Jablonec nad Nisou,3,Clay,QF,506,970,1,8,,Hynek Barton,Daniel Siniakov,7-6(0) 7-6(1),,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Jablonec nad Nisou,3,Clay,R16,506,1371,1,8,,Hynek Barton,Matyas Cerny,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Jablonec nad Nisou,3,Clay,R32,506,,1,8,Q,Hynek Barton,Adam Blecha,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
21-Aug-2023,Prague CH,3,Clay,R32,573,,0,WC,Q,Jakub Nicod,Hynek Barton,1-6 6-3 6-2,0.96,1.1%,5.7%,63.2%,60.0%,46.9%,13/18,49.7%,43.1%,1.4%,33.3%,51.3%,4/6,159,1,5,87,55,32,1,2:00
14-Aug-2023,M25 Bielsko Biala,3,Clay,F,577,418,0,7,3,Juan Bautista Torres,Hynek Barton,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Bielsko Biala,3,Clay,SF,577,,1,7,5,Hynek Barton,Tommaso Compagnucci,6-4 6-7(4) 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Bielsko Biala,3,Clay,QF,577,628,1,7,,Hynek Barton,Viacheslav Bielinskyi,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Bielsko Biala,3,Clay,R16,577,,1,7,Q,Hynek Barton,Juliusz Bienkiewicz,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Bielsko Biala,3,Clay,R32,577,962,1,7,,Hynek Barton,Michal Mikula,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Lodz,3,Clay,R16,577,1113,0,6,JE,Jakub Nicod,Hynek Barton,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Lodz,3,Clay,R32,577,966,1,6,,Hynek Barton,Michal Mikula,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,Liberec CH,3,Clay,R32,580,357,0,WC,,Ugo Blanchet,Hynek Barton,6-1 6-3,0.68,6.1%,4.1%,53.1%,65.4%,34.8%,1/5,41.7%,33.3%,3.7%,18.5%,48.1%,0/2,103,3,2,49,26,23,2,1:07
26-Jun-2023,M15 Kamen,3,Clay,F,610,758,0,Q,,Svyatoslav Gulin,Hynek Barton,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Kamen,3,Clay,SF,610,713,1,Q,8,Hynek Barton,Tom Gentzsch,7-6(4) 7-5,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Kamen,3,Clay,QF,610,876,1,Q,,Hynek Barton,Francois Musitelli,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Kamen,3,Clay,R16,610,524,1,Q,6,Hynek Barton,Jeremy Jahn,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Kamen,3,Clay,R32,610,,1,Q,Q,Hynek Barton,Lambert Ruland,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M15 Kursumlijska Banja,3,Clay,R16,610,1135,0,7,Q,Zsombor Velcz,Hynek Barton,2-6 7-6(8) 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M15 Kursumlijska Banja,3,Clay,R32,610,1993,1,7,SE,Hynek Barton,Joao Eduardo Schiessl,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
