Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-May-1967,Wolverhampton,3,Grass,QF,,,0,,,Peter Mors,Roy Dixon,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-May-1967,Wolverhampton,3,Grass,R16,,,1,,,Roy Dixon,Ted Hoehn,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-1966,Nottingham,3,Grass,R64,,,0,,,Reyno Summers,Roy Dixon,W/O,,,,,,,,,,,,,,,,,,,,,
23-Apr-1966,Bournemouth,3,Clay,R32,,,0,,,Lew Gerrard,Roy Dixon,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Apr-1966,Bournemouth,3,Clay,R64,,,1,,,Roy Dixon,John Clifton,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
31-May-1965,Wolverhampton,3,Grass,QF,,,0,,,Omar Pabst,Roy Dixon,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Apr-1965,Bournemouth,3,Clay,R64,,,0,,,Ingo Buding,Roy Dixon,6-1 3-6 2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jun-1964,Wimbledon Plate,3,Grass,R64,,,0,,,Tom Okker,Roy Dixon,12-10 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R128,,,0,,,Bill Bond,Roy Dixon,6-4 6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1964,Manchester,3,Grass,R64,,,0,,,Roger Taylor,Roy Dixon,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1963,Edgbaston,3,Grass,R16,,,0,,,Warren Jacques,Roy Dixon,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-1963,Edgbaston,3,Grass,R32,,,1,,,Roy Dixon,Chris Bovett,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Nov-1962,Torquay Palace,3,Carpet,R64,,,0,,,Jaroslav Drobny,Roy Dixon,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R128,,,0,,,Alan Mills,Roy Dixon,3-6 6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1962,Bournemouth,3,Clay,R64,,,0,,,Mark Cox,Roy Dixon,6-4 6-3 0-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
6-Nov-1961,Torquay Palace,3,Carpet,R64,,,0,,,Geoff Bluett,Roy Dixon,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-1961,Wimbledon Plate,3,Grass,R64,,,0,,,Jiri Javorsky,Roy Dixon,3-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-1961,Wimbledon,5,Grass,R128,,,0,,,Carlos Fernandes,Roy Dixon,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-1961,Bournemouth,3,Clay,R64,,,0,,,Wieslaw Gasiorek,Roy Dixon,6-3 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
25-Apr-1960,Bournemouth,3,Clay,R64,,,0,,,Lew Gerrard,Roy Dixon,1-6 6-3 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R128,,,0,,,Jacques Grigry,Roy Dixon,3-6 11-13 6-4 9-7 6-4,,,,,,,,,,,,,,,,,,,,,
17-May-1958,Croydon,3,Clay,R64,,,0,,,Czeslaw Spychala,Roy Dixon,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
