Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Oct-2015,Spain F33,3,Hard,R32,1711,866,0,WC,,Matthew Short,Francisco Adolfo Blanco Paris,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Spain F25,3,Hard,R32,1718,784,0,WC,,Ben Fatael,Francisco Adolfo Blanco Paris,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-2015,Segovia CH,3,Hard,R32,1711,428,0,WC,PR,Marco Chiudinelli,Francisco Adolfo Blanco Paris,6-2 6-0,0.27,5.0%,5.0%,61.7%,48.6%,34.8%,4/9,33.3%,15.2%,18.2%,8.0%,37.5%,0/0,93,3,3,60,37,23,6,
1-Jun-2015,Spain F16,3,Clay,R32,1710,539,0,WC,6,Claudio Fortuna,Francisco Adolfo Blanco Paris,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,Spain F8,3,Hard,R32,1676,1180,0,WC,Q,Matthew Short,Francisco Adolfo Blanco Paris,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,Spain F7,3,Hard,R32,1650,441,0,WC,4,David Vega Hernandez,Francisco Adolfo Blanco Paris,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,Spain F6,3,Hard,R32,1650,277,0,WC,3,Roberto Ortega Olmedo,Francisco Adolfo Blanco Paris,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Spain F32,3,Hard,R16,UNR,293,0,WC,4,Yannick Mertens,Francisco Adolfo Blanco Paris,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Spain F32,3,Hard,R32,UNR,832,1,WC,,Francisco Adolfo Blanco Paris,Jean Marc Werner,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Spain F31,3,Hard,R16,UNR,292,0,WC,2,Yannick Mertens,Francisco Adolfo Blanco Paris,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Spain F31,3,Hard,R32,UNR,2040,1,WC,Q,Francisco Adolfo Blanco Paris,Brian Cuypers,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Sep-2014,Spain F26,3,Hard,R32,UNR,455,0,WC,5,Mateo Nicolas Martinez,Francisco Adolfo Blanco Paris,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Spain F21,3,Hard,R32,UNR,1481,0,WC,Q,Hugo Grenier,Francisco Adolfo Blanco Paris,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Spain F12,3,Clay,R32,UNR,801,0,WC,,Jordi Munoz Abreu,Francisco Adolfo Blanco Paris,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Spain F7,3,Hard,R32,UNR,UNR,0,WC,Q,Bernabe Zapata Miralles,Francisco Adolfo Blanco Paris,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
28-Oct-2013,Spain F37,3,Clay,R32,UNR,UNR,0,WC,Q,Ibai Gomez,Francisco Adolfo Blanco Paris,7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Spain F30,3,Hard,R32,UNR,622,0,WC,6,Federico Zeballos,Francisco Adolfo Blanco Paris,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
