Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Feb-1999,Laguna Hills CH,3,Hard,R32,1307,114,0,WC,,Alex Calatrava,Andrew Park,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-1998,US Open,5,Hard,R128,UNR,71,0,WC,,Mikael Tillstrom,Andrew Park,7-5 6-3 6-1,-,-,-,-,-,-,0/0,34.7%,34.7%,4.1%,21.3%,47.1%,1/4,98,0,0,0,0,0,4,0:04
25-Jun-1998,Wimbledon Jrs,3,Grass,R16,,,0,Q,,Lovro Zovko,Andrew Park,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jun-1998,Wimbledon Jrs,3,Grass,R32,,,1,Q,,Andrew Park,Bob Borella,6-7 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jun-1998,Wimbledon Jrs,3,Grass,R64,,,1,Q,8,Andrew Park,Ricardo Mello,7-5 1-6 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jan-1998,Australian Open Jrs,3,Hard,R64,,,0,,16,Lovro Zovko,Andrew Park,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R64,,,0,,12,Miloslav Grolmus,Andrew Park,5-7 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
18-Dec-1997,Orange Bowl Jrs,3,Clay,R128,,,1,,Q,Andrew Park,Christian Tuscher,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R32,,,0,,14,Brian Vahaly,Andrew Park,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-1997,US Open Jrs,3,Hard,R64,,,1,,,Andrew Park,Travis Parrott,7-6 3-4 RET,,,,,,,,,,,,,,,,,,,,,
