Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Apr-1962,Houston,3,Clay,R16,,,0,,,Chuck Mckinley,Neal Marcus,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
9-Apr-1962,Houston,3,Clay,R32,,,1,,,Neal Marcus,Al Driscole,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R16,,,0,,,Neale Fraser,Neal Marcus,13-11 6-1,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R32,,,1,,,Neal Marcus,Peter Scholl,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R64,,,1,,,Neal Marcus,John Newman,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-1959,South Orange,3,Grass,R64,,,0,,,Paul Palmer,Neal Marcus,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Apr-1959,Houston,3,Clay,QF,,,0,,,Ron Holmberg,Neal Marcus,6-0 6-8 6-3,,,,,,,,,,,,,,,,,,,,,
14-Apr-1959,Houston,3,Clay,R16,,,1,,,Neal Marcus,Armando Ferla,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
14-Apr-1959,Houston,3,Clay,R32,,,1,,,Neal Marcus,Barry Mackay,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
14-Apr-1959,Houston,3,Clay,R64,,,1,,,Neal Marcus,Mac White,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
14-Apr-1959,Houston,3,Clay,R128,,,1,,,Neal Marcus,Adam Lopez,6-2 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
