Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Jan-1981,Auckland,3,Hard,R32,335,241,0,,,Bill Maze,Bill Gilmour,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,R32,454,47,0,,1,Peter Feigl,Bill Gilmour,,,,,,,,,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,R64,454,UNR,1,,,Bill Gilmour,J Gordon,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jan-1980,Auckland,3,Hard,R32,454,579,0,,,Peter Hampton,Bill Gilmour,1-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jan-1956,Australian Open,5,Grass,R16,,,0,,,Lew Hoad,Bill Gilmour,6-2 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jan-1956,Australian Open,5,Grass,R32,,,1,,,Bill Gilmour,Graeme Stewart,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
0-Jun-1955,Wimbledon,5,Grass,R64,,,0,,,Naresh Kumar,Bill Gilmour,3- 6-4 8-6 6-2,,,,,,,,,,,,,,,,,,,,,
0-Jun-1955,Wimbledon,5,Grass,R128,,,1,,,Bill Gilmour,Joe D Hackett,6-0 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jan-1955,Australian Open,5,Grass,R32,,,0,,,Lennart Bergelin,Bill Gilmour,6-2 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jan-1954,Australian Open,5,Grass,R16,,,0,,,Ashley Cooper,Bill Gilmour,6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jan-1954,Australian Open,5,Grass,R32,,,1,,,Bill Gilmour,Billy Talbert,6-3 8-6 6-1,,,,,,,,,,,,,,,,,,,,,
