Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Apr-1991,Davis Cup G2 QF: ZIM vs KEN,3,Hard,RR,UNR,611,0,,,Eno Polo,Greig Rodger,4-6 6-3 6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
5-Apr-1991,Davis Cup G2 QF: ZIM vs KEN,3,Hard,RR,UNR,259,0,,,Paul Wekesa,Greig Rodger,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
30-Mar-1990,Davis Cup G2 QF: ZAM vs ZIM,3,Hard,RR,,,1,,,Greig Rodger,Steven Kangwa,6-2 3-6 3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-1990,Davis Cup G2 QF: ZAM vs ZIM,3,Hard,RR,,,1,,,Greig Rodger,Fred Kangwa,7-6(4) 7-6(3) 7-6(5),,,,,,,,,,,,,,,,,,,,,
3-Feb-1989,Davis Cup G1 QF: ZIM vs HUN,3,Hard,RR,,,0,,,Andras Lanyi,Greig Rodger,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Feb-1989,Davis Cup G1 QF: ZIM vs HUN,3,Hard,RR,,,0,,,Sandor Noszaly,Greig Rodger,7-6(5) 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-1988,Davis Cup G2 SF: CIV vs ZIM,3,Hard,RR,,,0,,,Clement Ngoran,Greig Rodger,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-1988,Davis Cup G2 SF: CIV vs ZIM,3,Hard,RR,,,1,,,Greig Rodger,Antoine Beugre,6-4 6-4 12-10,,,,,,,,,,,,,,,,,,,,,
8-Apr-1988,Davis Cup G2 QF: ZIM vs CMR,3,Hard,RR,,,1,,,Greig Rodger,Zacharie Moungnol,6-0 6-2 11-9,,,,,,,,,,,,,,,,,,,,,
8-Apr-1988,Davis Cup G2 QF: ZIM vs CMR,3,Hard,RR,,,1,,,Greig Rodger,Pierre Moudourou,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
3-Apr-1987,Davis Cup AFR SF: ZIM vs NGR,3,Hard,RR,,,0,,,Sadiq Abdullahi,Greig Rodger,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Apr-1987,Davis Cup AFR SF: ZIM vs NGR,3,Hard,RR,,,0,,,Nduka Odizor,Greig Rodger,8-6 2-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-1987,Davis Cup AFR QF: KEN vs ZIM,3,Clay,RR,,,1,,,Greig Rodger,Eno Polo,6-2 7-5 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
13-Mar-1987,Davis Cup AFR QF: KEN vs ZIM,3,Clay,RR,,,1,,,Greig Rodger,Kush Bhardwaj,9-7 6-2,,,,,,,,,,,,,,,,,,,,,
