Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Jul-2016,Portugal F10,3,Hard,R32,1246,1120,0,,,Romain Bauvy,Artur Completo,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Portugal F9,3,Hard,R32,1185,2063,0,,Q,Juan Pablo Canas Garcia,Artur Completo,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2016,Portugal F8,3,Hard,R32,1183,2060,0,,Q,Juan Pablo Canas Garcia,Artur Completo,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Portugal F7,3,Hard,R32,1220,495,0,Q,3,Andre Gaspar Murta,Artur Completo,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-2016,Portugal F4,3,Clay,R32,1229,688,0,,7,Jorge Montero,Artur Completo,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Portugal F13,3,Clay,R16,1151,292,0,Q,2,Javier Marti,Artur Completo,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Portugal F13,3,Clay,R32,1151,1445,1,Q,Q,Artur Completo,Jose Ricardo Nunes,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Tunisia F20,3,Hard,R16,1299,917,0,,8,Vasko Mladenov,Artur Completo,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Tunisia F20,3,Hard,R32,1299,,1,,WC,Artur Completo,Miguel Semedo,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Tunisia F19,3,Hard,QF,1398,987,0,,,Samuel Ribeiro Navarrete,Artur Completo,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Tunisia F19,3,Hard,R16,1398,624,1,,4,Artur Completo,Nicolas Alberto Arreche,7-6(0) 2-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Tunisia F19,3,Hard,R32,1398,1368,1,,,Artur Completo,Alexander Merino,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Tunisia F18,3,Clay,R16,1395,804,0,Q,8,Eduardo Agustin Torre,Artur Completo,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Aug-2015,Tunisia F18,3,Clay,R32,1395,1229,1,Q,,Artur Completo,Victor Girat Magin,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jul-2015,Serbia F5,3,Clay,R16,1315,635,0,Q,,Andre Gaspar Murta,Artur Completo,6-1 5-3 RET,,,,,,,,,,,,,,,,,,,,,
13-Jul-2015,Serbia F5,3,Clay,R32,1315,582,1,Q,6,Artur Completo,Marek Semjan,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Egypt F22,3,Hard,R32,1239,1080,0,,,Mark Whitehouse,Artur Completo,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Egypt F21,3,Hard,R32,1176,589,0,,4,Javier Pulgar Garcia,Artur Completo,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-May-2015,Algeria F3,3,Clay,R32,1171,745,0,,4,Florent Diep,Artur Completo,6-3 6-7(5) 6-3,,,,,,,,,,,,,,,,,,,,,
11-May-2015,Algeria F2,3,Clay,R32,1172,938,0,,,Corentin Denolly,Artur Completo,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-2015,Algeria F1,3,Clay,R32,1138,800,0,,5,Matias Franco Descotte,Artur Completo,6-7(3) 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Estoril Q,3,Clay,Q1,1139,932,0,,,Pedro Sousa,Artur Completo,6-4 7-6(5),0.86,0.0%,0.0%,57.5%,60.0%,48.6%,6/10,47.3%,38.7%,0.0%,36.8%,50.0%,3/7,167,0,0,87,50,37,0,1:38
13-Apr-2015,China F3,3,Clay,R16,1244,395,0,,7,Cheong Eui Kim,Artur Completo,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,China F3,3,Clay,R32,1244,,1,,Q,Artur Completo,Jiaqi Duan,6-1 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,China F2,3,Clay,R16,1312,324,0,,3,Di Wu,Artur Completo,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,China F2,3,Clay,R32,1312,804,1,,,Artur Completo,Bowen Ouyang,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,China F1,3,Clay,R16,1317,301,0,,3,Liang Chi Huang,Artur Completo,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,China F1,3,Clay,R32,1317,,1,,WC,Artur Completo,Zhe Zhou,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Feb-2015,Portugal F1,3,Hard,R32,1306,723,0,LL,,Andre Gaspar Murta,Artur Completo,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
8-Dec-2014,Tunisia F11,3,Hard,R32,1298,951,0,,,Hugo Grenier,Artur Completo,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Dec-2014,Tunisia F10,3,Hard,R32,1299,,0,Q,Q,Simon Friis Soendergaard,Artur Completo,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Oct-2014,Portugal F12,3,Hard,R32,1295,754,0,,,Romain Barbosa,Artur Completo,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Portugal F11,3,Hard,R32,1292,2130,0,WC,Q,Melik Feler,Artur Completo,1-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Portugal F10,3,Hard,R32,1302,,0,WC,Q,Gabriel Schmidt,Artur Completo,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
6-Oct-2014,Portugal F9,3,Clay,R32,1301,,0,,PR,Mario Vilella Martinez,Artur Completo,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Spain F23,3,Clay,R32,1303,875,0,,,Ivan Gakhov,Artur Completo,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Spain F22,3,Hard,R32,1311,785,0,,,Javier Pulgar Garcia,Artur Completo,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jul-2014,Romania F7,3,Clay,QF,1381,665,0,Q,8,Juan Sebastian Gomez,Artur Completo,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jul-2014,Romania F7,3,Clay,R16,1381,438,1,Q,2,Artur Completo,Michal Schmid,6-4 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
