Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-May-1971,Roland Garros,5,Clay,R64,,,0,,1,Jan Kodes,Jean Courcol,6-3 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
21-May-1971,Roland Garros,5,Clay,R128,,,1,,LL,Jean Courcol,Sever Muresan,6-3 4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Roland Garros,5,Clay,R128,,,0,,10,Ion Tiriac,Jean Courcol,6-1 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-1969,Wimbledon,5,Grass,R64,,,0,,,Terry Addison,Jean Courcol,6-3 6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
23-Jun-1969,Wimbledon,5,Grass,R128,,,1,,Q,Jean Courcol,Allan Mcdonald,7-5 7-5 8-6,,,,,,,,,,,,,,,,,,,,,
16-Jun-1969,Queen's Club,3,Grass,R128,,,0,,,Earl Butch Buchholz,Jean Courcol,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R64,,,0,,6,Arthur Ashe,Jean Courcol,6-2 2-6 4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R128,,,1,,,Jean Courcol,Ezio Di Matteo,5-7 7-5 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
21-May-1969,Rome,3,Clay,R64,,,0,,,Nicola Pietrangeli,Jean Courcol,6-4 9-7,,,,,,,,,,,,,,,,,,,,,
21-May-1969,Rome,3,Clay,R128,,,1,,,Jean Courcol,Antonio Mennella,6-3 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,R128,,,0,,LL,Clay Iles,Jean Courcol,7-5 3-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R64,,,0,,,Gerald Battrick,Jean Courcol,6-4 10-8 6-1,,,,,,,,,,,,,,,,,,,,,
27-May-1968,Roland Garros,5,Clay,R128,,,1,,,Jean Courcol,Eduardo Gorostagia,W/O,,,,,,,,,,,,,,,,,,,,,
6-May-1968,Rome,3,Clay,R64,,,0,,,Gaetano Di Maso,Jean Courcol,3-6 7-5 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-1968,Rome,3,Clay,R128,,,1,,,Jean Courcol,Nicola Spear,5-7 6-4 2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
