Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Jul-2024,M15 HUAMANTLA,3,Hard,R32,1747,1128,0,,,Toby D Boyer,Enrique Pena,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2024,M15 HUAMANTLA,3,Hard,R32,1713,814,0,,3,Johan Alexander Rodriguez Rodriguez,Enrique Pena,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,Ibague CH,3,Clay,Q1,1698,774,0,WC,6,Daniel Antonio Nunez,Enrique Pena,7-5 6-2,0.54,1.9%,7.7%,50.0%,50.0%,50.0%,3/8,38.5%,26.9%,3.8%,18.5%,36.0%,2/2,104,1,4,52,26,26,2,1:25
29-Apr-2024,M25 Anapoima,3,Clay,R32,1484,1114,0,WC,,Juan Sebastian Osorio,Enrique Pena,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Santo Domingo,3,Hard,R16,1658,620,0,,2,Bruno Kuzuhara,Enrique Pena,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Santo Domingo,3,Hard,R32,1658,1760,1,,,Enrique Pena,Gabriel Evans,2-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Santo Domingo,3,Hard,R32,1667,729,0,,4,Jacob Brumm,Enrique Pena,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
23-Oct-2023,M15 Tallahassee FL,3,Hard,R32,1266,766,0,,1,Jeremy Jin,Enrique Pena,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Morelia,3,Hard,R16,1269,948,0,,4,Leo Vithoontien,Enrique Pena,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,M15 Morelia,3,Hard,R32,1269,,1,,WC,Enrique Pena,Santiago Amante Perez,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,Bogota CH,3,Clay,Q1,1294,575,0,WC,7,Victor Lilov,Enrique Pena,6-3 6-3,0.70,1.7%,3.4%,60.3%,54.3%,65.2%,6/9,44.2%,29.1%,7.3%,17.6%,47.6%,0/1,113,1,2,58,35,23,4,1:19
14-Aug-2023,M25 Trujillo,3,Clay,R32,1280,478,0,Q,7,Pedro Boscardin Dias,Enrique Pena,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Arequipa,3,Clay,R32,1264,566,0,Q,2,Tomas Farjat,Enrique Pena,4-6 6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M25 Decatur,3,Hard,R32,1263,893,0,,,Cash Hanzlik,Enrique Pena,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jul-2023,M15 Pittsburgh,3,Clay,R32,1256,804,0,,7,Kosuke Ogura,Enrique Pena,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,Medellin CH,3,Clay,Q1,1237,578,0,,5,Nicolas Zanellato,Enrique Pena,6-4 6-0,0.44,1.8%,1.8%,68.4%,53.8%,44.4%,6/10,38.4%,21.4%,0.0%,14.7%,50.0%,0/1,99,1,1,57,39,18,0,1:12
19-Jun-2023,Cali CH,3,Clay,Q1,1235,569,0,WC,11,Matias Soto,Enrique Pena,7-5 6-3,0.80,4.4%,0.0%,70.6%,58.3%,65.0%,4/8,47.2%,31.6%,5.3%,19.4%,46.2%,1/3,125,3,0,68,48,20,3,1:33
15-May-2023,M25 Kursumlijska Banja,3,Clay,R16,1330,483,0,,,Marko Topo,Enrique Pena,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M25 Kursumlijska Banja,3,Clay,R32,1330,,1,,Q,Enrique Pena,Francesco Scarpa,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Mosquera,3,Clay,R32,1310,1265,0,WC,Q,Paulo Andre Saraiva Dos Santos,Enrique Pena,6-7(5) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M25 Anapoima,3,Clay,R32,1306,222,0,WC,1,Jan Choinski,Enrique Pena,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lima,3,Clay,R32,1304,503,0,Q,2,Arklon Huertas Del Pino,Enrique Pena,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Cochabamba,3,Clay,SF,,993,0,Q,5,Davide Pontoglio,Enrique Pena,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Cochabamba,3,Clay,QF,,,1,Q,Q,Enrique Pena,Alessio Zanotti,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Cochabamba,3,Clay,R16,,1274,1,Q,,Enrique Pena,Cristobal Castro,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Cochabamba,3,Clay,R32,,1038,1,Q,6,Enrique Pena,Ignacio Antonio Becerra Otarola,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Manizales,3,Clay,R32,,1620,0,WC,Q,Davide Pontoglio,Enrique Pena,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M25 Ibague,3,Clay,R32,,449,0,WC,3,Gustavo Heide,Enrique Pena,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Cancun,3,Hard,R32,1866,,0,,,Luis Carlos Alvarez Valdes,Enrique Pena,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
