Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Mar-1994,Davis Cup G2 PO: PAR vs PUR,3,Clay,RR,963,,0,,,Ramon Delgado,Joey Rive,3-6 6-2 7-5 6-7(3) 6-1,,,,,,,,,,,,,,,,,,,,,
25-Mar-1994,Davis Cup G2 PO: PAR vs PUR,3,Clay,RR,963,355,0,,,Ricardo Mena,Joey Rive,6-7(4) 6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
4-Feb-1994,Davis Cup G2 QF: PUR vs ECU,3,Hard,RR,974,417,0,,,Pablo Campana,Joey Rive,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Feb-1994,Davis Cup G2 QF: PUR vs ECU,3,Hard,RR,974,329,1,,,Joey Rive,Nicolas Lapentti,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jul-1993,Davis Cup G2 F: PER vs PUR,3,Clay,RR,904,53,0,,,Jaime Yzaga,Joey Rive,6-0 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-1993,Davis Cup G2 F: PER vs PUR,3,Clay,RR,904,,0,,,Alejandro Aramburu Acuna,Joey Rive,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-May-1993,Caribbean 2 Masters 3,3,Hard,QF,,701,0,SE,,Nebojsa Djordjevic,Joey Rive,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
22-May-1993,Caribbean 2 Masters 4,3,Hard,QF,,533,0,WC,,Brett Hansen Dent,Joey Rive,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
22-May-1993,Caribbean 2 Masters 3,3,Hard,R16,,303,1,SE,1,Joey Rive,Hideki Kaneko,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
22-May-1993,Caribbean 2 Masters 4,3,Hard,R16,,498,1,WC,7,Joey Rive,Ivan Baron,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-1993,Caribbean 2 Masters 1,3,Hard,R32,,595,0,5,,Tetsuya Sato,Joey Rive,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-1993,Caribbean 2 Masters 2,3,Hard,R32,,527,0,,,Buff Farrow,Joey Rive,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-1993,Caribbean 2 Masters 3,3,Hard,R32,,729,1,SE,,Joey Rive,Erik Casas,4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
22-May-1993,Caribbean 2 Masters 4,3,Hard,R32,,1125,1,WC,Q,Joey Rive,Scott Sigerseth,6-2 6-7 7-5,,,,,,,,,,,,,,,,,,,,,
26-Mar-1993,Davis Cup G2 SF: ECU vs PUR,3,Clay,RR,,207,0,,,Andres Gomez,Joey Rive,6-2 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Mar-1993,Davis Cup G2 SF: ECU vs PUR,3,Clay,RR,,499,1,,,Joey Rive,Luis Adrian Morejon,4-6 6-0 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
5-Feb-1993,Davis Cup G2 QF: HAI vs PUR,3,Clay,RR,,1082,1,,,Joey Rive,Patrice Baker,6-4 3-6 7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-Oct-1991,USA 5 Masters 1,3,Hard,R64,587,450,0,,16,Kenny Thorne,Joey Rive,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
21-Oct-1991,USA 5 Masters 2,3,Hard,R64,587,237,0,,2,Bernd Karbacher,Joey Rive,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-1991,Newport,3,Grass,R32,246,176,0,,,Todd Martin,Joey Rive,7-5 6-3,0.81,5.0%,8.3%,53.3%,65.6%,53.6%,2/5,45.9%,32.3%,9.7%,18.8%,46.7%,1/2,122,3,5,60,32,28,6,1:14
10-Jun-1991,Rosmalen,3,Grass,R32,209,22,0,Q,6,Alexander Volkov,Joey Rive,6-1 6-4,0.59,3.6%,5.4%,64.3%,41.7%,55.0%,7/11,39.3%,31.4%,15.7%,4.0%,57.7%,1/3,107,2,3,56,36,20,8,1:10
29-Apr-1991,Kuala Lumpur CH,3,Hard,R32,190,329,0,,Q,Girts Dzelde,Joey Rive,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
15-Apr-1991,Taipei CH,3,Hard,R32,179,336,0,,Q,Slobodan Zivojinovic,Joey Rive,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
25-Mar-1991,San Luis Potosi CH,3,Clay,R16,168,170,0,,,Jamie Morgan,Joey Rive,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-Mar-1991,San Luis Potosi CH,3,Clay,R32,168,,1,,WC,Joey Rive,Patricio Quijano,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
25-Feb-1991,Indian Wells CH,3,Hard,R32,173,131,0,,,Francisco Roig,Joey Rive,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
15-Oct-1990,Ponte Vedra CH,3,Hard,R16,104,260,0,1,,Philip Johnson,Joey Rive,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
15-Oct-1990,Ponte Vedra CH,3,Hard,R32,104,226,1,1,,Joey Rive,Scott Patridge,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Oct-1990,Tokyo Indoor,3,Carpet,R64,103,653,0,,WC,Ryuso Tsujino,Joey Rive,2-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-1990,Sydney Indoor,3,Hard,R32,104,75,0,,16,Kelly Evernden,Joey Rive,6-3 2-6 7-6,,,,,,,,,,,,,,,,,,,,,
1-Oct-1990,Sydney Indoor,3,Hard,R64,104,135,1,,WC,Joey Rive,Johan Anderson,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Sep-1990,Brisbane,3,Hard,R32,105,120,0,,,Thomas Hogstedt,Joey Rive,5-7 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
27-Aug-1990,US Open,5,Hard,R128,107,51,0,,,Franco Davin,Joey Rive,6-4 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
13-Aug-1990,Indianapolis,3,Hard,R64,91,28,0,,13,Jakob Hlasek,Joey Rive,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Aug-1990,Cincinnati Masters,3,Hard,R32,99,27,0,WC,15,Richard Fromberg,Joey Rive,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
