Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Feb-2023,M25 Bath,3,Hard,R16,1188,336,0,,3,Henri Squire,Brandon Murphy,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
6-Feb-2023,M25 Bath,3,Hard,R32,1188,1599,1,,Q,Brandon Murphy,Michael Shaw,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Roehampton,3,Hard,R32,1116,614,0,Q,WC,Arthur Fery,Brandon Murphy,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Nottingham,3,Grass,R32,1096,,0,,WC,Lui Maxted,Brandon Murphy,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Nottingham,3,Grass,R32,1116,615,0,Q,,Oscar Weightman,Brandon Murphy,4-0 RET,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Roehampton,3,Grass,R32,1135,1323,0,,WC,Joshua Paris,Brandon Murphy,7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M15 Raanana,3,Hard,QF,1279,560,0,,1,Edan Leshem,Brandon Murphy,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M15 Raanana,3,Hard,R16,1279,871,1,,8,Brandon Murphy,Daniil Glinka,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M15 Raanana,3,Hard,R32,1279,,1,,Q,Brandon Murphy,Joshua Luck,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Raanana,3,Hard,R32,1284,740,0,,6,Robert Strombachs,Brandon Murphy,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M25 Nottingham,3,Hard,R32,1599,379,0,WC,6,Filip Peliwo,Brandon Murphy,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M25 Nottingham,3,Hard,QF,1615,555,0,WC,,Stuart Parker,Brandon Murphy,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M25 Nottingham,3,Hard,R16,1615,551,1,WC,,Brandon Murphy,Jan Choinski,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M25 Nottingham,3,Hard,R32,1615,267,1,WC,1,Brandon Murphy,Yasutaka Uchiyama,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Apr-2022,M25 Nottingham,3,Hard,R32,1577,565,0,Q,,Stuart Parker,Brandon Murphy,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
14-Feb-2022,M25 Glasgow,3,Hard,R16,1894,312,0,WC,1,Aidan Mchugh,Brandon Murphy,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Feb-2022,M25 Glasgow,3,Hard,R32,1894,552,1,WC,,Brandon Murphy,Jeremy Jahn,4-6 1-0 RET,,,,,,,,,,,,,,,,,,,,,
13-May-2019,M15 Heraklion,3,Hard,R32,,,0,,,Gabriel Donev,Brandon Murphy,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Heraklion,3,Hard,R16,,,0,,,Alexandros Skorilas,Brandon Murphy,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Heraklion,3,Hard,R32,,,1,,4,Brandon Murphy,Adrian Bodmer,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,Great Britain F6,3,Hard,R32,,404,0,Q,,Manuel Guinard,Brandon Murphy,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Nottingham CH,3,Grass,Q1,,236,0,WC,3,Dominik Koepfer,Brandon Murphy,7-6(6) 6-4,0.91,6.8%,8.1%,51.4%,86.8%,44.4%,4/6,47.7%,30.9%,6.2%,22.0%,45.2%,1/5,155,5,6,74,38,36,5,1:24
30-Apr-2018,Glasgow CH,3,Hard,Q1,,579,0,WC,7,Emil Ruusuvuori,Brandon Murphy,6-0 6-3,0.60,2.3%,20.9%,41.9%,72.2%,24.0%,1/5,37.9%,33.3%,10.0%,28.9%,40.9%,0/6,103,1,9,43,18,25,6,0:58
18-Sep-2017,Great Britain F5,3,Hard,R32,,857,0,WC,Q,Oliver Golding,Brandon Murphy,6-0 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,Great Britain F4,3,Hard,R32,,858,0,WC,Q,Oliver Golding,Brandon Murphy,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
