Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-May-2023,M25 Santa Margherita di Pula,3,Clay,R16,1369,354,0,,4,Sebastian Fanselow,Piotr Matuszewski,7-5 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-2023,M25 Santa Margherita di Pula,3,Clay,R32,1369,1988,1,,WC,Piotr Matuszewski,Lorenzo Ferri,3-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,Zadar CH,3,Clay,Q1,1364,449,0,Alt,11,Mirza Basic,Piotr Matuszewski,6-0 6-2,0.49,2.5%,0.0%,72.5%,31.0%,27.3%,3/9,32.1%,34.1%,0.0%,27.6%,46.7%,1/3,84,1,0,40,29,11,0,0:44
31-Oct-2022,Guayaquil CH,3,Clay,Q1,1190,482,0,,7,Daniel Merida Aguilar,Piotr Matuszewski,6-4 6-4,0.76,3.6%,1.8%,60.7%,55.9%,63.6%,0/3,44.4%,31.1%,1.6%,18.4%,52.2%,1/4,117,2,1,56,34,22,1,1:08
17-Oct-2022,Coquimbo CH,3,Clay,Q1,1183,609,0,Alt,6,Fermin Tenti,Piotr Matuszewski,6-4 6-2,0.67,1.7%,1.7%,39.7%,34.8%,48.6%,6/11,40.5%,38.1%,1.6%,23.1%,62.5%,2/4,121,1,1,58,23,35,1,1:19
10-Oct-2022,Rio De Janeiro CH,3,Clay,Q1,1182,433,0,Alt,5,Giovanni Mpetshi Perricard,Piotr Matuszewski,6-3 6-0,0.29,0.0%,0.0%,54.5%,58.3%,30.0%,0/4,31.7%,15.8%,13.2%,10.0%,22.2%,0/0,82,0,0,44,24,20,5,0:47
22-Aug-2022,M25 Poznan,3,Clay,QF,1393,525,0,,5,Valerio Aboian,Piotr Matuszewski,7-5 1-0 RET,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Poznan,3,Clay,R16,1393,445,1,,3,Piotr Matuszewski,Pawel Cias,3-6 6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Poznan,3,Clay,R32,1393,1652,1,,,Piotr Matuszewski,Filip Kolasinski,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Dec-2021,Forli 3 CH,3,Hard,Q2,1683,634,0,,3,Savriyan Danilov,Piotr Matuszewski,4-2 RET,0.77,0.0%,10.0%,50.0%,90.0%,20.0%,0/1,44.2%,34.8%,8.7%,35.3%,33.3%,0/2,43,0,2,20,10,10,2,0:24
6-Dec-2021,Forli 3 CH,3,Hard,Q1,1683,783,1,,8,Piotr Matuszewski,Francesco Vilardo,6-2 6-4,1.50,17.2%,3.4%,58.6%,85.3%,54.2%,4/4,56.9%,41.4%,1.7%,34.2%,55.0%,3/4,116,10,2,58,34,24,1,1:10
15-Nov-2021,Pau CH,3,Hard,Q1,1675,311,0,Alt,1,Nikolas Sanchez Izquierdo,Piotr Matuszewski,6-2 6-1,0.55,4.9%,4.9%,52.5%,53.1%,27.6%,8/14,37.8%,32.4%,8.1%,23.8%,43.8%,1/2,98,3,3,61,32,29,3,0:56
13-Sep-2021,Szczecin CH,3,Clay,Q1,1742,266,0,Alt,1,Jesper De Jong,Piotr Matuszewski,6-3 6-4,0.69,3.4%,1.7%,55.2%,68.8%,42.3%,4/7,43.8%,29.6%,0.0%,21.6%,47.1%,1/1,112,2,1,58,32,26,0,
4-Jan-2021,M15 Cairo,3,Clay,R32,1460,536,0,Q,4,Nicholas David Ionel,Piotr Matuszewski,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Aug-2020,M25 Poznan,3,Clay,R32,1427,984,0,WC,Q,Maciej Rajski,Piotr Matuszewski,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
17-Feb-2020,M15 Sharm El Sheikh,3,Hard,R32,1406,1232,0,Q,Q,Vaughn Hunter,Piotr Matuszewski,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
25-Nov-2019,M15 Cairo,3,Clay,R32,1421,486,0,Q,,Daniel Michalski,Piotr Matuszewski,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M15 Sharm El Sheikh,3,Hard,R32,1426,418,0,WC,,Laurynas Grigelis,Piotr Matuszewski,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
28-Oct-2019,M15 Sharm El Sheikh,3,Hard,R32,1306,397,0,Q,,Julian Ocleppo,Piotr Matuszewski,4-6 7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
21-Oct-2019,M15 Sharm El Sheikh,3,Hard,R32,1311,1346,0,WC,,Haadin Bava,Piotr Matuszewski,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-2019,M15 Varna,3,Clay,R32,1292,836,0,,,Quentin Folliot,Piotr Matuszewski,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Haren,3,Clay,R32,1299,681,0,Q,,Juan Ignacio Galarza,Piotr Matuszewski,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M25 Poznan,3,Clay,R32,1405,1444,0,,Q,Filip Kolasinski,Piotr Matuszewski,6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M25 Bydgoszcz,3,Clay,R16,1411,514,0,Q,,Camilo Ugo Carabelli,Piotr Matuszewski,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M25 Bydgoszcz,3,Clay,R32,1411,1789,1,Q,,Piotr Matuszewski,Dominik Recek,6-4 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Koszalin,3,Clay,R16,1427,363,0,,,Ivan Nedelko,Piotr Matuszewski,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Koszalin,3,Clay,R32,1427,,1,,,Piotr Matuszewski,Dominik Langmajer,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M25 Porto,3,Hard,R32,,551,0,Q,,Rayane Roumane,Piotr Matuszewski,6-7(6) 7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Tbilisi,3,Hard,R32,,625,0,,2,Peter Bothwell,Piotr Matuszewski,6-7(8) 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M15 Sharm El Sheikh,3,Hard,R16,,524,0,,,Daniel Michalski,Piotr Matuszewski,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M15 Sharm El Sheikh,3,Hard,R32,,,1,,,Piotr Matuszewski,Timur Kiyamov,6-4 6-7(5) 7-6(2),,,,,,,,,,,,,,,,,,,,,
4-Feb-2019,M15 Kaarst,3,Carpet,R32,,,0,,,Vadym Ursu,Piotr Matuszewski,7-6(8) 6-0,,,,,,,,,,,,,,,,,,,,,
7-Jan-2019,M15 Bagnoles de l'Orne,3,Clay,R32,,,0,,,Hugo Voljacques,Piotr Matuszewski,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,Czech Republic F8,3,Carpet,R32,1630,1223,0,Q,,Tomas Machac,Piotr Matuszewski,7-6(3) RET,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Germany F16,3,Hard,R16,1626,457,0,Q,,Altug Celikbilek,Piotr Matuszewski,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-2018,Germany F16,3,Hard,R32,1626,,1,Q,,Piotr Matuszewski,Maximilian Todorov,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Poland F6,3,Clay,R16,1587,720,0,,6,Vladyslav Orlov,Piotr Matuszewski,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
