Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Jan-2023,Australian Open,5,Hard,Q2,203,128,0,,19,Yannick Hanfmann,Facundo Diaz Acosta,6-7(2) 6-3 7-5,0.86,5.1%,4.1%,54.1%,66.0%,64.4%,2/6,47.2%,29.7%,2.0%,25.9%,34.0%,2/7,199,5,4,98,53,45,2,2:51
16-Jan-2023,Australian Open,5,Hard,Q1,203,161,1,,,Facundo Diaz Acosta,Gijs Brouwer,7-6(6) 6-4,1.36,9.7%,1.6%,58.1%,86.1%,69.2%,0/0,52.3%,28.6%,7.1%,24.5%,41.2%,1/7,132,6,1,62,36,26,5,1:26
2-Jan-2023,Noumea CH,3,Hard,QF,191,85,0,,1,Cristian Garin,Facundo Diaz Acosta,7-5 7-5,0.87,2.5%,6.3%,58.2%,67.4%,48.5%,7/11,47.5%,35.4%,3.8%,30.6%,43.3%,2/7,158,2,5,79,46,33,3,2:05
2-Jan-2023,Noumea CH,3,Hard,R16,191,187,1,,8,Facundo Diaz Acosta,Riccardo Bonadio,6-3 7-6(4),1.53,7.7%,1.5%,63.1%,80.5%,66.7%,2/3,54.9%,37.7%,10.4%,32.7%,48.0%,2/9,142,5,1,65,41,24,8,1:39
2-Jan-2023,Noumea CH,3,Hard,R32,191,971,1,,Q,Facundo Diaz Acosta,Brandon Walkin,6-3 6-4,1.00,3.2%,7.4%,61.7%,75.9%,38.9%,8/8,52.6%,38.3%,8.3%,31.8%,56.3%,2/6,154,3,7,94,58,36,5,1:59
14-Nov-2022,Sao Leopoldo CH,3,Clay,R16,184,274,0,6,,Roman Andres Burruchaga,Facundo Diaz Acosta,1-6 6-3 6-0,0.91,3.3%,6.7%,58.3%,60.0%,32.0%,2/8,47.7%,47.3%,2.2%,35.0%,71.0%,4/14,151,2,4,60,35,25,2,2:06
14-Nov-2022,Sao Leopoldo CH,3,Clay,R32,184,292,1,6,,Facundo Diaz Acosta,Gonzalo Villanueva,6-3 6-3,1.35,6.3%,0.0%,56.3%,72.2%,57.1%,7/8,56.6%,46.6%,1.7%,28.0%,60.6%,4/6,122,4,0,64,36,28,1,1:35
7-Nov-2022,Montevideo CH,3,Clay,QF,188,85,0,,2,Tomas Martin Etcheverry,Facundo Diaz Acosta,7-5 6-4,0.80,2.6%,3.9%,63.6%,65.3%,53.6%,5/7,46.1%,31.2%,1.3%,19.1%,50.0%,0/6,154,2,3,77,49,28,1,2:16
7-Nov-2022,Montevideo CH,3,Clay,R16,188,149,1,,7,Facundo Diaz Acosta,Juan Manuel Cerundolo,6-3 3-0 RET,1.33,1.6%,4.8%,48.4%,63.3%,59.4%,8/8,57.7%,51.4%,5.7%,55.6%,47.1%,3/5,97,1,3,62,30,32,2,1:18
7-Nov-2022,Montevideo CH,3,Clay,R32,188,223,1,,,Facundo Diaz Acosta,Hernan Casanova,6-3 4-1 RET,1.41,0.0%,4.0%,66.0%,69.7%,52.9%,5/6,56.8%,50.8%,0.0%,35.5%,66.7%,4/5,111,0,2,50,33,17,0,1:17
