Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Jul-2005,Recanati CH,3,Hard,QF,321,60,0,,1,Davide Sanguinetti,Sebastian Fitz,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
25-Jul-2005,Recanati CH,3,Hard,R16,321,248,1,,6,Sebastian Fitz,Melvyn Op Der Heijde,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
25-Jul-2005,Recanati CH,3,Hard,R32,321,306,1,,,Sebastian Fitz,Ivo Klec,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jul-2005,Oberstaufen CH,3,Clay,R32,311,165,0,LL,3,Oliver Marach,Sebastian Fitz,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-2005,Ettlingen CH,3,Clay,R32,283,386,0,,Q,Carlos Cuadrado,Sebastian Fitz,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-2005,Dresden CH,3,Clay,R32,275,355,0,4,,Michael Lammer,Sebastian Fitz,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-2005,Ostrava CH,3,Clay,R32,279,90,0,LL,1,Janko Tipsarevic,Sebastian Fitz,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Apr-2005,Nottingham CH,3,Hard,R32,276,191,0,,7,Pavel Snobel,Sebastian Fitz,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
14-Feb-2005,Joplin CH,3,Hard,R16,262,152,0,,5,Michael Ryderstedt,Sebastian Fitz,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
14-Feb-2005,Joplin CH,3,Hard,R32,262,629,1,,WC,Sebastian Fitz,David Martin,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2005,Dallas CH,3,Hard,QF,274,169,0,,7,Michael Ryderstedt,Sebastian Fitz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2005,Dallas CH,3,Hard,R16,274,256,1,,,Sebastian Fitz,Tomas Cakl,6-4 6-7(7) 6-3,,,,,,,,,,,,,,,,,,,,,
7-Feb-2005,Dallas CH,3,Hard,R32,274,134,1,,3,Sebastian Fitz,Giovanni Lapentti,6-4 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jan-2005,Waikoloa CH,3,Hard,R32,268,154,0,,4,Glenn Weiner,Sebastian Fitz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jan-2005,Sao Paulo1 CH,3,Hard,R16,263,111,0,,2,Flavio Saretta,Sebastian Fitz,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jan-2005,Sao Paulo1 CH,3,Hard,R32,263,356,1,,WC,Sebastian Fitz,Marcelo Melo,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
29-Nov-2004,Kish Island CH,3,Clay,R32,261,852,0,4,Q,Ludwig Pellerin,Sebastian Fitz,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
22-Nov-2004,Prague2 CH,3,Carpet,R16,262,184,0,,5,Dieter Kindlmann,Sebastian Fitz,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Nov-2004,Prague2 CH,3,Carpet,R32,262,337,1,,,Sebastian Fitz,Nenad Zimonjic,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
15-Nov-2004,Eckental CH,3,Carpet,R16,259,203,0,,,Alexander Waske,Sebastian Fitz,7-6(6) 6-3,,,,,,,,,,,,,,,,,,,,,
15-Nov-2004,Eckental CH,3,Carpet,R32,259,95,1,,2,Sebastian Fitz,Jerome Haehnel,6-4 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
23-Aug-2004,Bukhara CH,3,Hard,R32,326,317,0,,6,Dudi Sela,Sebastian Fitz,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
16-Aug-2004,Samarkand CH,3,Clay,QF,325,411,0,6,,Mariano Puerta,Sebastian Fitz,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Aug-2004,Samarkand CH,3,Clay,R16,325,347,1,6,,Sebastian Fitz,Norikazu Sugiyama,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
16-Aug-2004,Samarkand CH,3,Clay,R32,325,UNR,1,6,WC,Sebastian Fitz,Denis Istomin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Aug-2004,Timisoara CH,3,Clay,R32,287,531,0,,WC,Alberto Brizzi,Sebastian Fitz,6-3 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jul-2004,Valladolid CH,3,Hard,R32,291,210,0,,3,Ivan Navarro,Sebastian Fitz,7-5 7-6(4),,,,,,,,,,,,,,,,,,,,,
12-Jul-2004,Manchester CH,3,Grass,R16,303,244,0,,,Jamie Delgado,Sebastian Fitz,6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jul-2004,Manchester CH,3,Grass,R32,303,217,1,,7,Sebastian Fitz,Jean Michel Pequery,6-3 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
5-Jul-2004,Nottingham CH,3,Grass,R16,309,241,0,,3,Takao Suzuki,Sebastian Fitz,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
5-Jul-2004,Nottingham CH,3,Grass,R32,309,339,1,,,Sebastian Fitz,Kepler Orellana,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
14-Jun-2004,Nottingham,3,Grass,R32,326,79,0,LL,,Victor Hanescu,Sebastian Fitz,4-6 6-1 6-4,0.88,6.7%,2.2%,67.8%,70.5%,41.4%,6/9,47.3%,34.4%,9.4%,30.0%,46.2%,1/7,186,6,2,90,61,29,9,1:53
17-May-2004,Fergana CH,3,Hard,R16,373,272,0,,2,Prakash Amritraj,Sebastian Fitz,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
