Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Oct-2018,France F22,3,Hard,F,589,391,0,,,Gregoire Jacq,Remi Boutillier,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,France F22,3,Hard,SF,589,584,1,,,Remi Boutillier,Matteo Martineau,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,France F22,3,Hard,QF,589,645,1,,,Remi Boutillier,Constantin Bittoun Kouzmine,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,France F22,3,Hard,R16,589,995,1,,,Remi Boutillier,Benjamin Pietri,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,France F22,3,Hard,R32,589,303,1,,,Remi Boutillier,Andres Artunedo Martinavarr,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,France F20,3,Hard,QF,606,323,0,,2,Yannick Jankovits,Remi Boutillier,6-2 RET,,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,France F20,3,Hard,R16,606,536,1,,,Remi Boutillier,Evan Furness,7-6(10) 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,France F20,3,Hard,R32,606,1102,1,,Q,Remi Boutillier,Joffrey De Schepper,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,France F13,3,Hard,F,626,522,0,,,Aslan Karatsev,Remi Boutillier,7-6(6) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,France F13,3,Hard,SF,626,866,1,,,Remi Boutillier,Arthur Rinderknech,6-4 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,France F13,3,Hard,QF,626,1235,1,,Q,Remi Boutillier,Hugo Pontico,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,France F13,3,Hard,R16,626,877,1,,WC,Remi Boutillier,Clement Larriere,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jul-2018,France F13,3,Hard,R32,626,384,1,,4,Remi Boutillier,Andres Artunedo Martinavarr,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jun-2018,Lyon CH,3,Clay,Q1,629,364,0,WC,7,Mikael Ymer,Remi Boutillier,6-2 6-2,0.68,1.4%,4.3%,59.4%,61.0%,39.3%,5/9,43.5%,32.7%,7.3%,26.3%,47.1%,0/2,124,1,3,69,41,28,4,1:19
