Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Aug-2017,Portoroz CH,3,Hard,R32,2036,294,0,WC,,Grega Zemlja,Grega Boh,6-1 6-2,0.31,0.0%,16.2%,45.9%,58.8%,30.0%,2/6,29.9%,17.5%,2.5%,20.0%,13.3%,0/1,77,0,6,37,17,20,1,0:51
24-Jul-2017,Portugal F13,3,Hard,R32,1947,UNR,0,LL,Q,Mario Mansilla Diez,Grega Boh,6-7(1) 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Portugal F12,3,Hard,R32,1956,1222,0,LL,Q,Clement Larriere,Grega Boh,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jun-2017,Bosnia &amp; Herzegovina F3,3,Clay,R32,1766,1655,0,LL,Q,Maxim Landa,Grega Boh,6-1 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-2017,Bosnia &amp; Herzegovina F1,3,Clay,R32,1755,664,0,Q,5,Milan Drinic,Grega Boh,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Tunisia F34,3,Clay,R32,1648,1173,0,Q,,Theo Fournerie,Grega Boh,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Croatia F8,3,Clay,R16,,969,0,Q,,Mike Urbanija,Grega Boh,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Croatia F8,3,Clay,R32,,,1,Q,WC,Grega Boh,Karlo Boljat,7-5 3-2 RET,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Portoroz CH,3,Hard,Q1,,641,0,WC,,James Marsalek,Grega Boh,6-4 6-1,0.69,7.1%,4.8%,59.5%,40.0%,41.2%,4/9,41.0%,41.3%,3.2%,33.3%,50.0%,2/4,105,3,2,42,25,17,2,1:09
14-Sep-2015,Croatia F16,3,Clay,R32,,1582,0,WC,Q,Tim Kopinski,Grega Boh,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Slovenia F3,3,Clay,R32,,546,0,WC,3,Pascal Brunner,Grega Boh,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
