Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Nov-1970,Torquay,3,Carpet,R64,,,0,,,M Hill,John Satchwell Smith,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
8-Nov-1969,Torquay,3,Carpet,R32,,,0,,,Ismail El Shafei,John Satchwell Smith,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Nov-1969,Torquay,3,Carpet,R64,,,1,,,John Satchwell Smith,John Cooper,6-4 11-9,,,,,,,,,,,,,,,,,,,,,
10-Jun-1968,Beckenham,3,Grass,R16,,,0,,7,Graham Stilwell,John Satchwell Smith,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jun-1968,Beckenham,3,Grass,R32,,,1,,,John Satchwell Smith,Ignacio Garcia Atance,6-3 8-6,,,,,,,,,,,,,,,,,,,,,
17-Jun-1965,Wimbledon Qualifying,3,Grass,R64,,,0,,,Steve Tidball,John Satchwell Smith,6-2 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
30-May-1964,Surbiton,3,Grass,R64,,,0,,,John Keller,John Satchwell Smith,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Nov-1962,Torquay Palace,3,Carpet,R64,,,0,,,Keith Spurgeon,John Satchwell Smith,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
13-Feb-1961,London Indoors,3,Carpet,R32,,,0,,,Alan Mills,John Satchwell Smith,6-2 6-2 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-1960,Beckenham,3,Grass,R64,,,0,,,Jack Frost,John Satchwell Smith,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-1960,Hurlingham,3,Hard,R64,,,0,,,Brian Woolf,John Satchwell Smith,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
