Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Apr-2023,Cuernavaca CH,3,Hard,R16,239,193,0,,5,Antoine Escoffier,Bu Yunchaokete,4-6 7-5 6-3,0.86,16.3%,6.5%,54.3%,66.0%,54.8%,3/6,46.8%,33.7%,12.2%,26.7%,39.6%,2/6,190,15,6,92,50,42,12,2:36
17-Apr-2023,Cuernavaca CH,3,Hard,R32,239,236,1,,,Bu Yunchaokete,Aziz Dougaz,6-3 6-3,2.03,11.3%,0.0%,50.9%,77.8%,76.9%,2/2,60.3%,46.0%,9.5%,23.3%,66.7%,3/7,116,6,0,53,27,26,6,1:15
10-Apr-2023,Leon CH,3,Hard,R16,242,192,0,,7,Maximilian Neuchrist,Bu Yunchaokete,6-4 6-3,0.55,7.9%,3.2%,49.2%,64.5%,40.6%,4/7,40.7%,26.0%,12.0%,18.2%,41.2%,1/1,113,5,2,63,31,32,6,1:25
10-Apr-2023,Leon CH,3,Hard,R32,242,853,1,,WC,Bu Yunchaokete,Alan Fernando Rubio Fierros,6-3 6-2,1.54,11.3%,3.8%,58.5%,83.9%,59.1%,1/1,57.0%,40.7%,5.6%,37.1%,47.4%,3/7,107,6,2,53,31,22,3,1:19
19-Mar-2023,Les Franqueses Del Valles CH,3,Hard,SF,266,146,0,,2,Hugo Grenier,Bu Yunchaokete,6-7(7) 6-3 7-6(3),0.89,5.1%,1.7%,48.3%,66.7%,57.4%,5/8,47.9%,33.9%,17.8%,22.9%,60.0%,1/5,236,6,2,118,57,61,21,3:24
19-Mar-2023,Les Franqueses Del Valles CH,3,Hard,QF,266,222,1,,,Bu Yunchaokete,Gastao Elias,6-3 7-6(5),1.16,6.8%,1.4%,59.5%,70.5%,53.3%,3/4,51.8%,42.4%,6.5%,26.1%,58.7%,3/13,166,5,1,74,44,30,6,2:16
19-Mar-2023,Les Franqueses Del Valles CH,3,Hard,R16,266,279,1,,,Bu Yunchaokete,Skander Mansouri,6-2 6-2,1.73,0.0%,0.0%,58.7%,74.1%,68.4%,3/3,60.4%,48.9%,6.7%,26.1%,72.7%,4/5,91,0,0,46,27,19,3,1:02
19-Mar-2023,Les Franqueses Del Valles CH,3,Hard,R32,266,600,1,,,Bu Yunchaokete,John Echeverria,6-1 6-2,1.49,3.3%,6.7%,55.0%,66.7%,48.1%,10/12,60.2%,62.3%,3.8%,66.7%,58.6%,6/8,113,2,4,60,33,27,2,1:30
6-Mar-2023,Lugano CH,3,Hard,Q1,264,804,0,3,,Edas Butvilas,Bu Yunchaokete,2-6 6-3 6-2,0.89,6.8%,2.7%,54.8%,77.5%,42.4%,7/10,47.7%,34.2%,2.6%,27.5%,41.7%,2/4,149,5,2,73,40,33,2,1:46
27-Feb-2023,Pau CH,3,Hard,R32,266,263,0,Q,,Ricardas Berankis,Bu Yunchaokete,7-5 7-5,0.83,6.5%,2.2%,63.4%,45.8%,55.9%,5/11,46.5%,42.2%,3.1%,39.0%,47.8%,4/5,157,6,2,93,59,34,2,1:51
