Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Sep-2022,M15 Monastir,3,Hard,R32,1824,1132,0,WC,,Egor Agafonov,Alexey Dubinin,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Helsinki,3,Hard,R32,1694,,0,LL,Q,Vesa Ahti,Alexey Dubinin,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Ust-Kamenogorsk,3,Hard,R32,1735,1579,0,,8,Ivan Denisov,Alexey Dubinin,4-6 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Monastir,3,Hard,R16,,488,0,WC,5,Daniel Rincon,Alexey Dubinin,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Monastir,3,Hard,R32,,,1,WC,Q,Alexey Dubinin,Andrej Krajcik,7-6(3) 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M15 Monastir,3,Hard,R32,,,0,Q,WC,Aman Sharma,Alexey Dubinin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-2019,M25 Lagos,3,Hard,R32,,590,0,,7,Takanyi Garanganga,Alexey Dubinin,6-1 7-6(6),,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M15 Pretoria,3,Hard,R32,,545,0,,2,David Pichler,Alexey Dubinin,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
20-May-2019,M15 Kampala,3,Clay,R32,,441,0,Q,,Ivan Nedelko,Alexey Dubinin,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Accra,3,Hard,R32,,,0,,,Michael John Every,Alexey Dubinin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M25 Abuja,3,Hard,R32,,,0,Q,,Michail Pervolarakis,Alexey Dubinin,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jan-2018,Tunisia F3,3,Clay,R32,,376,0,WC,,Oriol Roca Batalla,Alexey Dubinin,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
