Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-May-1970,Davis Cup EUR QF: ESP vs BUL,3,Clay,RR,,,0,,,Manuel Santana,Kiril Yashmakov,6-1 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
22-May-1970,Davis Cup EUR QF: ESP vs BUL,3,Clay,RR,,,0,,,Juan Gisbert,Kiril Yashmakov,6-3 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
8-May-1970,Davis Cup EUR R1: TUR vs BUL,3,,RR,,,1,,,Kiril Yashmakov,Remzi Aydin,6-3 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: MON vs BUL,3,,RR,,,1,,,Kiril Yashmakov,Adrien Viviani,6-3 3-6 2-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: MON vs BUL,3,,RR,,,0,,,Patrick Landau,Kiril Yashmakov,7-5 6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
17-May-1968,Davis Cup EUR QF: BUL vs FRG,3,,RR,,,0,,,Wilhelm Bungert,Kiril Yashmakov,6-2 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
17-May-1968,Davis Cup EUR QF: BUL vs FRG,3,,RR,,,0,,,Ingo Buding,Kiril Yashmakov,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-May-1968,Davis Cup EUR R1: BUL vs TUR,3,,RR,,,1,,,Kiril Yashmakov,Remzi Aydin,6-1 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
20-May-1967,Davis Cup EUR QF: BUL vs GBR,3,Clay,RR,,,0,,,Roger Taylor,Kiril Yashmakov,6-4 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
20-May-1967,Davis Cup EUR QF: BUL vs GBR,3,Clay,RR,,,0,,,Michael Sangster,Kiril Yashmakov,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1967,Davis Cup EUR R1: BUL vs POR,3,Clay,RR,,,1,,,Kiril Yashmakov,Alfredo Vaz Pinto,6-4 5-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-1967,Davis Cup EUR R1: BUL vs POR,3,Clay,RR,,,1,,,Kiril Yashmakov,Joao Lagos,6-1 6-2 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
