Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Jul-1995,Aptos CH,3,Hard,R16,348,175,0,,4,Daniel Nestor,Bill Barber,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jul-1995,Aptos CH,3,Hard,R32,348,441,1,,Q,Bill Barber,Julian Knowle,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
29-May-1995,Asuncion CH,3,Clay,R32,366,193,0,LL,4,Davide Sanguinetti,Bill Barber,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-1994,Glendale CH,3,Hard,R16,323,222,0,Q,Q,Tamer El Sawy,Bill Barber,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-1994,Glendale CH,3,Hard,R32,323,205,1,Q,,Bill Barber,Joost Winnink,6-6 DEF,,,,,,,,,,,,,,,,,,,,,
17-Oct-1994,Ponte Vedra CH,3,Hard,R16,347,100,0,,1,Vincent Spadea,Bill Barber,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-1994,Ponte Vedra CH,3,Hard,R32,347,214,1,,,Bill Barber,Dick Norman,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
10-Oct-1994,Reunion Island CH,3,Hard,R32,259,307,0,,,Pietro Pennisi,Bill Barber,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-1994,Dublin CH,3,Carpet,R32,265,217,0,LL,,Joost Winnink,Bill Barber,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-1994,Singapore CH,3,Hard,R32,272,183,0,WC,,Neil Borwick,Bill Barber,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-1994,Seoul CH,3,Hard,QF,294,327,0,,,David Hall,Bill Barber,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Sep-1994,Seoul CH,3,Hard,R16,294,180,1,,4,Bill Barber,Oscar Ortiz,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
12-Sep-1994,Seoul CH,3,Hard,R32,294,UNR,1,,LL,Bill Barber,Emmanuel Heussner,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
15-Aug-1994,Fortaleza CH,3,Hard,R16,301,181,0,,3,Jaime Oncins,Bill Barber,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
15-Aug-1994,Fortaleza CH,3,Hard,R32,301,367,1,,Q,Bill Barber,Otavio Della,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-1994,Brasilia CH,3,Hard,R32,299,46,0,,1,Luiz Mattar,Bill Barber,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1994,Belo Horizonte CH,3,Hard,R32,299,288,0,,7,Marco Meneschincheri,Bill Barber,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-1994,Washington,3,Hard,R32,349,48,0,Q,15,Jonathan Stark,Bill Barber,4-6 6-2 6-2,0.72,9.5%,8.4%,55.8%,64.2%,40.5%,9/14,44.3%,33.3%,12.3%,27.7%,41.2%,2/7,176,9,8,95,53,42,10,1:57
18-Jul-1994,Washington,3,Hard,R64,349,105,1,Q,,Bill Barber,Alex Obrien,6-4 6-4,2.35,8.2%,4.1%,63.3%,87.1%,77.8%,1/1,56.6%,38.4%,6.8%,24.3%,52.8%,2/7,122,4,2,49,31,18,5,1:21
11-Jul-1994,Aptos CH,3,Hard,R32,354,179,0,,,Tommy Ho,Bill Barber,6-2 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
