Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Jul-2016,China F12,3,Clay,R32,1913,1070,0,Q,,Aoxiong Wang,Yang Lu,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,China F11,3,Clay,R32,1945,395,0,Q,2,Maverick Banes,Yang Lu,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,China F10,3,Hard,R32,1945,661,0,,8,Masato Shiga,Yang Lu,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-2015,China F12,3,Hard,R16,1722,294,0,Q,4,Duck Hee Lee,Yang Lu,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
3-Aug-2015,China F12,3,Hard,R32,1722,1473,1,Q,WC,Yang Lu,He Feng,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,China F11,3,Hard,R32,1733,1436,0,LL,Q,Kuan Yi Lee,Yang Lu,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,China F9,3,Hard,R32,1743,1318,0,,,Aoxiong Wang,Yang Lu,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,China F7,3,Hard,R16,1206,377,0,,3,Yan Bai,Yang Lu,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,China F7,3,Hard,R32,1206,1268,1,,,Yang Lu,Peng Xiang Gong,6-4 5-1 RET,,,,,,,,,,,,,,,,,,,,,
25-May-2015,China F6,3,Hard,R32,1206,1018,0,,,Fajing Sun,Yang Lu,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
20-Apr-2015,China F4,3,Hard,R16,1268,379,0,,4,Di Wu,Yang Lu,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Apr-2015,China F4,3,Hard,R32,1268,UNR,1,,WC,Yang Lu,Ruixuan Wang,7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
13-Apr-2015,China F3,3,Clay,R32,1260,2040,0,,Q,Fajing Sun,Yang Lu,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,China F2,3,Clay,R32,1258,UNR,0,,WC,Zhicheng Zhu,Yang Lu,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,China F1,3,Clay,R32,1199,1965,0,8,WC,Jun Nan Tao,Yang Lu,6-4 7-6(6),,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,China F8,3,Hard,R32,1203,1961,0,,,Zhaoyi Cao,Yang Lu,7-6(6) 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Tianjin CH,3,Hard,R32,2097,311,0,Q,8,Ti Chen,Yang Lu,6-1 6-4,0.56,0.0%,1.8%,65.5%,52.8%,36.8%,5/9,38.7%,29.4%,3.9%,32.4%,23.5%,1/3,106,0,1,55,36,19,2,1:19
7-Apr-2014,China F4,3,Hard,R32,2153,814,0,LL,,Chuhan Wang,Yang Lu,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,China F3,3,Hard,R16,UNR,438,0,Q,7,Jung Woong Na,Yang Lu,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
