Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Oct-1983,Hong Kong,3,Hard,R32,,,0,5,4,Marty Davis,Victor Amaya,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Oct-1983,Tokyo Outdoor,3,Hard,R32,,,0,,,Georges Goven,Victor Amaya,6-3 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
17-Oct-1983,Tokyo Outdoor,3,Hard,R64,,,1,,,Victor Amaya,Greg Holmes,3-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-1983,US Open,5,Hard,R128,,,0,,,Jon Levine,Victor Amaya,4-6 6-2 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-1983,Cleveland CH,3,Hard,R32,,,0,,3,Nick Saviano,Victor Amaya,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1983,Columbus,3,Hard,R32,,77,0,,,Rodney Harmon,Victor Amaya,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-1983,Wimbledon,5,Grass,R64,,,0,,,Andreas Maurer,Victor Amaya,6-3 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
20-Jun-1983,Wimbledon,5,Grass,R128,,,1,,LL,Victor Amaya,Bruce Kleege,6-4 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Apr-1983,Las Vegas,3,Hard,R32,,9,0,Q,4,Vitas Gerulaitis,Victor Amaya,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
11-Apr-1983,Los Angeles,3,Hard,R64,73,,0,,,Stan Smith,Victor Amaya,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-Mar-1983,Milan,3,Carpet,R32,64,,0,,Q,Eddie Edwards,Victor Amaya,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
14-Mar-1983,Rotterdam,3,Hard,R16,67,81,0,,,Fritz Buehning,Victor Amaya,5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Mar-1983,Rotterdam,3,Hard,R32,67,,1,,Q,Victor Amaya,Erick Iskersky,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
7-Mar-1983,Nancy,3,Hard,QF,78,22,0,,1,Wojtek Fibak,Victor Amaya,6-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-1983,Nancy,3,Hard,R16,78,,1,,,Victor Amaya,Jan Gunnarsson,3-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-1983,Nancy,3,Hard,R32,78,86,1,,,Victor Amaya,Ricardo Acuna,6-2 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
21-Feb-1983,La Quinta,3,Hard,QF,83,15,0,15,4,Eliot Teltscher,Victor Amaya,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
21-Feb-1983,La Quinta,3,Hard,R16,83,96,1,15,,Victor Amaya,Bernard Fritz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
21-Feb-1983,La Quinta,3,Hard,R32,83,,1,15,,Victor Amaya,Schalk Van Der Merwe,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
21-Feb-1983,La Quinta,3,Hard,R64,83,,1,15,Q,Victor Amaya,Jacques Manset,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-Feb-1983,Memphis,3,Carpet,R64,54,27,0,,,Henri Leconte,Victor Amaya,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jan-1983,Philadelphia,3,Carpet,R64,57,86,0,,,Robert Vant Hof,Victor Amaya,7-5 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
8-Nov-1982,Wembley,3,Carpet,R16,59,13,0,,3,Steve Denton,Victor Amaya,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
8-Nov-1982,Wembley,3,Carpet,R32,59,72,1,,Q,Victor Amaya,Ramesh Krishnan,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Nov-1982,Stockholm,3,Hard,R64,57,,0,,,Ronnie Bathman,Victor Amaya,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Oct-1982,Tokyo Indoor,3,Carpet,R32,58,30,0,,,Vincent Van Patten,Victor Amaya,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-1982,US Open,5,Hard,R64,70,13,0,,10,Johan Kriek,Victor Amaya,7-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
31-Aug-1982,US Open,5,Hard,R128,70,,1,,,Victor Amaya,Christophe Roger Vasselin,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-Aug-1982,Cincinnati,3,Hard,R32,70,66,0,,,Tim Gullikson,Victor Amaya,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
16-Aug-1982,Cincinnati,3,Hard,R64,70,25,1,,14,Victor Amaya,Chip Hooper,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
9-Aug-1982,Cleveland,3,Hard,QF,66,,0,6,Q,Scott Davis,Victor Amaya,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-Aug-1982,Cleveland,3,Hard,R16,66,,1,6,,Victor Amaya,Jonathan Smith,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
9-Aug-1982,Cleveland,3,Hard,R32,66,,1,6,,Victor Amaya,Matt Mitchell,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1982,Columbus,3,Hard,R16,67,46,0,,,Bruce Manson,Victor Amaya,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
3-Aug-1982,Columbus,3,Hard,R32,67,88,1,,,Victor Amaya,Andy Andrews,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-1982,Cap D'Adge WCT,3,Clay,R32,66,29,0,,1,Tomas Smid,Victor Amaya,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jul-1982,Newport,3,Grass,R32,60,,0,7,,Brad Drewett,Victor Amaya,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jun-1982,Wimbledon,5,Grass,R64,62,20,0,,15,Buster C Mottram,Victor Amaya,6-4 5-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jun-1982,Wimbledon,5,Grass,R128,62,,1,,WC,Victor Amaya,Nick Brown,7-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jun-1982,Queen's Club,3,Grass,R64,55,20,0,,7,Brian Gottfried,Victor Amaya,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
2-May-1982,Forest Hills WCT,3,Clay,R64,56,,0,,,Werner Zirngibl,Victor Amaya,3-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
12-Apr-1982,Los Angeles,3,Hard,SF,89,3,0,,1,Jimmy Connors,Victor Amaya,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Apr-1982,Los Angeles,3,Hard,QF,89,,1,,,Victor Amaya,Marty Davis,6-7 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
12-Apr-1982,Los Angeles,3,Hard,R16,89,10,1,,3,Victor Amaya,Sandy Mayer,5-4 RET,,,,,,,,,,,,,,,,,,,,,
12-Apr-1982,Los Angeles,3,Hard,R32,89,24,1,,,Victor Amaya,Hank Pfister,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
8-Mar-1982,Linz,3,Clay,R32,70,81,0,7,,Fernando Luna,Victor Amaya,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Feb-1982,Monterrey,3,Carpet,R16,79,7,0,,2,Gene Mayer,Victor Amaya,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Feb-1982,Monterrey,3,Carpet,R32,79,,1,,,Victor Amaya,Leo Palin,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
15-Feb-1982,La Quinta,3,Hard,QF,,3,0,,1,Ivan Lendl,Victor Amaya,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
15-Feb-1982,La Quinta,3,Hard,R16,,32,1,,12,Victor Amaya,Shlomo Glickstein,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
15-Feb-1982,La Quinta,3,Hard,R32,,88,1,,,Victor Amaya,Peter Rennert,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
15-Feb-1982,La Quinta,3,Hard,R64,,18,1,,5,Victor Amaya,Brian Gottfried,6-4 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-Feb-1982,Denver,3,Carpet,R32,,47,0,,,Kevin Curren,Victor Amaya,6-4 6-7 7-6,,,,,,,,,,,,,,,,,,,,,
9-Nov-1981,Wembley,3,Carpet,R16,83,,0,,,Richard Lewis,Victor Amaya,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
9-Nov-1981,Wembley,3,Carpet,R32,83,26,1,,7,Victor Amaya,Tomas Smid,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
2-Nov-1981,Stockholm,3,Hard,R64,73,65,0,,,Gilles Moretton,Victor Amaya,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
26-Oct-1981,Tokyo Indoor,3,Carpet,R32,50,70,0,,,Phil Dent,Victor Amaya,6-3 2-6 7-6(7),,,,,,,,,,,,,,,,,,,,,
29-Sep-1981,Maui,3,Hard,R16,49,100,0,6,,John Alexander,Victor Amaya,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
29-Sep-1981,Maui,3,Hard,R32,49,,1,6,,Victor Amaya,Tony Graham,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Sep-1981,San Francisco,3,Carpet,R32,49,73,0,,,Pat Dupre,Victor Amaya,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
1-Sep-1981,US Open,5,Hard,R128,43,8,0,,8,Eliot Teltscher,Victor Amaya,6-2 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Aug-1981,Cincinnati,3,Hard,R32,40,67,0,15,,Thierry Tulasne,Victor Amaya,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-1981,Cincinnati,3,Hard,R64,40,58,1,15,,Victor Amaya,Gianni Ocleppo,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jul-1981,Newport,3,Grass,R16,33,,0,5,,Jim Delaney,Victor Amaya,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jul-1981,Newport,3,Grass,R32,33,,1,5,,Victor Amaya,Mike Leach,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
22-Jun-1981,Wimbledon,5,Grass,R32,35,19,0,,16,Vitas Gerulaitis,Victor Amaya,4-6 6-4 3-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
22-Jun-1981,Wimbledon,5,Grass,R64,35,49,1,,,Victor Amaya,Buster C Mottram,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-1981,Wimbledon,5,Grass,R128,35,,1,,,Victor Amaya,Peter Feigl,6-4 7-6 6-7 7-6,,,,,,,,,,,,,,,,,,,,,
8-Jun-1981,Queen's Club,3,Grass,R16,37,25,0,10,5,John Sadri,Victor Amaya,3-6 7-6 3-1 RET,,,,,,,,,,,,,,,,,,,,,
8-Jun-1981,Queen's Club,3,Grass,R32,37,,1,10,,Victor Amaya,Rod Frawley,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jun-1981,Queen's Club,3,Grass,R64,37,,1,10,,Victor Amaya,Richard Lewis,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
