Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Apr-2024,M15 Dubrovnik,3,Clay,R32,1190,627,0,Q,6,Neil Oberleitner,Mykyta Mashtakov,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M15 Porec,3,Clay,R32,1171,581,0,PR,6,Luka Pavlovic,Mykyta Mashtakov,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M25 Antalya,3,Clay,R32,1170,832,0,,WC,Bautista Vilicich,Mykyta Mashtakov,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M25 Antalya,3,Clay,R32,1357,792,0,PR,,Alejo Lorenzo Lingua Lavallen,Mykyta Mashtakov,6-7(2) 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M25 Antalya,3,Clay,QF,1362,506,0,PR,5,Daniel Merida Aguilar,Mykyta Mashtakov,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M25 Antalya,3,Clay,R16,1362,388,1,PR,2,Mykyta Mashtakov,Nick Hardt,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M25 Antalya,3,Clay,R32,1362,1366,1,PR,Q,Mykyta Mashtakov,Sasa Markovic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M25 Maribor,3,Clay,R32,1371,1451,0,Q,Q,Tim Heger,Mykyta Mashtakov,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Bielsko Biala,3,Clay,R32,1356,628,0,,,Viacheslav Bielinskyi,Mykyta Mashtakov,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Wroclaw,3,Clay,R16,1428,605,0,PR,4,Jiri Barnat,Mykyta Mashtakov,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
