Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Jul-2019,M15 Agadir,3,Clay,R16,,,0,JR   ,,Michel Vernier,Yassir Kilani,7-5 6-7(5) 7-6(4),,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Agadir,3,Clay,R32,,,1,JR   ,,Yassir Kilani,Matthew Mendez,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Casablanca,3,Clay,R16,,,0,JR   ,,Nicolo Turchetti,Yassir Kilani,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jul-2019,M15 Casablanca,3,Clay,R32,,,1,JR   ,,Yassir Kilani,Manfred Fellin,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M15 Tanger,3,Clay,R32,,,0,,2,Lamine Ouahab,Yassir Kilani,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jun-2019,M15 Tabarka,3,Clay,R32,,677,0,JR   ,,David Pichler,Yassir Kilani,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jun-2019,M15 Tabarka,3,Clay,R32,,,0,JR   ,,Simone Roncalli,Yassir Kilani,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jun-2019,M15 Tabarka,3,Clay,R32,,,0,JR   ,,Mikhail Fufygin,Yassir Kilani,6-1 6-7(3) 6-2,,,,,,,,,,,,,,,,,,,,,
13-May-2019,M15 Tabarka,3,Clay,R32,,,0,,Q,Mauro De Maio,Yassir Kilani,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Tabarka,3,Clay,R32,,,0,JR   ,,Taisei Ichikawa,Yassir Kilani,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Tabarka,3,Clay,R16,,,0,JR   ,,Sergi Perez Contri,Yassir Kilani,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
29-Apr-2019,M15 Tabarka,3,Clay,R32,,,1,JR   ,,Yassir Kilani,Miles Jones,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-2019,M15 Tabarka,3,Clay,R32,,,0,,5,Franco Emanuel Egea,Yassir Kilani,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Mar-2019,M15 Tabarka,3,Clay,R32,,,0,JR   ,,Lorenzo Bocchi,Yassir Kilani,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2019,M15 Tabarka,3,Clay,R32,,,0,,,Mariano Kestelboim,Yassir Kilani,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
11-Mar-2019,M15 Tabarka,3,Clay,R32,,367,0,,2,Oriol Roca Batalla,Yassir Kilani,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Morocco F4,3,Clay,R16,,700,0,,3,Mauricio Echazu,Yassir Kilani,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Morocco F4,3,Clay,R32,,1784,1,,Q,Yassir Kilani,Nicolas Zaidman,7-6(5) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Morocco F3,3,Clay,R32,,,0,,Q,Alessandro Ingarao,Yassir Kilani,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Apr-2018,Davis Cup G2 R2: ROU vs MAR,3,Hard,RR,,1167,0,,,Edris Fetisleam,Yassir Kilani,6-2 6-0,0.56,0.0%,6.7%,60.0%,48.1%,38.9%,1/6,37.9%,31.0%,0.0%,22.7%,40.0%,0/0,87,0,3,45,27,18,0,0:48
13-Nov-2017,Morocco F6,3,Clay,R32,,858,0,,,Thomas Yaka Kofi Setodji,Yassir Kilani,6-4 3-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Morocco F5,3,Clay,R32,,1043,0,WC,,Vullnet Tashi,Yassir Kilani,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Morocco F4,3,Clay,R32,,573,0,WC,,Colin Van Beem,Yassir Kilani,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Morocco F2,3,Clay,R32,,828,0,WC,,Filippo Leonardi,Yassir Kilani,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Morocco F1,3,Clay,R32,,919,0,WC,2,Juan Manuel Benitez Chavarriaga,Yassir Kilani,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Morocco F9,3,Clay,R32,,469,0,Q,5,Ivan Gakhov,Yassir Kilani,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
