Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Apr-2023,Florianopolis CH,3,Clay,R16,849,149,0,Q,1,Tomas Barrios Vera,Guido Ivan Justo,3-6 6-3 6-3,0.84,2.0%,1.0%,72.4%,53.5%,44.4%,13/19,46.3%,41.3%,2.2%,35.0%,53.1%,4/10,190,2,1,98,71,27,2,2:30
16-Apr-2023,Florianopolis CH,3,Clay,R32,849,373,1,Q,,Guido Ivan Justo,Gonzalo Villanueva,6-3 6-7(2) 6-2,1.25,1.0%,2.0%,73.7%,67.1%,61.5%,8/10,55.2%,42.9%,1.2%,37.5%,53.6%,5/6,183,1,2,99,73,26,1,2:17
16-Apr-2023,Florianopolis CH,3,Clay,Q2,849,622,1,,8,Guido Ivan Justo,Conner Huertas Del Pino,6-3 6-4,1.29,0.0%,0.0%,63.6%,54.3%,70.0%,0/3,55.8%,51.7%,3.4%,34.5%,69.0%,5/7,113,0,0,55,35,20,2,1:32
16-Apr-2023,Florianopolis CH,3,Clay,Q1,849,460,1,,2,Guido Ivan Justo,Jorge Brian Panta Herreros,7-5 6-3,1.36,1.3%,1.3%,58.7%,70.5%,48.4%,6/9,57.5%,52.5%,0.0%,41.0%,75.0%,5/10,134,1,1,75,44,31,0,1:50
6-Mar-2023,M25 Rio Cuarto,3,Clay,R16,851,288,0,Q,2,Pol Martin Tiffon,Guido Ivan Justo,6-3 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,M25 Rio Cuarto,3,Clay,R32,851,492,1,Q,,Guido Ivan Justo,Matias Zukas,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M15 Ithaca NY,3,Hard,R32,842,1176,0,,Q,Mac Kiger,Guido Ivan Justo,6-1 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lujan,3,Clay,QF,850,963,0,,,Lorenzo Joaquin Rodriguez,Guido Ivan Justo,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lujan,3,Clay,R16,850,1022,1,,Q,Guido Ivan Justo,Lautaro Agustin Falabella,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lujan,3,Clay,R32,850,615,1,,7,Guido Ivan Justo,Franco Emanuel Egea,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
