Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-May-1971,Berlin,3,Clay,QF,,,0,,,Frank Falderbaum,Uwe Gottschalk,6-1 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-May-1971,Berlin,3,Clay,R16,,,1,,,Uwe Gottschalk,Han Jurgen Pohmann,6-1 4-6 7-5 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
17-Aug-1970,Hamburg,3,Clay,R32,,,0,,,Owen Davidson,Uwe Gottschalk,7-5 7-5 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
17-Aug-1970,Hamburg,3,Clay,R64,,,1,,,Uwe Gottschalk,Anand Amritraj,6-3 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
11-May-1970,Berlin,3,Clay,R64,,,0,,,Ezio Di Matteo,Uwe Gottschalk,8-6 7-5,,,,,,,,,,,,,,,,,,,,,
4-Aug-1969,Hamburg,3,Clay,R64,,,0,,,Ray Ruffels,Uwe Gottschalk,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-May-1969,Berlin,3,Clay,R64,,,0,,,Hank Irvine,Uwe Gottschalk,5-7 7-5 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jan-1969,Cologne Indoors,3,Carpet,R32,,,0,,,Laszlo Kovacs,Uwe Gottschalk,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
13-Aug-1968,Hamburg,3,Clay,R64,,,0,,,Koji Watanabe,Uwe Gottschalk,6-4 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-1968,Munich,3,Clay,R32,,,0,,,Ismail El Shafei,Uwe Gottschalk,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jul-1968,Munich,3,Clay,R64,,,1,,,Uwe Gottschalk,Karl Fichtel,7-9 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jun-1968,Saltsjoebaden,3,,QF,,,0,,,Jan Erik Lundquist,Uwe Gottschalk,4-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-1968,Helsinki,3,,R16,,,0,,,Pekka Saila,Uwe Gottschalk,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Berlin,3,Clay,R16,,,0,,,Martin Mulligan,Uwe Gottschalk,6-3 6-3 4-6 11-9,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Berlin,3,Clay,R32,,,1,,,Uwe Gottschalk,Eberhard Wensky,6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg 1,3,Hard,R32,,,0,,,Robert Maud,Uwe Gottschalk,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg 1,3,Hard,R64,,,1,,,Uwe Gottschalk,Quentin Pretorius,4-6 6-3 6-4 3-6 10-8,,,,,,,,,,,,,,,,,,,,,
28-Feb-1968,Munich Indoors,3,Carpet,R16,,,0,,,Karl Meiler,Uwe Gottschalk,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jan-1968,Bremen Indoors,3,Carpet,R32,,,0,,,Gerald Battrick,Uwe Gottschalk,12-10 10-8,,,,,,,,,,,,,,,,,,,,,
1-Aug-1967,Hamburg Elbe,3,Clay,R16,,,0,,,Bob Lutz,Uwe Gottschalk,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-1967,Hamburg,3,Clay,R64,,,0,,,Allan Stone,Uwe Gottschalk,6-4 5-7 3-6 8-6 9-7,,,,,,,,,,,,,,,,,,,,,
22-May-1967,Roland Garros,5,Clay,R128,,,0,,,Ray Ruffels,Uwe Gottschalk,W/O,,,,,,,,,,,,,,,,,,,,,
10-May-1967,Berlin,3,Clay,R32,,,0,,,Thomaz Koch,Uwe Gottschalk,8-6 6-3 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
10-May-1967,Berlin,3,Clay,R64,,,1,,,Uwe Gottschalk,Dieter Jacob,6-1 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
21-Mar-1967,Monte Carlo,3,Clay,R64,,,0,,,Jean Pierre Courcol,Uwe Gottschalk,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
13-Mar-1967,Alexandria,3,Clay,SF,,,0,,,Jaime Pinto Bravo,Uwe Gottschalk,6-4 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
13-Mar-1967,Alexandria,3,Clay,QF,,,1,,,Uwe Gottschalk,Vyacheslav Egorov,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
13-Mar-1967,Alexandria,3,Clay,R16,,,1,,,Uwe Gottschalk,Michael Sangster,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Mar-1967,Cairo,3,Clay,R16,,,0,,,Mabrouk Mohammed Ali,Uwe Gottschalk,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Mar-1967,Cairo,3,Clay,R32,,,1,,,Uwe Gottschalk,Jiri Javorsky,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-1967,Cairo,3,Clay,R64,,,1,,,Uwe Gottschalk,Abdel Ghani Mohammed,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1966,Hamburg Elbe,3,Clay,F,,,1,,,Uwe Gottschalk,Jiri Javorsky,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1966,Hamburg Elbe,3,Clay,SF,,,1,,,Uwe Gottschalk,Frantisek Pala,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1966,Hamburg Elbe,3,Clay,QF,,,1,,,Uwe Gottschalk,Jurgen Fassbender,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1966,Hamburg,3,Clay,R64,,,0,,,Frew Mcmillan,Uwe Gottschalk,6-3 2-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
