Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Apr-2015,Turkey F16,3,Hard,R32,2163,1146,0,Q,,David Volfson,William Boe Wiegaard,6-4 RET,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Turkey F30,3,Hard,R32,1399,1859,0,,Q,Junn Mitsuhashi,William Boe Wiegaard,3-0 RET,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Finland F2,3,Clay,R32,1397,666,0,LL,6,Pietro Licciardi,William Boe Wiegaard,6-0 RET,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Finland F1,3,Clay,R32,1312,598,0,,4,Andre Gaspar Murta,William Boe Wiegaard,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-2014,Denmark F2,3,Clay,R32,1252,846,0,,,Tobias Blomgren,William Boe Wiegaard,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Estonia F2,3,Clay,R32,1175,1021,0,,,Yan Sabanin,William Boe Wiegaard,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jul-2014,Bastad Q,3,Clay,Q1,1120,497,0,,,Isak Arvidsson,William Boe Wiegaard,6-7(3) 6-4 7-5,0.91,4.2%,5.9%,62.7%,64.9%,43.2%,10/16,48.3%,39.3%,0.0%,28.9%,61.1%,4/12,230,5,7,118,74,44,0,2:22
23-Jun-2014,Ukraine F9,3,Hard,R32,1121,631,0,,7,Vladimir Uzhylovsky,William Boe Wiegaard,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Ukraine F8,3,Hard,R32,1074,UNR,0,,Q,Dmytro Petrov,William Boe Wiegaard,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Ukraine F7,3,Hard,R16,1048,UNR,0,8,Q,Dmytro Kamynin,William Boe Wiegaard,7-6(8) 7-5,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Ukraine F7,3,Hard,R32,1048,1826,1,8,WC,William Boe Wiegaard,Denys Gevel,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,Ukraine F3,3,Hard,R32,1006,238,0,,1,Axel Michon,William Boe Wiegaard,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Mar-2014,Ukraine F2,3,Hard,R32,1005,319,0,,1,Artem Smirnov,William Boe Wiegaard,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
28-Oct-2013,Turkey F43,3,Hard,R32,1076,1093,0,,,Lukas Mugevicius,William Boe Wiegaard,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Oct-2013,Turkey F42,3,Hard,QF,1074,307,0,,1,Michal Konecny,William Boe Wiegaard,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
21-Oct-2013,Turkey F42,3,Hard,R16,1074,604,1,,5,William Boe Wiegaard,Filip Horansky,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
21-Oct-2013,Turkey F42,3,Hard,R32,1074,1319,1,,,William Boe Wiegaard,Ciprian Alexandru Porumb,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-2013,Turkey F41,3,Hard,R32,1074,322,0,,3,Matwe Middelkoop,William Boe Wiegaard,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
30-Sep-2013,Sweden F7,3,Hard,R32,1030,1658,0,,,Nikolai Soloviev,William Boe Wiegaard,1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-2013,Sweden F6,3,Hard,R32,1030,852,0,,,Milos Sekulic,William Boe Wiegaard,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-2013,Turkey F36,3,Hard,R32,1029,592,0,,6,Federico Gaio,William Boe Wiegaard,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-2013,Turkey F35,3,Hard,R32,1050,836,0,,,Emilien Firmin,William Boe Wiegaard,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Great Britain F17,3,Hard,R16,1050,701,0,,4,Lewis Burton,William Boe Wiegaard,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
