Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Jul-2005,Lexington CH,3,Hard,QF,445,170,0,,4,Bobby Reynolds,Tres Davis,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2005,Lexington CH,3,Hard,R16,445,181,1,,5,Tres Davis,Brian Vahaly,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-2005,Lexington CH,3,Hard,R32,445,1072,1,,Q,Tres Davis,Scott Brown,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jun-2005,Cuenca CH,3,Clay,R16,454,540,0,,Q,Zack Fleishman,Tres Davis,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2005,Cuenca CH,3,Clay,R32,454,357,1,,6,Tres Davis,Emiliano Redondi,7-6(1) 7-5,,,,,,,,,,,,,,,,,,,,,
4-Oct-2004,Austin CH,3,Hard,R32,546,213,0,WC,,KJ Hippensteel,Tres Davis,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
27-Sep-2004,College Station CH,3,Hard,R32,549,149,0,WC,5,Nicolas Lapentti,Tres Davis,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Nov-2001,Caracas CH,3,Hard,R32,756,141,0,Q,3,Julian Knowle,Tres Davis,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Oct-2001,Houston1 CH,3,Hard,R16,954,107,0,WC,3,Cecil Mamiit,Tres Davis,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Oct-2001,Houston1 CH,3,Hard,R32,954,177,1,WC,,Tres Davis,Eric Taino,6-7(6) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-2000,Austin CH,3,Hard,R32,1170,238,0,WC,,Glenn Weiner,Tres Davis,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
25-Sep-2000,San Antonio CH,3,Hard,R32,1230,UNR,0,WC,1,Raemon Sluiter,Tres Davis,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
3-Sep-2000,US Open Jrs,3,Hard,R64,,,0,,,Brian Baker,Tres Davis,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jun-2000,Wimbledon Jrs,3,Grass,R32,,,0,,5,Andrej Kracman,Tres Davis,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jun-2000,Wimbledon Jrs,3,Grass,R64,,,1,,Q,Tres Davis,Dumiso Khumalo,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-2000,Roland Garros Jrs,3,Clay,R64,,,0,,,Daniel Munoz De La Nava,Tres Davis,6-2 6-7(5) 7-5,,,,,,,,,,,,,,,,,,,,,
24-Jan-2000,Australian Open Jrs,3,Hard,R32,,,0,,10,Michal Kokta,Tres Davis,6-7(5) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jan-2000,Australian Open Jrs,3,Hard,R64,,,1,,,Tres Davis,Evgueni Smirnov,2-6 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
11-Dec-1999,Orange Bowl Jrs,3,Hard,R64,,,0,Q,,Sebastian Decoud,Tres Davis,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
18-Oct-1999,Houston CH,3,Hard,R32,1248,254,0,WC,,Martin Verkerk,Tres Davis,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
11-Oct-1999,Dallas CH,3,Hard,R32,1300,239,0,WC,,Edwin Kempes,Tres Davis,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
20-Sep-1999,Austin CH,3,Hard,R32,UNR,221,0,WC,8,Takao Suzuki,Tres Davis,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Sep-1999,US Open Jrs,3,,R64,,,0,,10,Mardy Fish,Tres Davis,6-1 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
