Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Apr-1969,Johannesburg,3,Hard,R128,,,0,,,Sidney Gordon,Colin Zeeman,6-2 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg 1,3,Hard,R64,,,0,,,Frew Mcmillan,Colin Zeeman,7-5 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jan-1968,Durban 1,3,Hard,R64,,,0,,,Thomaz Koch,Colin Zeeman,6-2 6-2 3-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
16-Aug-1966,Kitzbuhel,3,Clay,R32,,,0,,,Milan Necas,Colin Zeeman,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
18-Jul-1966,Hilversum,3,Clay,R64,,,0,,,Jan Hajer,Colin Zeeman,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-1966,Wimbledon Plate,3,Grass,R64,,,0,,,Ilie Nastase,Colin Zeeman,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-1966,Wimbledon,5,Grass,R128,,,0,,,Premjit Lall,Colin Zeeman,6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-1966,Queen's Club,3,Grass,R64,,,0,,,Brian Fairlie,Colin Zeeman,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-1966,Queen's Club,3,Grass,R128,,,1,,,Colin Zeeman,Ilie Nastase,6-4 8-6,,,,,,,,,,,,,,,,,,,,,
23-May-1966,Roland Garros,5,Clay,R64,,,0,,,Lester Sack,Colin Zeeman,6-1 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
28-Jun-1965,Wimbledon Plate,3,Grass,R32,,,0,,,Thomas Lejus,Colin Zeeman,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R128,,,0,,,Sergio Tacchini,Colin Zeeman,6-1 3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jun-1965,Queen's Club,3,Grass,R64,,,0,,,Martin Mulligan,Colin Zeeman,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
7-Jun-1965,Beckenham,3,Grass,R32,,,0,,,Bob Howe,Colin Zeeman,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
