Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Dec-2018,Pakistan F3,3,Clay,R16,1850,428,0,WC,2,Rio Noguchi,Aqeel Khan,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Dec-2018,Pakistan F3,3,Clay,R32,1850,,1,WC,,Aqeel Khan,Heera Ashiq,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Dec-2018,Pakistan F2,3,Hard,R16,1850,1118,0,,6,Alexis Canter,Aqeel Khan,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
10-Dec-2018,Pakistan F2,3,Hard,R32,1850,1431,1,,,Aqeel Khan,Shamael Chaudhry,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
3-Dec-2018,Pakistan F1,3,Hard,R32,1847,653,0,,,Ti Chen,Aqeel Khan,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Apr-2018,Davis Cup G1 R2: PAK vs UZB,3,Grass,RR,1770,378,1,,,Aqeel Khan,Sanjar Fayziev,6-7(6) 6-4 6-4,1.24,13.2%,5.7%,59.4%,82.5%,58.1%,8/8,52.8%,33.9%,17.0%,19.1%,56.8%,2/4,218,14,6,106,63,43,19,2:24
6-Apr-2018,Davis Cup G1 R2: PAK vs UZB,3,Grass,RR,1770,83,0,,,Denis Istomin,Aqeel Khan,6-1 6-3,0.45,0.0%,7.4%,38.9%,61.9%,33.3%,6/11,36.2%,25.0%,15.0%,13.6%,38.9%,1/1,94,0,4,54,21,33,6,0:58
2-Feb-2018,Davis Cup G1 R1: KOR vs PAK,3,Grass,RR,1753,776,1,,,Aqeel Khan,Seong Chan Hong,4-6 7-5 7-5,0.90,3.4%,2.6%,46.6%,72.2%,51.6%,8/11,49.1%,35.0%,7.0%,25.4%,48.8%,4/11,216,4,3,116,54,62,7,2:42
4-Dec-2017,Pakistan F1,3,Clay,R32,,760,0,,4,Pere Riba,Aqeel Khan,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Sep-2017,Davis Cup G2 R3: PAK vs THA,3,Grass,RR,,542,1,,,Aqeel Khan,Wishaya Trongcharoenchaikul,6-3 6-4 6-4,1.27,4.0%,5.1%,57.6%,77.2%,47.6%,7/9,55.4%,44.8%,10.3%,25.0%,61.7%,5/11,186,4,5,99,57,42,9,1:46
