Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Jul-1961,Eastbourne Slazenger Pro,3,,R32,,,0,,,Johan Gruner,Andre Contet,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-1961,Eastbourne Slazenger Pro,3,,R64,,,1,,,Andre Contet,W H Sturgess,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Eastbourne Slazenger Pro,3,Clay,R32,,,0,,,Fritz Sehmrau,Andre Contet,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Eastbourne Slazenger Pro,3,Clay,R64,,,1,,,Andre Contet,Dudley Georgeson,5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-1959,French Closed Pro,3,,SF,,,0,,,Paul Remy,Andre Contet,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-1959,Bad Ems Pro,3,,SF,,,0,,,Pat Molloy,Andre Contet,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-1959,Bad Ems Pro,3,,QF,,,1,,,Andre Contet,Jean Sellier,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Sep-1958,French Closed Pro,3,,SF,,,0,,,Jacques Iemetti,Andre Contet,0-6 6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Sep-1958,French Closed Pro,3,,QF,,,1,,,Andre Contet, Bonnet,6-4 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
24-May-1958,Bad Ems Pro,3,,QF,,,0,,,Otto Stuhldreyer,Andre Contet,7-5 8-6,,,,,,,,,,,,,,,,,,,,,
24-May-1958,Bad Ems Pro,3,,R16,,,1,,,Andre Contet,Helmut Lege,6-2 2-6 8-6,,,,,,,,,,,,,,,,,,,,,
1-Apr-1957,Cannes Carlton,3,Clay,R64,,,0,,,Robert Colin,Andre Contet,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
