Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Nov-2015,Egypt F39,3,Hard,R32,1999,1366,0,LL,Q,Filippo Borella,Mikayel Avetisyan,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Georgia F5,3,Clay,R16,UNR,1128,0,Q,,Giorgi Javakhishvili,Mikayel Avetisyan,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Georgia F5,3,Clay,R32,UNR,1850,1,Q,,Mikayel Avetisyan,Ivan Saveljic,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
25-May-2015,Georgia F3,3,Clay,R32,UNR,625,0,Q,6,Marco Bortolotti,Mikayel Avetisyan,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
11-May-2015,Georgia F1,3,Clay,R32,UNR,703,0,Q,3,Artur Dubinski,Mikayel Avetisyan,7-6(1) 6-1,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Georgia F3,3,Clay,R32,1863,1362,0,Q,,Suren Vartanyan,Mikayel Avetisyan,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Georgia F2,3,Clay,R32,1859,636,0,WC,6,Aleksandre Metreveli,Mikayel Avetisyan,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Armenia F2,3,Clay,R32,UNR,445,0,WC,7,Michael Linzer,Mikayel Avetisyan,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Sep-2013,Armenia F1,3,Clay,R16,UNR,255,0,WC,2,Boy Westerhof,Mikayel Avetisyan,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
30-Sep-2013,Armenia F1,3,Clay,R32,UNR,UNR,1,WC,Q,Mikayel Avetisyan,Evgeny Tikhonov,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
