Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Nov-2015,El Salvador F2,3,Hard,R32,UNR,541,0,Q,6,Christopher Diaz Figueroa,Joseph Cadogan,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,USA F14,3,Clay,R32,UNR,673,0,Q,5,Michael Mmoh,Joseph Cadogan,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Feb-2015,Guatemala F1,3,Hard,R32,UNR,887,0,Q,,Hans Hach Verdugo,Joseph Cadogan,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jan-2014,USA F4,3,Clay,R32,UNR,731,0,WC,,Isak Arvidsson,Joseph Cadogan,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Ecuador F1,3,Clay,R32,UNR,1578,0,Q,,Juan Ignacio Iliev,Joseph Cadogan,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-2012,USA F29,3,Clay,R32,1521,559,0,Q,5,Lucas Pouille,Joseph Cadogan,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
3-Sep-2012,Mexico F9,3,Hard,R32,1245,664,0,Q,6,Michael Shabaz,Joseph Cadogan,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jul-2012,Canada F4,3,Hard,R32,1338,UNR,0,,WC,Sam Garforth Bles,Joseph Cadogan,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jul-2012,Canada F3,3,Hard,R16,1340,823,0,,4,Nicolas Meister,Joseph Cadogan,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
2-Jul-2012,Canada F3,3,Hard,R32,1340,1197,1,,,Joseph Cadogan,Spencer Feldman,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
18-Jun-2012,USA F16,3,Clay,R32,1332,877,0,Q,,Ruben Gonzales,Joseph Cadogan,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Apr-2012,USA F10,3,Hard,R32,1343,1522,0,LL,Q,Sahak Bazrganian,Joseph Cadogan,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
19-Mar-2012,USA F8,3,Hard,R32,1324,433,0,LL,5,Greg Ouellette,Joseph Cadogan,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
24-Oct-2011,USA F28,3,Clay,R16,1138,761,0,,,Jason Kubler,Joseph Cadogan,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
24-Oct-2011,USA F28,3,Clay,R32,1138,845,1,,,Joseph Cadogan,Ruben Gonzales,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2011,Mexico F13,3,Hard,R32,1015,511,0,,,Manuel Sanchez,Joseph Cadogan,5-7 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-2011,Mexico F12,3,Hard,R32,1010,1226,0,8,,Eduardo Peralta Tello,Joseph Cadogan,6-3 2-0 RET,,,,,,,,,,,,,,,,,,,,,
12-Sep-2011,Canada F6,3,Hard,R32,969,1193,0,,WC,Ahmed El Tabakh,Joseph Cadogan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2011,Canada F5,3,Clay,R32,1072,524,0,,4,Olivier Sajous,Joseph Cadogan,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2011,Mexico F9,3,Hard,QF,1069,473,0,,5,Miguel Gallardo Valles,Joseph Cadogan,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2011,Mexico F9,3,Hard,R16,1069,1764,1,,LL,Joseph Cadogan,Marvin Rolle,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
22-Aug-2011,Mexico F9,3,Hard,R32,1069,1156,1,,,Joseph Cadogan,Javier Pulgar Garcia,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2011,Mexico F8,3,Hard,R32,1067,688,0,,7,Luis Diaz Barriga,Joseph Cadogan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2011,USA F18,3,Clay,R32,1057,764,0,,,Mitchell Frank,Joseph Cadogan,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jun-2011,USA F16,3,Clay,R32,1046,445,0,,3,Phillip Simmonds,Joseph Cadogan,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-2011,USA F15,3,Clay,R32,1046,427,0,,3,Robbye Poole,Joseph Cadogan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-2011,USA F14,3,Hard,R32,1045,370,0,,3,Michael Yani,Joseph Cadogan,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2011,USA F13,3,Hard,R32,1044,UNR,0,,Q,Jamie Whiteford,Joseph Cadogan,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
4-Apr-2011,USA F9,3,Hard,R32,990,523,0,Q,,Mark Verryth,Joseph Cadogan,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Feb-2011,Canada F1,3,Hard,R16,1020,381,0,Q,5,Adam El Mihdawy,Joseph Cadogan,7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
28-Feb-2011,Canada F1,3,Hard,R32,1020,1001,1,Q,,Joseph Cadogan,Peter Aarts,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jan-2011,El Salvador F1,3,Clay,R32,1062,528,0,Q,7,Juan Manuel Valverde,Joseph Cadogan,6-3 6-7(2) 6-4,,,,,,,,,,,,,,,,,,,,,
