Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-May-1972,Davis Cup EUR R1: GRE vs FRG,3,,RR,,,0,,,Christian Kuhnke,Periclis Gavrilidis,6-0 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-1972,Davis Cup EUR R1: GRE vs FRG,3,,RR,,,0,,,Harald Elschenbroich,Periclis Gavrilidis,6-2 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
17-Apr-1972,Nice,3,Clay,R64,,,0,,,Tom Gorman,Periclis Gavrilidis,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Apr-1971,Davis Cup EUR R1: GRE vs BEL,3,,RR,,,0,,,Patrick Hombergen,Periclis Gavrilidis,6-1 6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-1971,Davis Cup EUR R1: GRE vs BEL,3,,RR,,,0,,,Eric Drossart,Periclis Gavrilidis,6-4 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
22-May-1970,Davis Cup EUR QF: ROU vs GRE,3,Clay,RR,,,0,,,Ion Tiriac,Periclis Gavrilidis,6-0 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
22-May-1970,Davis Cup EUR QF: ROU vs GRE,3,Clay,RR,,,0,,,Sever Muresan,Periclis Gavrilidis,8-6 3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-May-1970,Davis Cup EUR R1: GRE vs NED,3,,RR,,,0,,,Jan Hordijk,Periclis Gavrilidis,6-4 6-8 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-May-1970,Davis Cup EUR R1: GRE vs NED,3,,RR,,,1,,,Periclis Gavrilidis,Pieter Soeters,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-1969,Munich,3,Clay,R32,,,0,,,Christian Kuhnke,Periclis Gavrilidis,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
21-Jul-1969,Munich,3,Clay,R64,,,1,,,Periclis Gavrilidis,Harald Elschenbroich,W/O,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: GRE vs URS,3,,RR,,,0,,,Alex Metreveli,Periclis Gavrilidis,6-0 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: GRE vs URS,3,,RR,,,0,,,Thomas Lejus,Periclis Gavrilidis,6-1 1-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-May-1968,Davis Cup EUR R1: URS vs GRE,3,,RR,,,0,,,Alex Metreveli,Periclis Gavrilidis,6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-May-1968,Davis Cup EUR R1: URS vs GRE,3,,RR,,,0,,,Thomas Lejus,Periclis Gavrilidis,6-2 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
19-May-1967,Davis Cup EUR QF: GRE vs CHI,3,,RR,,,0,,,Jaime Pinto Bravo,Periclis Gavrilidis,6-1 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
19-May-1967,Davis Cup EUR QF: GRE vs CHI,3,,RR,,,0,,,Patricio Rodriguez Chi,Periclis Gavrilidis,3-6 2-6 6-1 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-May-1967,Davis Cup EUR R1: SUI vs GRE,3,,RR,,,0,,,Mathias Werren,Periclis Gavrilidis,7-5 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-1967,Davis Cup EUR R1: SUI vs GRE,3,,RR,,,0,,,Dimitri Sturdza,Periclis Gavrilidis,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
