Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Jun-2023,M15 Sarajevo,3,Clay,R16,770,850,0,,,Dusan Obradovic,Brandon Walkin,3-6 7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Sarajevo,3,Clay,R32,770,1952,1,,Q,Brandon Walkin,Bozo Barun,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-May-2023,M25 Kiseljak,3,Clay,R32,770,634,0,Q,,Kirill Kivattsev,Brandon Walkin,7-6(5) 7-6(4),,,,,,,,,,,,,,,,,,,,,
22-May-2023,M15 Brcko,3,Clay,R32,764,630,0,Q,8,Kirill Kivattsev,Brandon Walkin,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-May-2023,M15 Prijedor,3,Clay,R32,777,686,0,,6,Viacheslav Bielinskyi,Brandon Walkin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M25 Jakarta,3,Hard,F,958,463,0,,2,Yanki Erel,Brandon Walkin,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M25 Jakarta,3,Hard,SF,958,804,1,,,Brandon Walkin,Fitriadi M Rifqi,7-6(4) 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M25 Jakarta,3,Hard,QF,958,537,1,,6,Brandon Walkin,Makoto Ochi,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M25 Jakarta,3,Hard,R16,958,759,1,,,Brandon Walkin,Ray Ho,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M25 Jakarta,3,Hard,R32,958,,1,,Q,Brandon Walkin,Damian Rodriguez,6-7(2) 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M25 Canberra,3,Clay,R32,913,869,0,,,Jeremy Jin,Brandon Walkin,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M25 Canberra,3,Clay,R32,891,848,0,,,Taisei Ichikawa,Brandon Walkin,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M25 Swan Hill,3,Grass,R32,875,620,0,,7,Blake Ellis,Brandon Walkin,7-6(0) 6-4,,,,,,,,,,,,,,,,,,,,,
6-Feb-2023,M25 Burnie,3,Hard,R32,873,818,0,,,Jake Delaney,Brandon Walkin,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jan-2023,Burnie CH,3,Hard,R32,948,303,0,Q,,Marc Polmans,Brandon Walkin,6-2 6-4,0.63,3.2%,6.3%,57.1%,61.1%,40.7%,6/10,42.2%,30.2%,3.8%,23.5%,42.1%,1/4,116,2,4,63,36,27,2,1:19
30-Jan-2023,Burnie CH,3,Hard,Q2,948,734,1,7,1,Brandon Walkin,Edward Winter,2-6 7-6(9) 6-0,1.10,5.8%,3.5%,70.9%,72.1%,36.0%,0/3,52.0%,42.4%,0.0%,28.3%,65.6%,4/6,171,5,3,86,61,25,0,2:03
30-Jan-2023,Burnie CH,3,Hard,Q1,948,,1,7,WC,Brandon Walkin,Jason Taylor,7-5 6-1,1.73,2.0%,2.0%,61.2%,76.7%,63.2%,1/2,57.8%,49.4%,1.3%,46.8%,53.1%,5/16,128,1,1,49,30,19,1,1:20
2-Jan-2023,Noumea CH,3,Hard,R32,971,191,0,Q,,Facundo Diaz Acosta,Brandon Walkin,6-3 6-4,1.00,8.3%,1.7%,73.3%,68.2%,43.8%,4/6,47.4%,38.3%,3.2%,24.1%,61.1%,0/8,154,5,1,60,44,16,3,1:59
2-Jan-2023,Noumea CH,3,Hard,Q2,971,808,1,7,4,Brandon Walkin,Mitchell Harper,6-4 3-6 7-5,0.82,11.3%,3.2%,65.3%,64.2%,58.1%,14/15,48.6%,31.3%,4.2%,21.4%,45.0%,2/6,220,14,4,124,81,43,4,2:22
3-Oct-2022,Parma CH,3,Clay,Q1,952,463,0,Alt,11,Francesco Forti,Brandon Walkin,4-6 7-6(5) 6-4,1.15,7.7%,0.0%,74.7%,75.0%,56.5%,4/7,50.8%,34.3%,5.6%,32.4%,37.8%,3/8,199,7,0,91,68,23,6,2:10
19-Sep-2022,Braga CH,3,Clay,Q1,950,316,0,Alt,3,Ugo Blanchet,Brandon Walkin,W/O,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,Istanbul CH,3,Hard,Q1,943,1227,0,12,WC,Sarp Agabigun,Brandon Walkin,6-2 6-2,0.58,4.3%,2.1%,68.1%,50.0%,46.7%,2/6,38.6%,29.6%,7.4%,13.3%,50.0%,0/4,101,2,1,47,32,15,4,1:08
22-Aug-2022,M25 Poznan,3,Clay,R32,936,380,0,PR,1,Rudolf Molleker,Brandon Walkin,2-6 7-6(9) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M25 Padova,3,Clay,R32,929,466,0,,7,Gianmarco Ferrari,Brandon Walkin,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Denia,3,Clay,R16,937,367,0,PR,4,Joris De Loore,Brandon Walkin,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M25 Denia,3,Clay,R32,937,564,1,PR,,Brandon Walkin,Duarte Vale,7-6(5) 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Litija,3,Clay,R32,943,1072,0,PR,Q,Amaury Raynel,Brandon Walkin,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jul-2022,M15 Velenje,3,Clay,R32,949,600,0,PR,4,Lukas Krainer,Brandon Walkin,6-4 7-6(1),,,,,,,,,,,,,,,,,,,,,
13-Jun-2022,M15 Skopje,3,Clay,R32,930,1322,0,,WC,Obrad Markovski,Brandon Walkin,6-0 2-0 RET,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Bytom,3,Clay,R16,918,615,0,,6,Lukas Krainer,Brandon Walkin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Bytom,3,Clay,R32,918,799,1,,,Brandon Walkin,Matthew Christopher Romios,2-6 6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M15 Antalya,3,Clay,R16,853,1035,0,PR,,Paul Woerner,Brandon Walkin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M15 Antalya,3,Clay,R32,853,1615,1,PR,PR,Brandon Walkin,Rigele Te,6-1 RET,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Antalya,3,Clay,R32,852,873,0,PR,,Max Houkes,Brandon Walkin,6-3 6-7(6) 6-3,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M15 Antalya,3,Clay,R16,874,336,0,Q,1,Dragos Nicolae Madaras,Brandon Walkin,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
25-Apr-2022,M15 Antalya,3,Clay,R32,874,1645,1,Q,LL,Brandon Walkin,Jiri Jenicek,6-0 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
28-Mar-2022,M25 Canberra,3,Clay,R16,917,544,0,PR,6,Eric Vanshelboim,Brandon Walkin,6-2 6-7(10) 6-0,,,,,,,,,,,,,,,,,,,,,
28-Mar-2022,M25 Canberra,3,Clay,R32,917,1159,1,PR,,Brandon Walkin,Calum Puttergill,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M25 Canberra,3,Clay,R16,917,420,0,PR,5,Li Tu,Brandon Walkin,6-3 3-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M25 Canberra,3,Clay,R32,917,,1,PR,Q,Brandon Walkin,Shuannon Tricerri,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
7-Mar-2022,M25 Bendigo,3,Hard,R32,952,347,0,,2,Akira Santillan,Brandon Walkin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M25 Bendigo,3,Hard,R16,956,784,0,,,Philip Sekulic,Brandon Walkin,2-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
28-Feb-2022,M25 Bendigo,3,Hard,R32,956,519,1,,7,Brandon Walkin,Eric Vanshelboim,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
14-Feb-2022,M25 Canberra,3,Hard,R16,987,845,0,,8,Philip Sekulic,Brandon Walkin,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
14-Feb-2022,M25 Canberra,3,Hard,R32,987,,1,,Q,Brandon Walkin,Tomislav Edward Papac,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jan-2022,Adelaide 2,3,Hard,Q1,858,692,0,Alt,Alt,Hugo Nys,Brandon Walkin,4-6 6-3 7-5,0.70,7.1%,0.9%,71.7%,64.2%,53.1%,18/21,46.7%,27.4%,7.1%,17.4%,39.5%,2/2,197,8,1,113,81,32,6,1:51
