Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Oct-2011,St. Petersburg Q,3,Hard,Q3,382,154,0,,7,Sergei Bubka,Ilya Belyaev,6-4 6-4,0.83,2.4%,2.4%,53.6%,57.8%,51.3%,9/13,47.6%,37.7%,8.2%,21.6%,62.5%,2/3,145,2,2,84,45,39,5,1:25
24-Oct-2011,St. Petersburg Q,3,Hard,Q2,382,170,1,,,Ilya Belyaev,Amir Weintraub,6-0 6-2,2.36,12.8%,5.1%,61.5%,79.2%,60.0%,0/1,69.1%,66.7%,2.4%,63.0%,73.3%,6/9,81,5,2,39,24,15,1,0:46
24-Oct-2011,St. Petersburg Q,3,Hard,Q1,382,134,1,,3,Ilya Belyaev,Andrey Golubev,6-4 6-2,1.38,3.2%,3.2%,51.6%,62.5%,66.7%,3/4,57.3%,49.1%,0.0%,47.1%,52.4%,4/7,117,2,2,62,32,30,0,1:07
17-Oct-2011,Moscow Q,3,Hard,Q1,355,289,0,,,Mikhail Ledovskikh,Ilya Belyaev,7-5 7-6(6),0.86,4.7%,3.5%,64.0%,61.8%,45.2%,2/6,47.0%,37.8%,6.1%,29.2%,50.0%,3/6,168,4,3,86,55,31,5,1:45
26-Sep-2011,Madrid CH,3,Clay,R32,362,196,0,LL,,Javier Marti,Ilya Belyaev,6-3 7-5,0.89,2.6%,1.3%,56.6%,55.8%,51.5%,2/7,46.7%,40.9%,1.1%,38.9%,47.6%,2/14,169,2,1,76,43,33,1,1:57
22-Aug-2011,Astana2 CH,3,Hard,R16,329,270,0,,7,Radu Albot,Ilya Belyaev,6-1 6-1,0.57,0.0%,6.8%,61.4%,44.4%,29.4%,4/9,36.7%,35.2%,0.0%,28.6%,47.4%,0/4,98,0,3,44,27,17,0,1:00
22-Aug-2011,Astana2 CH,3,Hard,R32,329,354,1,,,Ilya Belyaev,Valery Rudnev,4-6 7-5 7-6(2),1.20,7.5%,2.8%,65.1%,72.5%,45.9%,4/9,52.8%,44.2%,0.0%,43.3%,46.9%,5/9,235,8,3,106,69,37,0,2:40
16-May-2011,Fergana CH,3,Hard,R16,343,194,0,Q,2,Yuichi Sugita,Ilya Belyaev,6-3 6-3,0.67,7.4%,5.6%,57.4%,64.5%,34.8%,7/11,42.1%,32.1%,0.0%,24.3%,50.0%,1/2,107,4,3,54,31,23,0,1:08
16-May-2011,Fergana CH,3,Hard,R32,343,339,1,Q,,Ilya Belyaev,Leonardo Kirche,6-4 7-6(8),1.09,7.5%,8.8%,50.0%,82.5%,45.0%,2/4,52.7%,39.4%,6.1%,33.3%,48.1%,3/5,146,6,7,80,40,40,4,1:52
18-Apr-2011,Santos CH,3,Clay,R32,281,119,0,,3,Eric Prodon,Ilya Belyaev,7-6(2) 6-3,0.80,2.8%,0.0%,69.0%,51.0%,31.8%,3/8,44.5%,44.0%,0.0%,37.7%,71.4%,4/11,146,2,0,71,49,22,0,1:55
4-Apr-2011,Recife CH,3,Hard,R16,285,724,0,,WC,Guilherme Clezar,Ilya Belyaev,6-1 6-3,0.66,13.6%,4.5%,70.5%,61.3%,15.4%,0/5,40.4%,34.5%,0.0%,36.7%,32.0%,1/2,99,6,2,44,31,13,0,1:34
4-Apr-2011,Recife CH,3,Hard,R32,285,359,1,,,Ilya Belyaev,Rodrigo Guidolin,6-4 6-1,1.64,8.0%,8.0%,62.0%,77.4%,57.9%,2/3,58.1%,49.3%,0.0%,47.8%,52.4%,4/9,117,4,4,50,31,19,0,1:28
21-Mar-2011,Marrakech CH,3,Clay,R32,277,123,0,,6,Yuri Schukin,Ilya Belyaev,6-3 6-1,0.57,2.1%,4.3%,68.1%,43.8%,33.3%,3/9,37.4%,34.1%,0.0%,25.9%,47.1%,2/4,91,1,2,47,32,15,0,1:02
21-Feb-2011,Casablanca CH,3,Clay,R32,272,169,0,LL,6,Martin Klizan,Ilya Belyaev,3-6 6-3 6-2,0.90,6.3%,6.3%,60.8%,56.3%,41.9%,3/9,47.4%,44.6%,4.3%,41.1%,50.0%,4/16,171,5,5,79,48,31,4,2:08
