Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Mar-2011,Davis Cup G2 R1: GRE vs LAT,3,Clay,RR,672,533,0,,,Deniss Pavlovs,Paris Gemouchidis,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Apr-2010,Rhodes CH,3,Hard,R32,869,300,0,WC,,Adrian Mannarino,Paris Gemouchidis,6-3 6-2,0.67,0.0%,8.0%,50.0%,52.0%,40.0%,5/10,41.0%,36.0%,2.0%,32.0%,40.0%,2/4,100,0,4,50,25,25,1,0:58
14-Apr-2008,Athens CH,3,Clay,R32,944,159,0,WC,5,Joseph Sirianni,Paris Gemouchidis,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
20-Jul-2007,Davis Cup G2 R2: GRE vs POL,3,Clay,RR,845,149,0,,,Lukasz Kubot,Paris Gemouchidis,6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jul-2007,Davis Cup G2 R2: GRE vs POL,3,Clay,RR,845,UNR,0,,,Mariusz Fyrstenberg,Paris Gemouchidis,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Sep-2006,US Open Jrs,3,Hard,R32,,,0,,12,Roman Jebavy,Paris Gemouchidis,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
3-Sep-2006,US Open Jrs,3,Hard,R64,,,1,,,Paris Gemouchidis,Nathaniel Schnugg,6-4 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jul-2006,Davis Cup G2 PO: GRE vs ZIM,3,Clay,RR,UNR,745,0,,,Genius Chidzikwe,Paris Gemouchidis,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2006,Wimbledon Jrs,3,Grass,R64,,,0,,SE,Roberto Bautista Agut,Paris Gemouchidis,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jun-2006,Roland Garros Jrs,3,Clay,R64,,,0,,,Andrej Martin,Paris Gemouchidis,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Apr-2006,Davis Cup G2 R1: GRE vs MKD,3,Clay,RR,UNR,717,0,,,Predrag Rusevski,Paris Gemouchidis,6-1 7-6(3),,,,,,,,,,,,,,,,,,,,,
23-Jan-2006,Australian Open Jrs,3,Hard,R64,,,0,Q,,Nathaniel Schnugg,Paris Gemouchidis,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-Dec-2005,Orange Bowl Jrs,3,Hard,F,,,0,Q,9,Robin Roshardt,Paris Gemouchidis,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
5-Dec-2005,Orange Bowl Jrs,3,Hard,SF,,,1,Q,,Paris Gemouchidis,Kevin Botti,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
5-Dec-2005,Orange Bowl Jrs,3,Hard,QF,,,1,Q,5,Paris Gemouchidis,Timothy Neilly,0-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Dec-2005,Orange Bowl Jrs,3,Hard,R16,,,1,Q,15,Paris Gemouchidis,Kei Nishikori,4-6 7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
5-Dec-2005,Orange Bowl Jrs,3,Hard,R32,,,1,Q,Q,Paris Gemouchidis,Thomas Fabbiano,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Dec-2005,Orange Bowl Jrs,3,Hard,R64,,,1,Q,3,Paris Gemouchidis,Ryan Sweeting,4-6 7-5 3-1 RET,,,,,,,,,,,,,,,,,,,,,
24-Jan-2005,Australian Open Jrs,3,Hard,R64,,,0,Q,,Jan Marek,Paris Gemouchidis,7-5 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
13-Dec-2004,Orange Bowl Jrs,3,Hard,R64,,,0,Q,2,Mischa Zverev,Paris Gemouchidis,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
