Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Sep-2019,M15 Pretoria,3,Hard,R16,1911,801,0,WC,,Alexander Donski,Joshua Luck,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M15 Pretoria,3,Hard,R32,1911,1603,1,WC,,Joshua Luck,Courtney John Lock,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M15 Cairo,3,Clay,R32,1851,1197,0,,,Dhruv Sunish,Joshua Luck,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
16-Sep-2019,M15 Cairo,3,Clay,R32,1852,647,0,LL,,Dimitriy Voronin,Joshua Luck,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-Nov-2018,South Africa F2,3,Hard,R32,1745,515,0,,2,Nicolaas Scholtz,Joshua Luck,6-2 7-6(7),,,,,,,,,,,,,,,,,,,,,
19-Nov-2018,South Africa F1,3,Hard,R32,1738,692,0,,6,Maciej Smola,Joshua Luck,6-7(0) 7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Israel F13,3,Hard,R16,,708,0,Q,4,Jakub Paul,Joshua Luck,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Israel F13,3,Hard,R32,,1288,1,Q,,Joshua Luck,Ram Kapach,7-6(6) 2-0 RET,,,,,,,,,,,,,,,,,,,,,
1-Oct-2018,Israel F12,3,Hard,R32,,381,0,Q,,Matias Franco Descotte,Joshua Luck,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Egypt F10,3,Hard,R32,,688,0,WC,,Johan Nikles,Joshua Luck,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,Turkey F48,3,Hard,R32,,1492,0,Q,Q,Maxence Beauge,Joshua Luck,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,South Africa F3,3,Hard,R32,,216,0,Q,1,Jordi Samper Montana,Joshua Luck,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,South Africa F2,3,Hard,R32,,,0,Q,Q,Thomas Yaka Kofi Setodji,Joshua Luck,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,South Africa F1,3,Hard,R32,,709,0,Q,5,Dekel Bar,Joshua Luck,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Egypt F30,3,Hard,R32,,1517,0,WC,Q,Filip Duda,Joshua Luck,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Egypt F28,3,Hard,R32,,1357,0,WC,Q,Kacper Zuk,Joshua Luck,6-2 1-0 RET,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Egypt F23,3,Hard,R32,1633,563,0,WC,3,Roman Safiullin,Joshua Luck,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Mozambique F2,3,Hard,R32,1632,,0,,Q,Ruben Alberts,Joshua Luck,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
6-Jun-2016,Mozambique F1,3,Hard,R32,1643,1692,0,,Q,Bernardo Saraiva,Joshua Luck,6-1 7-6(1),,,,,,,,,,,,,,,,,,,,,
22-Feb-2016,Egypt F6,3,Hard,R32,1631,433,0,WC,5,Karim Mohamed Maamoun,Joshua Luck,6-2 1-0 RET,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Turkey F40,3,Hard,R32,1542,450,0,LL,6,Cem Ilkel,Joshua Luck,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Turkey F39,3,Hard,R32,1533,1018,0,Q,,Mark Whitehouse,Joshua Luck,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Gabon F2,3,Hard,R16,,952,0,WC,7,Michael Grant,Joshua Luck,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Gabon F2,3,Hard,R32,,,1,WC,Q,Joshua Luck,Wolfgang Tsinga Liyombi,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Gabon F1,3,Hard,R16,,379,0,LL,2,Jaime Pulgar Garcia,Joshua Luck,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Gabon F1,3,Hard,R32,,,1,LL,WC,Joshua Luck,Wolfgang Tsinga Liyombi,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
26-May-2014,South Africa F1,3,Hard,R32,,1364,0,Q,,Ronak Manuja,Joshua Luck,7-6(0) 6-2,,,,,,,,,,,,,,,,,,,,,
