Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jun-1969,Wimbledon,5,Grass,R128,,,0,,,Ingo Buding,Alan Mills,2-6 6-2 4-6 7-5 14-12,,,,,,,,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,R128,,,0,,,Roger Taylor,Alan Mills,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
28-Oct-1967,Wembley Pro,3,Wood,QF,,,0,,,Ken Rosewall,Alan Mills,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jun-1966,Wimbledon,5,Grass,R128,,,0,,,Tom Okker,Alan Mills,6-4 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R64,,,0,,,Ken Fletcher,Alan Mills,6-1 6-0 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R128,,,1,,,Alan Mills,John Sharpe,3-6 6-3 1-0 8 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R128,,,0,,,Billy Knight,Alan Mills,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R64,,,0,,,David Sanderlin,Alan Mills,5-7 6-1 6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,1,,,Alan Mills,Butch Seewagen,6-2 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R64,,,0,,,Jaidip Mukerjea,Alan Mills,7-5 9-7 2-6 12-10,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,1,,,Alan Mills,Thorvald Moe,6-4 6-1 13-11,,,,,,,,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R16,,,0,,,Rafael Osuna,Alan Mills,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
