Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Jul-2015,Serbia F5,3,Clay,R32,2101,1306,0,Q,Q,Stefan Micov,Bojan Zdravkovic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Serbia F2,3,Clay,R32,1617,UNR,0,Q,Q,Vicente Lagos,Bojan Zdravkovic,3-6 6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Serbia F1,3,Clay,R16,1604,459,0,Q,3,Dmitry Popko,Bojan Zdravkovic,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Serbia F1,3,Clay,R32,1604,2113,1,Q,WC,Bojan Zdravkovic,Slobodan Jevtic,6-2 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Serbia F11,3,Clay,R32,1450,1515,0,,,Strahinja Rakic,Bojan Zdravkovic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jul-2014,Serbia F4,3,Clay,R32,1456,2159,0,WC,WC,Igor Saveljic,Bojan Zdravkovic,2-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Serbia F3,3,Clay,R16,1449,547,0,Q,8,Adrian Partl,Bojan Zdravkovic,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Serbia F3,3,Clay,R32,1449,917,1,Q,,Bojan Zdravkovic,Luka Zaninovic,0-1 RET,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Serbia F1,3,Clay,R16,1651,485,0,Q,3,Nikola Milojevic,Bojan Zdravkovic,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Serbia F1,3,Clay,R32,1651,829,1,Q,,Bojan Zdravkovic,Ilija Vucic,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
19-May-2014,Bosnia & Herzegovina F3,3,Clay,R32,1605,582,0,Q,5,Danilo Petrovic,Bojan Zdravkovic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Serbia F10,3,Clay,R16,2006,477,0,Q,5,Dimitar Kuzmanov,Bojan Zdravkovic,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Serbia F10,3,Clay,R32,2006,1557,1,Q,Q,Bojan Zdravkovic,Oliver Ceranic,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Serbia F9,3,Clay,R32,1992,514,0,Q,5,Pedja Krstin,Bojan Zdravkovic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2013,Serbia F5,3,Clay,R32,1557,778,0,Q,,Arsenije Zlatanovic,Bojan Zdravkovic,6-0 7-6(7),,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Serbia F2,3,Clay,R16,1882,514,0,LL,3,Juan Lizariturry,Bojan Zdravkovic,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Serbia F2,3,Clay,R32,1882,1711,1,LL,Q,Bojan Zdravkovic,Danil Zelenkov,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-2013,Serbia F1,3,Clay,R32,1866,514,0,Q,6,Juan Lizariturry,Bojan Zdravkovic,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,Serbia F13,3,Clay,R32,1751,UNR,0,Q,WC,Pedja Krstin,Bojan Zdravkovic,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
13-Aug-2012,Serbia F9,3,Clay,R32,1473,807,0,WC,,Miki Jankovic,Bojan Zdravkovic,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Serbia F6,3,Clay,R32,1312,703,0,Q,6,Dimitar Kuzmanov,Bojan Zdravkovic,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jul-2012,Serbia F5,3,Clay,R16,1449,640,0,Q,4,Arsenije Zlatanovic,Bojan Zdravkovic,6-3 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
