Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Sep-2008,Bogota CH,3,Clay,R32,416,125,0,,2,Sergio Roitman,Hugo Armando,6-2 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
15-Sep-2008,Waco CH,3,Hard,R32,388,316,0,,,Lester Cook,Hugo Armando,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Sep-2008,Quito CH,3,Clay,R32,282,363,0,,,Diego Alvarez,Hugo Armando,6-7(5) 7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
25-Aug-2008,US Open Q,3,Hard,Q2,274,257,0,,,Gianluca Naso,Hugo Armando,4-6 7-5 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Aug-2008,US Open Q,3,Hard,Q1,274,388,1,,,Hugo Armando,Adam Feeney,7-6(7) 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-2008,Wimbledon Q,3,Grass,Q3,277,110,0,,3,Frederico Gil,Hugo Armando,6-2 7-6(5) 4-6 7-6(3),,,,,,,,,,,,,,,,,,,,,
23-Jun-2008,Wimbledon Q,3,Grass,Q2,277,199,1,,,Hugo Armando,Wesley Moodie,2-6 7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-2008,Wimbledon Q,3,Grass,Q1,277,182,1,,30,Hugo Armando,Mikhail Ledovskikh,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-2008,Milan CH,3,Clay,R32,241,108,0,,1,Teymuraz Gabashvili,Hugo Armando,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
2-Jun-2008,Furth CH,3,Clay,R32,216,151,0,,4,Pablo Andujar,Hugo Armando,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
