Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Dec-1971,Buenos Aires,3,Clay,R32,,,0,,,Ilie Nastase,Oscar Escribano,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Nov-1970,Buenos Aires,3,Clay,R32,,,0,,,Cliff Richey,Oscar Escribano,6-1 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
11-Nov-1969,Buenos Aires,3,Clay,R32,,,0,,,Jose Edison Mandarino,Oscar Escribano,6-3 8-6 6-2,,,,,,,,,,,,,,,,,,,,,
11-Nov-1968,Buenos Aires,3,Clay,R32,,,0,,8,Herb Fitzgibbon,Oscar Escribano,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-1967,Buenos Aires,3,Clay,R16,,,0,,,Jaime Pinto Bravo,Oscar Escribano,6-3 2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Apr-1967,Buenos Aires River Plate,3,Clay,QF,,,0,,,Clark Graebner,Oscar Escribano,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
24-Oct-1966,Buenos Aires,3,Clay,R32,,,0,,,Jose Luis Arilla,Oscar Escribano,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Apr-1966,Buenos Aires River Plate,3,Clay,R16,,,0,,,John Newcombe,Oscar Escribano,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-Apr-1966,Buenos Aires River Plate,3,Clay,R32,,,1,,,Oscar Escribano,Andres Hammersley,8-6 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
26-Apr-1965,Buenos Aires River Plate,3,Clay,R16,,,0,,,Jorge Angiulli,Oscar Escribano,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
26-Oct-1964,Buenos Aires,3,Clay,R32,,,0,,,Cliff Drysdale,Oscar Escribano,6-3 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Apr-1964,Buenos Aires River Plate,3,Clay,QF,,,0,,,Tony Palafox,Oscar Escribano,8-6 6-1,,,,,,,,,,,,,,,,,,,,,
27-Apr-1964,Buenos Aires River Plate,3,Clay,R16,,,1,,,Oscar Escribano,Jaime Fillol,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Apr-1964,Buenos Aires River Plate,3,Clay,R32,,,1,,,Oscar Escribano,Julian Ganzabal,8-6 8-6,,,,,,,,,,,,,,,,,,,,,
4-Nov-1962,Buenos Aires,3,Clay,QF,,,0,,,Wilhelm Bungert,Oscar Escribano,6-4 6-4 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
4-Nov-1962,Buenos Aires,3,Clay,R16,,,1,,,Oscar Escribano,Felipe Goni,6-2 6-3 4-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
18-Nov-1960,Buenos Aires,3,Clay,R16,,,0,,,Luis Ayala,Oscar Escribano,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
