Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Apr-1984,San Luis Potosi CH,3,Clay,SF,,,0,,2,Tim Wilkison,Juan Hernandez,5-7 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
16-Apr-1984,San Luis Potosi CH,3,Clay,QF,,,1,,5,Juan Hernandez,Francisco Maciel,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
16-Apr-1984,San Luis Potosi CH,3,Clay,R16,,,1,,,Juan Hernandez,Eduardo Masso,3-1 RET,,,,,,,,,,,,,,,,,,,,,
16-Apr-1984,San Luis Potosi CH,3,Clay,R32,,,1,,,Juan Hernandez,Chris Dunk,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-Feb-1984,Vina Del Mar CH,3,Clay,R32,,,0,,2,Alvaro Fillol,Juan Hernandez,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
28-Feb-1983,Monterrey,3,Carpet,QF,,80,0,,3,Nduka Odizor,Juan Hernandez,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
28-Feb-1983,Monterrey,3,Carpet,R16,,93,1,,5,Juan Hernandez,Andy Andrews,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Feb-1983,Monterrey,3,Carpet,R32,,,1,,Q,Juan Hernandez,Steve Meister,1-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
14-Feb-1983,Ogun CH,3,Hard,R16,,,0,,,Gerald Mild,Juan Hernandez,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Feb-1983,Ogun CH,3,Hard,R32,,,1,,,Juan Hernandez,Jakob Hlasek,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-1983,Nairobi CH,3,Clay,QF,,,0,Q,,Michiel Schapers,Juan Hernandez,7-6 1-6 7-6,,,,,,,,,,,,,,,,,,,,,
7-Feb-1983,Nairobi CH,3,Clay,R16,,,1,Q,,Juan Hernandez,Jacques Grandjean,6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-1983,Nairobi CH,3,Clay,R32,,,1,Q,,Juan Hernandez,James Ilako,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-Mar-1982,Sao Paulo CH,3,Hard,R16,,,0,,3,Thomaz Koch,Juan Hernandez,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Mar-1982,Sao Paulo CH,3,Hard,R32,,,1,,,Juan Hernandez,Cesar Santo,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-1981,Davis Cup WG PO: MEX vs SUI,3,Clay,RR,,,0,,,Ivan Du Pasquier,Juan Hernandez,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-May-1981,Guadalajara CH,3,Clay,R32,,,0,,,Andy Kohlberg,Juan Hernandez,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-May-1981,Mexicali CH,3,Hard,R16,,,0,,3,Anand Amritraj,Juan Hernandez,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-1981,Mexicali CH,3,Hard,R32,,,1,,,Juan Hernandez,Alfonso Gonzalez,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
31-Mar-1980,San Luis Potosi CH,3,Clay,R16,,,0,,,Brad Guan,Juan Hernandez,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
31-Mar-1980,San Luis Potosi CH,3,Clay,R32,,,1,,,Juan Hernandez,Christopher Sylvan,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Oct-1979,Guadalajara CH,3,Clay,R32,,,0,,7,Randy Crawford,Juan Hernandez,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
16-Nov-1974,Manila,3,Hard,R32,,59,0,,,Marcello Lara,Juan Hernandez,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
