Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Aug-2018,Serbia F2,3,Clay,R32,1848,956,0,Q,,Simone Roncalli,Harrison Lombe,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jul-2018,Estonia F1,3,Clay,R32,1855,934,0,,,Dragos Nicolae Madaras,Harrison Lombe,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Spain F11,3,Clay,R32,1768,481,0,WC,,Javier Barranco Cosano,Harrison Lombe,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
7-May-2018,Egypt F17,3,Clay,R32,1762,598,0,,4,Marco Bortolotti,Harrison Lombe,6-4 7-6(1),,,,,,,,,,,,,,,,,,,,,
15-Jan-2018,Tunisia F2,3,Clay,R16,,534,0,Q,,Edoardo Eremin,Harrison Lombe,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jan-2018,Tunisia F2,3,Clay,R32,,,1,Q,,Harrison Lombe,Stefan Dragovic,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Poland F5,3,Clay,R32,,982,0,Q,,Adrian Andrzejczuk,Harrison Lombe,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Spain F13,3,Clay,R32,,299,0,WC,4,Pedro Martinez Portero,Harrison Lombe,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
13-Mar-2017,Spain F7,3,Clay,R32,2099,347,0,WC,3,Marc Giner,Harrison Lombe,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Dec-2016,Qatar F6,3,Hard,R32,2077,1268,0,Q,,Matthieu Roy,Harrison Lombe,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Traralgon CH,3,Hard,R32,1624,704,0,WC,WC,Oliver Anderson,Harrison Lombe,4-6 6-0 6-2,0.72,2.2%,7.7%,71.4%,55.4%,38.5%,13/19,43.7%,35.5%,1.3%,24.3%,46.2%,2/5,167,2,7,91,65,26,1,1:25
10-Oct-2016,Australia F8,3,Hard,R32,1623,434,0,WC,8,Gavin Van Peperzeel,Harrison Lombe,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2016,Australia F7,3,Hard,R32,1605,645,0,Q,,Thomas Fancutt,Harrison Lombe,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Australia F6,3,Hard,R32,1589,272,0,Q,1,Luke Saville,Harrison Lombe,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Australia F5,3,Hard,R32,1592,382,0,WC,4,Finn Tearney,Harrison Lombe,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2016,Spain F26,3,Clay,R32,1636,916,0,Q,,Ryota Kishi,Harrison Lombe,3-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-2016,Latvia F1,3,Clay,R32,1621,1332,0,Q,,David Volfson,Harrison Lombe,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
13-Jun-2016,Romania F6,3,Clay,R32,1676,,0,Q,WC,Calin Manda,Harrison Lombe,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
9-May-2016,Spain F13,3,Clay,R32,1698,639,0,WC,,Juan Lizariturry,Harrison Lombe,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
21-Mar-2016,Morocco F3,3,Clay,R16,2242,478,0,Q,7,Marcos Giraldi Requena,Harrison Lombe,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
21-Mar-2016,Morocco F3,3,Clay,R32,2242,1389,1,Q,Q,Harrison Lombe,Jacob Kahoun,6-1 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Oct-2015,Egypt F37,3,Hard,R32,,397,0,Q,3,Marko Tepavac,Harrison Lombe,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Oct-2015,Egypt F36,3,Hard,R16,,630,0,Q,5,Andre Gaspar Murta,Harrison Lombe,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
19-Oct-2015,Egypt F36,3,Hard,R32,,2231,1,Q,WC,Harrison Lombe,Mousa Shanan Zayed,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Croatia F14,3,Clay,R32,,1631,0,WC,Q,Abdullah Maqdas,Harrison Lombe,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,Lithuania F1,3,Clay,R32,,542,0,Q,5,Ivan Nedelko,Harrison Lombe,4-6 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,Romania F7,3,Clay,R32,,508,0,Q,,Vasile Antonescu,Harrison Lombe,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
11-May-2015,Spain F13,3,Clay,R32,,1487,0,WC,Q,Peter Bothwell,Harrison Lombe,6-4 7-6(1),,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,Australia F5,3,Clay,R32,,988,0,WC,,Steven De Waard,Harrison Lombe,6-4 6-7(1) 6-4,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,Australia F4,3,Clay,R32,,1326,0,Q,WC,Oliver Anderson,Harrison Lombe,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-2015,Australia F2,3,Hard,R32,,397,0,Q,3,Matt Reid,Harrison Lombe,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Croatia F16,3,Clay,R32,,871,0,Q,8,Ljubomir Celebic,Harrison Lombe,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Croatia F12,3,Clay,R32,,432,0,Q,1,Tomas Lipovsek Puches,Harrison Lombe,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
26-May-2014,Croatia F11,3,Clay,R32,,2173,0,Q,WC,Nikolas Walterscheid Tukic,Harrison Lombe,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Nov-2013,Cyprus F3,3,Hard,R32,,1427,0,Q,,Isade Juneau,Harrison Lombe,6-7(4) 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Sep-2013,Greece F11,3,Clay,R32,,1196,0,Q,,Olaf De Weerdt,Harrison Lombe,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
