Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Sep-1965,US Open,5,Grass,R128,,,0,,,John Galinato,Michio Fujii,W/O,,,,,,,,,,,,,,,,,,,,,
17-May-1965,Roland Garros,5,Clay,R128,,,0,,,Frank Froehling,Michio Fujii,7-5 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,0,,,Jiri Javorsky,Michio Fujii,7-5 6-1 7-9 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,0,,,Jose Edison Mandarino,Michio Fujii,6-4 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-1962,Hamburg,3,Clay,R64,,,0,,,Wolfgang Stuck,Michio Fujii,4-6 6-3 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R128,,,0,,,Tony Pickard,Michio Fujii,2-6 6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jun-1962,Bristol,3,Grass,R32,,,0,,,Gene Scott,Michio Fujii,6-4 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
11-Jun-1962,Bristol,3,Grass,R64,,,1,,,Michio Fujii,Basil Bucknell,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
13-Apr-1962,Davis Cup AME SF: PHI vs JPN,3,,RR,,,1,,,Michio Fujii,Eduardo Dungo,6-2 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
30-Mar-1962,Davis Cup G2 QF: KOR vs JPN,3,,RR,,,1,,,Michio Fujii,Yong Ho Chung,6-3 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
30-Mar-1962,Davis Cup G2 QF: KOR vs JPN,3,,RR,,,1,,,Michio Fujii,Doo Hwan Kim,6-0 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-1961,Hamburg,3,Clay,R64,,,0,,,Robin Sanders,Michio Fujii,7-9 6-1 1-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
