Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Mar-2023,Lugano CH,3,Hard,Q2,347,382,0,,Alt,Marius Copil,Maxime Janvier,6-3 2-6 6-4,1.12,16.9%,3.1%,67.7%,81.8%,42.9%,1/3,49.0%,34.4%,12.2%,26.8%,47.1%,2/3,155,11,2,65,44,21,11,1:43
6-Mar-2023,Lugano CH,3,Hard,Q1,347,318,1,,8,Maxime Janvier,Beibit Zhukayev,7-6(7) 7-6(0),1.39,12.8%,3.8%,70.5%,83.6%,60.9%,2/2,54.1%,32.1%,18.5%,14.9%,55.9%,0/2,159,10,3,78,55,23,15,1:40
27-Feb-2023,Pau CH,3,Hard,Q1,343,290,0,,8,Louis Wessels,Maxime Janvier,7-6(6) 6-3,1.05,8.1%,8.1%,60.8%,75.6%,51.7%,0/1,48.6%,35.4%,11.1%,17.5%,59.5%,0/10,173,6,6,74,45,29,11,2:02
6-Feb-2023,Montpellier,3,Hard,Q1,339,164,0,Alt,6,Luca Nardi,Maxime Janvier,6-4 6-3,0.80,5.8%,5.8%,65.4%,64.7%,33.3%,6/10,44.7%,37.1%,3.2%,33.3%,43.5%,2/3,114,3,3,52,34,18,2,1:10
23-Jan-2023,Quimper CH,3,Hard,Q1,344,1094,0,8,PR,Lucas Poullain,Maxime Janvier,3-6 6-4 7-6(6),1.05,6.7%,3.8%,72.1%,74.7%,44.8%,6/7,50.2%,35.4%,0.0%,32.6%,45.8%,2/12,217,7,4,104,75,29,0,2:31
16-Jan-2023,Tenerife 1 CH,3,Hard,Q1,344,267,0,,9,Lorenzo Giustino,Maxime Janvier,6-3 6-4,0.60,7.5%,3.0%,59.7%,67.5%,37.0%,3/6,42.9%,26.9%,3.8%,23.5%,33.3%,1/1,119,5,2,67,40,27,2,1:17
9-Jan-2023,Oeiras 2 CH,3,Hard,Q1,340,440,0,9,Alt,Karl Friberg,Maxime Janvier,6-3 6-4,0.60,4.9%,3.7%,60.5%,63.3%,40.6%,5/8,43.9%,27.5%,13.7%,19.4%,40.0%,0/2,132,4,3,81,49,32,7,1:35
2-Jan-2023,Oeiras 1 CH,3,Hard,Q1,344,475,0,5,,Dino Prizmic,Maxime Janvier,6-4 6-1,0.46,13.2%,3.8%,64.2%,58.8%,42.1%,1/4,38.4%,21.7%,4.3%,11.5%,35.0%,0/0,99,7,2,53,34,19,2,1:14
6-Nov-2022,Roanne CH,3,Hard,R32,346,358,0,Q,Q,Alibek Kachmazov,Maxime Janvier,6-2 6-4,0.41,10.5%,5.3%,56.1%,68.8%,44.0%,1/4,39.8%,17.4%,13.0%,12.9%,26.7%,0/1,103,6,3,57,32,25,6,1:06
6-Nov-2022,Roanne CH,3,Hard,Q2,346,308,1,7,3,Maxime Janvier,Titouan Droguet,6-4 4-6 6-3,1.23,11.0%,5.5%,63.7%,86.2%,42.4%,8/9,52.9%,36.5%,8.3%,26.2%,54.3%,2/8,187,10,5,91,58,33,8,1:54
