Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Feb-2023,Buenos Aires,3,Clay,R32,49,191,0,,WC,Facundo Diaz Acosta,Federico Coria,7-6(5) 7-5,0.87,0.0%,1.3%,68.8%,54.5%,48.0%,7/12,47.1%,41.1%,4.1%,37.5%,45.5%,4/6,153,0,1,80,55,25,3,2:01
6-Feb-2023,Cordoba,3,Clay,F,67,47,0,6,4,Sebastian Baez,Federico Coria,6-1 3-6 6-3,0.90,0.0%,7.5%,61.2%,58.5%,69.2%,2/6,46.4%,33.7%,1.2%,26.9%,44.1%,2/4,153,0,5,67,41,26,1,1:50
6-Feb-2023,Cordoba,3,Clay,SF,67,54,1,6,3,Federico Coria,Albert Ramos,6-4 7-6(2),1.44,12.1%,1.5%,60.6%,72.5%,57.7%,5/8,55.4%,48.0%,1.0%,45.8%,51.2%,4/20,168,8,1,66,40,26,1,2:32
6-Feb-2023,Cordoba,3,Clay,QF,67,31,1,6,2,Federico Coria,Francisco Cerundolo,6-3 3-0 RET,1.73,10.5%,2.6%,81.6%,71.0%,71.4%,4/4,59.1%,50.0%,2.0%,48.1%,52.2%,3/6,88,4,1,38,31,7,1,1:02
6-Feb-2023,Cordoba,3,Clay,R16,67,93,1,6,,Federico Coria,Marco Cecchinato,6-3 3-1 RET,1.90,6.5%,0.0%,80.6%,80.0%,66.7%,0/0,57.5%,42.9%,0.0%,35.0%,50.0%,3/4,73,2,0,31,25,6,0,0:50
6-Feb-2023,Cordoba,3,Clay,R32,67,78,1,6,,Federico Coria,Thiago Monteiro,6-7(5) 6-1 6-2,1.22,12.2%,1.0%,68.4%,67.2%,58.1%,6/8,54.2%,43.6%,4.3%,32.2%,62.9%,6/10,192,12,1,98,67,31,4,2:43
23-Jan-2023,Concepcion CH,3,Clay,F,76,144,1,1,8,Federico Coria,Timofey Skatov,6-4 6-3,1.27,0.0%,5.3%,73.3%,69.1%,40.0%,5/7,56.1%,49.1%,0.0%,44.4%,66.7%,4/5,132,0,4,75,55,20,0,1:53
23-Jan-2023,Concepcion CH,3,Clay,SF,76,131,1,1,6,Federico Coria,Hugo Dellien,6-1 6-2,2.05,0.0%,2.6%,66.7%,73.1%,69.2%,2/3,63.7%,57.7%,0.0%,50.0%,72.2%,6/9,91,0,1,39,26,13,0,1:11
23-Jan-2023,Concepcion CH,3,Clay,QF,76,136,1,1,7,Federico Coria,Federico Delbonis,3-6 6-2 6-2,1.09,1.0%,4.2%,70.8%,55.9%,50.0%,6/10,52.2%,50.0%,1.1%,47.2%,54.1%,7/13,186,1,4,96,68,28,1,2:33
23-Jan-2023,Concepcion CH,3,Clay,R16,76,349,1,1,Q,Federico Coria,Pedro Boscardin Dias,6-2 6-4,1.39,1.5%,7.7%,64.6%,69.0%,56.5%,3/4,57.4%,49.1%,1.8%,55.6%,38.1%,4/7,122,1,5,65,42,23,1,1:33
23-Jan-2023,Concepcion CH,3,Clay,R32,76,299,1,1,Q,Federico Coria,Daniel Dutra Da Silva,6-4 6-3,1.71,10.0%,10.0%,48.0%,87.5%,57.7%,2/3,58.1%,47.8%,1.5%,40.5%,60.0%,4/7,117,5,5,50,24,26,1,1:32
16-Jan-2023,Australian Open,5,Hard,R128,76,78,0,,,Marton Fucsovics,Federico Coria,4-6 7-5 2-6 7-6(6) 6-2,0.95,0.6%,2.4%,72.0%,63.6%,44.7%,11/18,49.1%,39.5%,5.6%,30.5%,52.2%,7/20,330,1,4,168,121,47,9,4:17
9-Jan-2023,Auckland,3,Hard,R32,76,60,0,LL,,Marcos Giron,Federico Coria,6-7(5) 6-4 7-5,0.90,2.6%,3.5%,60.0%,62.3%,37.0%,7/14,47.5%,43.0%,2.5%,43.0%,42.9%,5/10,236,3,4,115,69,46,3,2:37
9-Jan-2023,Auckland,3,Hard,Q2,76,88,0,2,7,Gregoire Barrere,Federico Coria,6-3 7-5,0.82,8.2%,1.6%,63.9%,59.0%,63.6%,3/6,45.7%,32.4%,1.5%,16.2%,51.6%,1/2,129,5,1,61,39,22,1,1:20
9-Jan-2023,Auckland,3,Hard,Q1,76,142,1,2,,Federico Coria,Luca Van Assche,3-6 6-4 6-2,1.22,4.2%,4.2%,64.8%,76.1%,44.0%,2/6,53.4%,42.9%,2.6%,46.0%,37.0%,5/10,148,3,3,71,46,25,2,1:45
2-Jan-2023,United Cup,3,Hard,RR,75,46,0,,,Adrian Mannarino,Federico Coria,6-1 6-0,0.51,3.6%,3.6%,66.1%,43.2%,26.3%,4/10,35.0%,31.8%,13.6%,23.3%,50.0%,1/3,100,2,2,56,37,19,6,1:02
2-Jan-2023,United Cup,3,Hard,RR,75,144,0,,,Borna Gojo,Federico Coria,7-6(5) 6-4,0.80,0.0%,0.0%,61.7%,74.0%,48.4%,3/4,48.3%,28.8%,9.1%,21.3%,47.4%,0/0,147,0,0,81,50,31,6,1:37
31-Oct-2022,Guayaquil CH,3,Clay,F,71,91,0,1,3,Daniel Altmaier,Federico Coria,6-2 6-4,0.61,0.0%,2.8%,62.5%,60.0%,37.0%,7/11,42.3%,29.4%,9.8%,13.3%,52.4%,1/2,123,0,2,72,45,27,5,1:29
31-Oct-2022,Guayaquil CH,3,Clay,SF,71,127,1,1,4,Federico Coria,Juan Pablo Varillas,6-4 2-6 7-6(4),0.86,0.8%,1.6%,71.0%,63.6%,50.0%,12/15,48.9%,34.7%,6.3%,27.1%,47.2%,2/6,219,1,2,124,88,36,6,2:58
31-Oct-2022,Guayaquil CH,3,Clay,QF,71,214,1,1,,Federico Coria,Matheus Pucinelli De Almeida,6-4 6-4,1.17,5.4%,1.8%,76.8%,69.8%,53.8%,0/1,51.6%,39.7%,0.0%,31.0%,53.8%,3/9,124,3,1,56,43,13,0,1:36
31-Oct-2022,Guayaquil CH,3,Clay,R16,71,193,1,1,,Federico Coria,Facundo Diaz Acosta,3-6 6-1 7-6(2),1.10,0.0%,4.9%,70.9%,68.5%,46.7%,7/10,52.3%,41.5%,2.1%,23.1%,64.3%,4/11,197,0,5,103,73,30,2,2:30
31-Oct-2022,Guayaquil CH,3,Clay,R32,71,230,1,1,,Federico Coria,Francisco Comesana,6-2 7-6(6),1.20,0.0%,3.9%,71.1%,59.3%,63.6%,6/9,53.9%,47.4%,3.8%,43.8%,53.3%,5/9,154,0,3,76,54,22,3,2:02
24-Oct-2022,Lima CH,3,Clay,SF,73,106,0,1,4,Daniel Altmaier,Federico Coria,6-3 6-3,0.55,0.0%,0.0%,76.8%,46.5%,61.5%,4/8,39.8%,27.7%,10.6%,17.9%,42.1%,1/1,103,0,0,56,43,13,5,1:21
24-Oct-2022,Lima CH,3,Clay,QF,73,397,1,1,Q,Federico Coria,Giovanni Mpetshi Perricard,7-6(4) 7-6(5),1.45,1.3%,0.0%,81.8%,76.2%,50.0%,2/4,54.5%,41.4%,11.1%,27.7%,67.6%,2/5,176,1,0,77,63,14,11,1:57
24-Oct-2022,Lima CH,3,Clay,R16,73,886,1,1,,Federico Coria,Ignacio Buse,6-4 4-6 6-2,1.10,0.0%,0.0%,78.9%,64.0%,50.0%,5/8,52.5%,42.9%,0.0%,31.5%,63.3%,5/9,179,0,0,95,75,20,0,2:19
24-Oct-2022,Lima CH,3,Clay,R32,73,376,1,1,Q,Federico Coria,Max Houkes,6-3 6-3,1.27,1.7%,1.7%,69.5%,65.9%,44.4%,2/4,55.4%,51.6%,4.8%,41.2%,64.3%,5/11,121,1,1,59,41,18,3,1:34
17-Oct-2022,Coquimbo CH,3,Clay,QF,71,158,0,1,6,Timofey Skatov,Federico Coria,6-3 3-6 6-4,1.10,0.0%,1.3%,79.2%,65.6%,50.0%,5/10,50.6%,41.4%,1.0%,38.9%,48.1%,4/11,176,0,1,77,61,16,1,2:26
17-Oct-2022,Coquimbo CH,3,Clay,R16,71,244,1,1,,Federico Coria,Mariano Navone,5-7 6-2 6-1,1.22,0.0%,2.5%,72.0%,55.3%,51.5%,8/13,55.0%,56.0%,0.0%,52.8%,61.3%,8/16,202,0,3,118,85,33,0,2:41
17-Oct-2022,Coquimbo CH,3,Clay,R32,71,232,1,1,,Federico Coria,Alessandro Giannessi,6-4 6-2,1.41,1.9%,0.0%,81.5%,54.5%,100.0%,4/6,57.1%,52.3%,1.5%,40.5%,73.9%,5/10,119,1,0,54,44,10,1,1:25
10-Oct-2022,Rio De Janeiro CH,3,Clay,SF,72,117,0,1,3,Marco Cecchinato,Federico Coria,1-6 6-3 6-3,1.13,0.0%,1.5%,76.1%,60.8%,62.5%,1/5,50.9%,43.8%,0.0%,36.4%,53.7%,4/12,163,0,1,67,51,16,0,1:57
10-Oct-2022,Rio De Janeiro CH,3,Clay,QF,72,155,1,1,7,Federico Coria,Juan Manuel Cerundolo,6-7(4) 6-4 6-3,1.08,0.9%,1.8%,83.3%,60.0%,52.6%,5/8,51.5%,44.6%,0.8%,38.8%,58.3%,6/14,235,1,2,114,95,19,1,2:53
10-Oct-2022,Rio De Janeiro CH,3,Clay,R16,72,237,1,1,Alt,Federico Coria,Juan Bautista Torres,3-6 6-4 7-6(5),1.09,1.0%,1.0%,75.3%,65.8%,33.3%,7/12,51.4%,46.0%,2.7%,45.8%,46.3%,5/10,210,1,1,97,73,24,3,2:46
26-Sep-2022,Buenos Aires CH,3,Clay,R32,70,192,0,1,,Luciano Darderi,Federico Coria,6-2 7-6(4),0.84,0.0%,3.2%,59.7%,67.6%,48.0%,3/6,45.6%,33.8%,1.4%,37.2%,29.0%,1/8,136,0,2,62,37,25,1,1:35
