Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Jul-2013,Manta CH,3,Hard,R32,543,164,0,WC,3,Alejandro Gonzalez,Nicolas Massu,6-3 6-2,0.54,4.0%,16.0%,34.0%,70.6%,36.4%,1/6,38.7%,27.9%,16.3%,28.6%,27.3%,1/1,93,2,8,50,17,33,7,1:02
29-Apr-2013,Ostrava CH,3,Clay,R32,521,271,0,WC,,Damir Dzumhur,Nicolas Massu,6-1 6-1,0.36,4.0%,0.0%,62.0%,45.2%,42.1%,2/7,34.1%,20.0%,11.4%,11.5%,44.4%,0/0,85,2,0,50,31,19,4,0:55
22-Apr-2013,Savannah CH,3,Clay,R16,571,117,0,Q,7,Wayne Odesnik,Nicolas Massu,6-2 1-0 RET,0.45,3.3%,6.7%,36.7%,72.7%,31.6%,0/2,35.6%,24.1%,3.4%,26.3%,20.0%,0/0,59,1,2,30,11,19,1,0:47
22-Apr-2013,Savannah CH,3,Clay,R32,571,207,1,Q,,Nicolas Massu,Denys Molchanov,6-4 6-7(5) 7-6(4),1.11,0.0%,4.0%,73.0%,58.7%,50.0%,6/12,51.9%,48.5%,0.6%,51.0%,44.1%,7/24,289,0,5,126,92,34,1,3:56
15-Apr-2013,Panama City CH,3,Clay,R32,575,200,0,WC,,Julio Cesar Campozano,Nicolas Massu,6-3 6-7(7) 7-5,0.82,3.4%,3.4%,58.1%,66.2%,57.1%,6/8,46.4%,30.8%,0.0%,23.3%,53.3%,0/9,237,4,4,117,68,49,0,2:53
8-Apr-2013,Guadalajara CH,3,Hard,R32,571,174,0,WC,,Peter Gojowczyk,Nicolas Massu,6-4 6-3,0.78,9.8%,1.6%,70.5%,67.4%,50.0%,7/9,45.2%,29.2%,10.8%,21.1%,40.7%,0/3,126,6,1,61,43,18,7,1:22
1-Apr-2013,Leon CH,3,Hard,R32,569,132,0,WC,8,Alex Bogomolov Jr,Nicolas Massu,6-2 6-1,0.54,2.4%,4.8%,47.6%,30.0%,40.9%,2/8,35.2%,34.8%,4.3%,30.6%,50.0%,1/8,88,1,2,42,20,22,2,1:00
26-Mar-2013,San Luis Potosi CH,3,Clay,R32,571,212,0,WC,,Adrian Menendez Maceiras,Nicolas Massu,7-6(6) 5-7 6-4,0.99,1.8%,6.2%,61.9%,67.1%,41.9%,5/11,49.6%,41.9%,3.4%,28.1%,58.5%,6/15,230,2,7,113,70,43,4,3:16
11-Mar-2013,USA F7,3,Hard,R32,574,527,0,WC,,Matheson Klein,Nicolas Massu,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
4-Mar-2013,Santiago CH,3,Clay,R32,574,197,0,WC,,Marco Trungelliti,Nicolas Massu,6-7(6) 6-4 6-3,0.83,1.0%,4.1%,61.2%,61.7%,55.3%,1/6,46.7%,34.0%,6.2%,28.3%,43.2%,2/8,195,1,4,98,60,38,6,2:44
25-Feb-2013,Salinas CH,3,Clay,R32,572,272,0,WC,,Renzo Olivo,Nicolas Massu,2-6 6-3 6-4,0.88,1.3%,11.7%,54.5%,59.5%,51.4%,3/8,47.4%,38.7%,1.3%,36.7%,42.3%,5/5,152,1,9,77,42,35,1,2:01
4-Feb-2013,Santiago,3,Clay,R32,578,101,0,WC,,Albert Montanes,Nicolas Massu,6-7(6) 6-3 6-4,0.84,1.6%,8.1%,62.6%,62.3%,50.0%,10/14,47.8%,35.6%,7.9%,31.3%,43.2%,2/6,224,2,10,123,77,46,8,2:59
22-Jan-2013,Bucaramanga CH,3,Clay,R16,617,142,0,WC,6,Federico Delbonis,Nicolas Massu,6-1 4-6 7-6(4),0.87,2.4%,3.5%,68.2%,63.8%,44.4%,2/7,46.3%,36.9%,10.7%,26.9%,55.6%,4/11,188,2,3,85,58,27,11,2:21
22-Jan-2013,Bucaramanga CH,3,Clay,R32,617,182,1,WC,,Nicolas Massu,Agustin Velotti,6-3 6-2,1.47,3.3%,3.3%,71.7%,74.4%,47.1%,6/7,58.4%,49.1%,1.9%,37.5%,58.6%,4/10,113,2,2,60,43,17,1,1:22
15-Oct-2012,Villa Allende CH,3,Clay,R32,528,125,0,WC,2,Horacio Zeballos,Nicolas Massu,6-3 6-1,0.46,0.0%,8.3%,54.2%,61.5%,31.8%,2/6,36.2%,23.9%,2.2%,11.5%,40.0%,0/4,94,0,4,48,26,22,1,1:09
