Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
25-Jul-1988,Bordeaux,3,Clay,R16,418,29,0,Q,4,Joakim Nystrom,Thierry Pham,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-1988,Bordeaux,3,Clay,R32,418,123,1,Q,,Thierry Pham,Christian Miniussi,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
8-Feb-1988,Lyon,3,Carpet,R16,360,96,0,WC,,Broderick Dyke,Thierry Pham,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Feb-1988,Lyon,3,Carpet,R32,360,92,1,WC,,Thierry Pham,Petr Korda,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-May-1987,Roland Garros,5,Clay,R64,248,15,0,WC,14,Martin Jaite,Thierry Pham,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
25-May-1987,Roland Garros,5,Clay,R128,248,126,1,WC,,Thierry Pham,Patrik Kuhnen,7-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Feb-1987,Lyon,3,Carpet,R32,216,467,0,WC,Q,Arnaud Boetsch,Thierry Pham,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-1986,Davis Cup EUR QF: TUR vs FRA,3,Clay,RR,,,1,,,Thierry Pham,Necvet Demir,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-1986,Davis Cup EUR QF: TUR vs FRA,3,Clay,RR,,,1,,,Thierry Pham,Alaaddin Karagoz,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-May-1986,Roland Garros,5,Clay,R32,245,66,0,WC,,Francisco Maciel,Thierry Pham,3-6 7-5 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
26-May-1986,Roland Garros,5,Clay,R64,245,54,1,WC,,Thierry Pham,Jaime Yzaga,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-May-1986,Roland Garros,5,Clay,R128,245,147,1,WC,Q,Thierry Pham,Menno Oosting,6-0 4-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
8-Apr-1985,Nice,3,Clay,R32,408,62,0,Q,8,Hans Schwaier,Thierry Pham,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jul-1984,Hilversum,3,Clay,R32,303,194,0,Q,,Stanislav Birner,Thierry Pham,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
