Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Feb-1961,London Indoors,3,Carpet,R32,,,0,,,Eduardo Soriano,Oliver Prenn,6-1 6-3 10-8,,,,,,,,,,,,,,,,,,,,,
6-Jun-1960,Beckenham,3,Grass,R32,,,0,,,Jon Douglas,Oliver Prenn,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-1960,Beckenham,3,Grass,R64,,,1,,,Oliver Prenn,G M Ghalib,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-1960,Hurlingham,3,Hard,R32,,,0,,,Roger Becker,Oliver Prenn,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-1960,Hurlingham,3,Hard,R64,,,1,,,Oliver Prenn,Francis Wallis,3-6 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
25-Apr-1960,Bournemouth,3,Clay,R16,,,0,,,Michael Davies,Oliver Prenn,9-7 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
25-Apr-1960,Bournemouth,3,Clay,R32,,,1,,,Oliver Prenn,R C Palmer,3-6 6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Apr-1960,Bournemouth,3,Clay,R64,,,1,,,Oliver Prenn,Baldev Aggarwal,6-2 7-5 10-8,,,,,,,,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R64,,,0,,,Alan Mills,Oliver Prenn,6-4 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R128,,,1,,,Oliver Prenn,Patricio Rodriguez Chi,6-3 6-8 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jun-1958,Beckenham,3,Grass,R32,,,0,,,Neale Fraser,Oliver Prenn,6-1 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-1958,Wimbledon,5,Grass,R64,,,0,,,Ronnie Barnes,Oliver Prenn,7-5 9-7 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1958,Wimbledon,5,Grass,R128,,,1,,,Oliver Prenn,Joe Hackett,6-4 6-2 9-7,,,,,,,,,,,,,,,,,,,,,
21-Apr-1958,Bournemouth,3,Clay,R64,,,0,,,Giuseppe Merlo,Oliver Prenn,5-7 8-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jun-1957,Queen's Club,3,Grass,R64,,,0,,,Ashley Cooper,Oliver Prenn,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1957,Wimbledon,5,Grass,R128,,,0,,,John Ward,Oliver Prenn,4-6 6-1 9-7 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-1957,Bournemouth,3,Clay,R64,,,0,,,Jack Arkinstall,Oliver Prenn,0-6 6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1956,Wimbledon,5,Grass,R64,,,0,,,Don Black,Oliver Prenn,4-6 6-4 6-0 7-9 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-1956,Wimbledon,5,Grass,R128,,,1,,,Oliver Prenn,Peter Moys,7-5 8-6 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
