Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Oct-2015,Valencia Q,3,Hard,Q1,523,235,0,PR,,Jozef Kovalik,Jose Checa Calvo,6-2 3-1 RET,,,,,,,,,,,,,,,,,,,,,
3-Aug-2015,Liberec CH,3,Clay,R32,590,99,0,PR,3,Radu Albot,Jose Checa Calvo,6-2 3-1 RET,0.64,7.5%,5.7%,52.8%,64.3%,32.0%,9/12,42.2%,32.4%,2.7%,33.3%,30.8%,0/0,90,4,3,53,28,25,1,
27-Jul-2015,Spain F23,3,Clay,F,586,343,1,8,1,Jose Checa Calvo,Johan Sebastien Tatlot,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Spain F23,3,Clay,SF,586,717,1,8,,Jose Checa Calvo,Toby Martin,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Spain F23,3,Clay,QF,586,691,1,8,,Jose Checa Calvo,Pedro Martinez Portero,6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Spain F23,3,Clay,R16,586,1064,1,8,,Jose Checa Calvo,Samuel Ribeiro Navarrete,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,Spain F23,3,Clay,R32,586,1693,1,8,Q,Jose Checa Calvo,Javier Amantegui,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,Tampere CH,3,Clay,R32,589,211,0,PR,7,Calvin Hemery,Jose Checa Calvo,6-3 6-4,0.72,3.0%,3.0%,51.5%,61.8%,50.0%,6/9,44.2%,31.7%,6.3%,21.6%,46.2%,1/5,129,2,2,66,34,32,4,
13-Jul-2015,Spain F21,3,Clay,R32,592,755,0,4,,Eduard Esteve Lobato,Jose Checa Calvo,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,Milan CH,3,Clay,R32,588,67,0,PR,1) ,Benoit Paire,Jose Checa Calvo,6-7(5) 6-4 6-3,0.84,0.8%,2.5%,61.2%,58.1%,46.8%,11/17,46.6%,38.7%,3.6%,19.2%,55.9%,3/11,232,1,3,121,74,47,4,
15-Jun-2015,Perugia CH,3,Clay,R32,589,240,0,PR,,Tomislav Brkic,Jose Checa Calvo,6-3 6-2,0.45,7.1%,5.4%,58.9%,60.6%,30.4%,2/6,36.9%,23.4%,2.1%,18.8%,33.3%,1/2,103,4,3,56,33,23,1,
1-Jun-2015,Spain F16,3,Clay,R16,532,1148,0,5,Q,Pedro Martinez Portero,Jose Checa Calvo,2-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Spain F16,3,Clay,R32,532,553,1,5,,Jose Checa Calvo,Carlos Boluda Purkiss,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-May-2015,Spain F15,3,Hard,SF,532,291,0,4,1,Yasutaka Uchiyama,Jose Checa Calvo,6-7(3) 7-6(7) 6-3,,,,,,,,,,,,,,,,,,,,,
25-May-2015,Spain F15,3,Hard,QF,532,613,1,4,6,Jose Checa Calvo,Pol Toledo Bague,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-May-2015,Spain F15,3,Hard,R16,532,908,1,4,,Jose Checa Calvo,Bernabe Zapata Miralles,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-May-2015,Spain F15,3,Hard,R32,532,UNR,1,4,Q,Jose Checa Calvo,Alan Gadjiev,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-May-2015,Spain F14,3,Clay,R16,502,1273,0,5,Q,Alex Rybakov,Jose Checa Calvo,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
