Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Mar-1971,San Juan,3,Hard,R32,,,0,,,Cliff Richey,Morton Stern,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
31-Mar-1969,San Juan,3,Hard,R32,,,0,,,Arthur Ashe,Morton Stern,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Apr-1968,San Juan,3,Hard,R32,,,0,,,Zeljko Franulovic,Morton Stern,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Mar-1962,San Juan,3,Hard,R32,,,0,,,Ronnie Barnes,Morton Stern,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Mar-1961,San Juan,3,Hard,R32,,,0,,,Manuel Santana,Morton Stern,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Mar-1960,San Juan,3,,R32,,,0,,,Tony Palafox,Morton Stern,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1957,US Open,5,Grass,R128,,,0,,,Gardnar Mulloy,Morton Stern,6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1956,US Open,5,Grass,R128,,,0,,,Hugh Stewart,Morton Stern,6-2 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-1954,US Open,5,Grass,R128,,,0,,,Jim Schnaars,Morton Stern,7-5 7-5 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1953,US Open,5,Grass,R128,,,0,,,Vic Seixas,Morton Stern,6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1952,US Open,5,Grass,R128,,,0,,,Dick Savitt,Morton Stern,6-2 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
