Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Feb-2001,Davis Cup G2 QF: CRC vs AHO,3,Hard,RR,UNR,1235,0,,,Jean Julien Rojer,Rafael Avalos Brenes,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Feb-2001,Davis Cup G2 QF: CRC vs AHO,3,Hard,RR,UNR,UNR,1,,,Rafael Avalos Brenes,Raoul Behr,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
7-Apr-2000,Davis Cup G2 PO: CRC vs CUB,3,Hard,RR,1166,UNR,0,,,Ricardo Chile Fonte,Rafael Avalos Brenes,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
7-Apr-2000,Davis Cup G2 PO: CRC vs CUB,3,Hard,RR,1166,UNR,0,,,Lazaro Navarro Batles,Rafael Avalos Brenes,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Feb-2000,Davis Cup G2 QF: CRC vs MEX,3,Hard,RR,,,0,,,Alejandro Hernandez,Rafael Avalos Brenes,6-3 6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
4-Feb-2000,Davis Cup G2 QF: CRC vs MEX,3,Hard,RR,,,1,,,Rafael Avalos Brenes,Marco Osorio,2-6 6-7(2) 7-6(8) 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1999,Davis Cup G2 PO: CRC vs DOM,3,Hard,RR,UNR,UNR,1,,,Rafael Avalos Brenes,Rodrigo Vallejo,6-7(4) 1-6 6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Apr-1999,Davis Cup G2 QF: CRC vs URU,3,Hard,RR,,,0,,,Alejandro Olivera,Rafael Avalos Brenes,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Apr-1999,Davis Cup G2 QF: CRC vs URU,3,Hard,RR,,,0,,,Federico Dondo,Rafael Avalos Brenes,7-6(9) 6-7(4) 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
1-Feb-1991,Davis Cup G2 R1: BAH vs CRC,3,Hard,RR,,,1,,,Rafael Avalos Brenes,John Farrington,6-7(4) 6-4 3-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
2-Feb-1990,Davis Cup G2 R1: DOM vs CRC,3,Clay,RR,,,0,,,Rafael Moreno,Rafael Avalos Brenes,6-1 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
2-Feb-1990,Davis Cup G2 R1: DOM vs CRC,3,Clay,RR,,,0,,,Genaro Deleon,Rafael Avalos Brenes,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
