Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-May-1971,Davis Cup EUR R1: SWE vs FRA,3,Clay,RR,,,0,,,Patrick Proisy,Hans Nerell,6-2 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jul-1970,Bastad,3,Clay,R16,,,0,,,Zeljko Franulovic,Hans Nerell,4-6 6-3 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jul-1970,Bastad,3,Clay,R32,,,1,,,Hans Nerell,Erik Van Dillen,6-1 3-6 11-9 6-3,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R64,,,0,,10,Zeljko Franulovic,Hans Nerell,6-0 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
28-May-1969,Roland Garros,5,Clay,R128,,,1,,,Hans Nerell,Ray Ruffels,6-0 6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: FIN vs SWE,3,Clay,RR,,,0,,,George Berner,Hans Nerell,3-6 6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: FIN vs SWE,3,Clay,RR,,,1,,,Hans Nerell,Heikki Hedman,6-2 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-1969,Monte Carlo,3,Clay,R16,,,0,,3,Nicola Pietrangeli,Hans Nerell,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
15-Apr-1969,Monte Carlo,3,Clay,R32,,,1,,,Hans Nerell,Pancho Segura,6-2 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1969,Monte Carlo,3,Clay,R64,,,1,,,Hans Nerell,Jean Baptiste Chanfreau,5-7 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
24-May-1968,Davis Cup EUR QF: ESP vs SWE,3,Clay,RR,,,0,,,Juan Gisbert,Hans Nerell,10-8 6-0 7-9 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
24-May-1968,Davis Cup EUR QF: ESP vs SWE,3,Clay,RR,,,0,,,Manuel Santana,Hans Nerell,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-May-1968,Davis Cup EUR R1: SWE vs RHO,3,Hard,RR,,,0,,,Frank Saloman,Hans Nerell,2-6 6-4 7-5 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
5-May-1968,Davis Cup EUR R1: SWE vs RHO,3,Hard,RR,,,1,,,Hans Nerell,Henry Hank Irvine,2-6 5-7 6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Monte Carlo,3,Clay,R64,,,0,,,Thomas Lejus,Hans Nerell,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
