Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Feb-2019,Rotterdam,3,Hard,R32,351,25,0,Q,10,Denis Shapovalov,Franco Skugor,7-5 6-3,0.80,8.5%,1.7%,64.4%,65.8%,38.1%,3/7,44.6%,35.2%,9.9%,27.5%,45.2%,2/6,130,5,1,59,38,21,7,1:23
11-Feb-2019,Rotterdam,3,Hard,Q2,351,,1,Alt,,Franco Skugor,Ryan Nijboer,4-6 6-2 6-4,1.41,4.2%,0.0%,79.2%,82.5%,40.0%,0/1,53.4%,37.1%,7.9%,25.5%,50.0%,3/10,161,3,0,72,57,15,7,1:49
11-Feb-2019,Rotterdam,3,Hard,Q1,351,80,1,Alt,6,Franco Skugor,Ilya Ivashka,7-6(4) 6-0,1.77,5.4%,1.8%,71.4%,80.0%,62.5%,3/3,57.9%,44.3%,1.4%,36.2%,60.9%,3/7,126,3,1,56,40,16,1,1:26
4-Feb-2019,Sofia,3,Hard,Q2,359,121,0,Alt,1,Yannick Maden,Franco Skugor,6-3 4-6 7-6(5),0.91,15.0%,3.0%,59.0%,74.6%,43.9%,8/10,47.4%,34.5%,0.9%,24.0%,55.3%,2/6,213,15,3,100,59,41,1,2:32
4-Feb-2019,Sofia,3,Hard,Q1,359,169,1,Alt,8,Franco Skugor,Salvatore Caruso,7-6(3) 4-6 6-3,1.05,14.6%,3.9%,62.1%,76.6%,51.3%,3/5,51.5%,34.7%,11.6%,17.5%,60.5%,2/7,198,15,4,103,64,39,11,2:16
7-Jan-2019,Auckland,3,Hard,Q1,356,98,0,Alt,,Ugo Humbert,Franco Skugor,6-3 6-4,0.59,7.3%,5.5%,70.9%,59.0%,37.5%,1/4,40.4%,27.8%,20.4%,19.4%,39.1%,1/1,109,4,3,55,39,16,11,1:11
20-Aug-2018,Winston Salem,3,Hard,R32,385,12,0,LL,2,Pablo Carreno Busta,Franco Skugor,6-3 6-7(3) 6-3,0.95,6.1%,2.0%,58.6%,63.8%,61.0%,5/8,48.3%,35.5%,1.8%,32.9%,40.5%,1/3,209,6,2,99,58,41,2,2:23
20-Aug-2018,Winston Salem,3,Hard,R64,385,74,1,LL,,Franco Skugor,Pierre Hugues Herbert,6-2 6-3,1.25,3.5%,7.0%,50.9%,72.4%,50.0%,2/3,55.0%,48.1%,9.3%,46.9%,50.0%,5/11,111,2,4,57,29,28,5,1:15
20-Aug-2018,Winston-Salem,3,Hard,Q2,385,149,0,ALT,5,Horacio Zeballos,Franco Skugor,6-1 6-4,0.58,6.0%,6.0%,62.0%,61.3%,36.8%,3/7,40.0%,28.0%,16.0%,18.2%,47.1%,1/3,100,3,3,50,31,19,8,1:14
20-Aug-2018,Winston-Salem,3,Hard,Q1,385,112,1,ALT,3,Franco Skugor,Corentin Moutet,7-5 6-4,1.17,10.7%,9.3%,49.3%,83.8%,31.6%,3/6,54.1%,50.0%,3.3%,51.4%,47.8%,5/7,135,8,7,75,37,38,2,1:28
16-Jul-2018,Umag,3,Clay,R32,350,188,0,WC,Q,Marco Trungelliti,Franco Skugor,6-3 6-4,0.73,0.0%,1.9%,59.3%,50.0%,68.2%,1/4,44.0%,30.9%,3.6%,21.9%,43.5%,1/1,109,0,1,54,32,22,2,1:12
11-Jun-2018,S-Hertogenbosch,3,Grass,R32,350,76,0,Q,,Evgeny Donskoy,Franco Skugor,6-3 6-2,0.76,3.4%,3.4%,59.3%,57.1%,45.8%,6/10,44.2%,36.1%,3.3%,38.2%,33.3%,1/7,120,2,2,59,35,24,2,1:15
11-Jun-2018,'s-Hertogenbosch,3,Grass,Q2,350,165,1,ALT,7,Franco Skugor,Kevin King,7-6(7) 6-3,1.16,1.4%,2.8%,66.2%,80.9%,45.8%,2/3,53.3%,35.9%,9.4%,19.4%,51.5%,2/5,135,1,2,71,47,24,6,1:31
11-Jun-2018,'s-Hertogenbosch,3,Grass,Q1,350,95,1,ALT,1,Franco Skugor,Jordan Thompson,6-2 0-0 RET,1.85,0.0%,4.0%,76.0%,78.9%,50.0%,0/0,61.5%,51.9%,0.0%,50.0%,60.0%,2/5,52,0,1,25,19,6,0,0:29
21-May-2018,Geneva,3,Clay,Q1,310,204,0,,3,Noah Rubin,Franco Skugor,3-6 7-6(4) 6-4,0.94,4.4%,2.2%,58.5%,69.6%,44.6%,11/14,50.2%,38.5%,2.9%,32.8%,46.5%,3/11,239,6,3,135,79,56,3,2:51
12-Mar-2018,Drummondville CH,3,Hard,R32,270,315,0,,ALT,Joris De Loore,Franco Skugor,3-6 6-3 4-3 RET,0.51,10.1%,2.0%,56.6%,69.6%,51.2%,7/9,46.5%,19.6%,5.4%,16.7%,25.0%,1/1,155,10,2,99,56,43,3,1:47
19-Feb-2018,Delray Beach,3,Hard,R16,303,30,0,Q,8,Hyeon Chung,Franco Skugor,6-4 7-6(4),0.75,5.6%,9.0%,66.3%,61.0%,30.0%,11/16,44.7%,37.1%,1.4%,29.7%,45.5%,4/8,159,5,8,89,59,30,1,1:53
19-Feb-2018,Delray Beach,3,Hard,R32,303,131,1,Q,Q,Franco Skugor,Alexander Bublik,6-2 7-5,1.22,5.9%,2.9%,55.9%,68.4%,50.0%,2/4,54.7%,48.3%,3.3%,33.3%,70.8%,5/8,128,4,2,68,38,30,2,1:27
19-Feb-2018,Delray Beach,3,Hard,Q2,303,143,1,WC,,Franco Skugor,Peter Polansky,6-2 6-4,1.17,8.5%,7.0%,53.5%,73.7%,54.5%,5/5,54.9%,41.2%,9.8%,25.0%,60.9%,3/4,122,6,5,71,38,33,5,1:27
19-Feb-2018,Delray Beach,3,Hard,Q1,303,128,1,WC,4,Franco Skugor,Henri Laaksonen,6-3 6-4,1.35,15.3%,3.4%,62.7%,81.1%,59.1%,1/1,55.9%,36.5%,5.8%,25.8%,52.4%,2/2,111,9,2,59,37,22,3,1:08
1-Jan-2018,Pune,3,Hard,Q1,294,230,0,,7,Ilya Ivashka,Franco Skugor,6-3 6-3,0.79,0.0%,1.8%,67.9%,57.9%,50.0%,5/9,44.9%,35.5%,1.6%,25.0%,54.5%,1/4,118,0,1,56,38,18,1,1:19
20-Nov-2017,Andria CH,3,Hard,QF,307,171,0,,5,Uladzimir Ignatik,Franco Skugor,6-4 6-4,0.42,12.5%,4.7%,59.4%,89.5%,30.8%,3/5,43.4%,14.3%,14.3%,8.8%,26.7%,0/2,113,8,3,64,38,26,7,1:19
20-Nov-2017,Andria CH,3,Hard,R16,307,337,1,,,Franco Skugor,Andrea Basso,7-6(9) 3-6 6-3,1.12,16.0%,3.2%,59.6%,82.1%,50.0%,0/2,50.5%,34.5%,10.0%,26.8%,48.7%,2/9,204,15,3,94,56,38,11,2:26
20-Nov-2017,Andria CH,3,Hard,R32,307,271,1,,,Franco Skugor,Laurynas Grigelis,6-3 7-6(7),1.53,18.5%,0.0%,60.0%,87.2%,65.4%,0/0,54.3%,32.9%,15.1%,14.6%,56.3%,1/5,138,12,0,65,39,26,11,1:31
6-Nov-2017,Bratislava CH,3,Hard,QF,334,126,0,Q,8,Lukas Lacko,Franco Skugor,6-1 3-6 6-3,0.71,10.3%,0.0%,66.7%,73.1%,42.3%,6/9,45.3%,26.4%,16.7%,26.0%,27.3%,1/4,150,8,0,78,52,26,12,1:37
6-Nov-2017,Bratislava CH,3,Hard,R16,334,84,1,Q,2,Franco Skugor,Marton Fucsovics,6-7(4) 6-4 6-3,1.08,4.7%,0.0%,69.2%,74.3%,54.5%,6/6,52.2%,34.4%,12.5%,24.1%,47.6%,3/7,203,5,0,107,74,33,12,2:30
6-Nov-2017,Bratislava CH,3,Hard,R32,334,173,1,Q,,Franco Skugor,Aldin Setkic,6-3 2-6 6-3,1.22,18.2%,3.9%,63.6%,75.5%,53.6%,7/9,52.4%,39.6%,8.8%,31.0%,70.0%,3/12,168,14,3,77,49,28,8,1:57
6-Nov-2017,Bratislava CH,3,Hard,Q3,334,363,1,3,5,Franco Skugor,Dzmitry Zhyrmont,6-7(1) 6-3 6-4,1.12,17.0%,1.1%,70.2%,72.7%,50.0%,5/7,51.5%,38.2%,8.8%,27.7%,56.8%,4/14,196,16,1,94,66,28,9,2:22
6-Nov-2017,Bratislava CH,3,Hard,Q2,334,,1,3,,Franco Skugor,Farrukh Dustov,6-2 6-2,2.63,26.2%,2.4%,66.7%,85.7%,71.4%,1/1,64.1%,50.0%,10.0%,35.1%,92.3%,4/10,92,11,1,42,28,14,5,0:54
6-Nov-2017,Bratislava CH,3,Hard,Q1,334,1238,1,3,,Franco Skugor,Marek Semjan,6-2 6-1,2.68,28.6%,2.4%,69.0%,86.2%,61.5%,1/1,68.3%,57.5%,5.0%,48.0%,73.3%,4/5,82,12,1,42,29,13,2,0:48
23-Oct-2017,Basel,3,Hard,Q1,293,100,0,Alt,6,Marton Fucsovics,Franco Skugor,6-7(5) 6-4 6-4,0.89,7.6%,1.7%,59.3%,65.7%,50.0%,7/11,48.0%,36.0%,7.2%,26.2%,48.0%,2/8,229,9,2,118,70,48,8,2:49
2-Oct-2017,Tokyo,3,Hard,R32,324,214,0,Q,WC,Yasutaka Uchiyama,Franco Skugor,6-3 3-6 6-1,0.58,7.5%,4.3%,62.4%,69.0%,37.1%,8/11,43.0%,25.0%,12.5%,17.0%,40.0%,1/3,165,7,4,93,58,35,9,2:04
2-Oct-2017,Tokyo,3,Hard,Q2,324,112,1,Alt,4,Franco Skugor,Radu Albot,1-6 7-5 6-3,1.06,3.8%,0.0%,57.5%,69.6%,38.2%,2/8,50.8%,46.4%,2.1%,43.3%,53.3%,6/17,177,3,0,80,46,34,2,2:07
2-Oct-2017,Tokyo,3,Hard,Q1,324,114,1,Alt,5,Franco Skugor,Nicolas Jarry,6-4 6-4,1.07,11.8%,1.5%,60.3%,78.0%,59.3%,5/5,53.3%,31.5%,3.7%,25.8%,39.1%,2/7,122,8,1,68,41,27,2,1:21
25-Sep-2017,Shenzhen,3,Hard,Q1,329,143,0,,6,Matthew Ebden,Franco Skugor,6-3 6-4,0.68,8.6%,3.4%,56.9%,63.6%,48.0%,4/7,42.9%,29.5%,9.8%,20.0%,47.6%,1/3,119,5,2,58,33,25,6,1:26
15-Sep-2017,Davis Cup WG PO: CRO vs COL,3,Clay,RR,324,131,0,,,Santiago Giraldo,Franco Skugor,6-4 4-6 5-7 6-4 6-2,1.03,16.2%,2.8%,59.2%,70.2%,51.7%,3/9,49.5%,38.5%,4.1%,31.9%,52.8%,4/17,311,23,4,142,84,58,7,3:49
4-Sep-2017,Bogota CH,3,Clay,R32,304,293,0,,,Daniel Elahi Galan Riveros,Franco Skugor,6-4 7-6(1),0.65,2.7%,5.5%,56.2%,82.9%,34.4%,6/8,44.0%,25.0%,11.8%,17.5%,35.7%,1/7,141,2,4,73,41,32,8,1:30
