Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Jul-2018,Chinese Taipei F2,3,Hard,QF,,597,0,,7,Chun Hsin Tseng,Hsien Yin Peng,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Chinese Taipei F2,3,Hard,R16,,287,1,,,Hsien Yin Peng,Maverick Banes,W/O,,,,,,,,,,,,,,,,,,,,,
23-Jul-2018,Chinese Taipei F2,3,Hard,R32,,769,1,,,Hsien Yin Peng,Gengo Kikuchi,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-2018,Bangkok CH,3,Hard,Q1,,790,0,,,Matej Sabanov,Hsien Yin Peng,6-0 6-3,0.53,2.4%,4.9%,46.3%,52.6%,22.7%,3/8,34.8%,33.3%,2.1%,32.3%,35.3%,1/1,89,1,2,41,19,22,1,0:52
13-Nov-2017,Toyota CH,3,Hard,Q1,,782,0,,,Kaito Uesugi,Hsien Yin Peng,6-4 6-3,0.69,9.6%,1.4%,67.1%,69.4%,33.3%,9/13,46.0%,29.4%,9.8%,25.0%,36.8%,1/4,124,7,1,73,49,24,5,1:01
31-Jul-2017,Chengdu CH,3,Hard,Q3,,574,0,,6,Sidharth Rawat,Hsien Yin Peng,6-4 6-3,0.53,11.9%,8.5%,66.1%,69.2%,40.0%,1/4,42.9%,21.7%,2.2%,30.0%,6.3%,0/0,105,7,5,59,39,20,1,0:58
31-Jul-2017,Chengdu CH,3,Hard,Q2,,402,1,,1,Hsien Yin Peng,Fajing Sun,W/O,,,,,,,,,,,,,,,,,,,,,
17-Feb-2017,Davis Cup G1 R1: TPE vs CHN,3,None,RR,,837,0,,,Zhizhen Zhang,Hsien Yin Peng,6-2 3-6 7-6(4),0.88,3.0%,5.1%,67.7%,70.1%,40.6%,4/7,48.2%,34.8%,5.4%,27.6%,47.1%,3/4,191,3,5,99,67,32,5,1:41
9-Jan-2017,Bangkok CH,3,Hard,Q1,,378,0,,5,Daniel Altmaier,Hsien Yin Peng,6-2 7-5,0.69,5.4%,3.6%,50.0%,60.7%,35.7%,2/7,42.0%,35.7%,7.1%,26.3%,55.6%,2/3,112,3,2,56,28,28,4,1:06
24-Oct-2016,Suzhou CH,3,Hard,Q1,,1586,0,,,Hao Wu,Hsien Yin Peng,6-4 2-6 1-2 RET,1.16,3.3%,4.9%,75.4%,60.9%,53.3%,3/6,53.3%,47.5%,0.0%,45.7%,50.0%,5/6,122,2,3,61,46,15,0,1:30
10-Oct-2016,Ho Chi Minh CH,3,Hard,Q2,,450,0,,3,Kento Takeuchi,Hsien Yin Peng,4-6 6-1 0-0 RET,0.76,1.3%,6.5%,62.3%,70.8%,27.6%,8/11,46.8%,34.7%,6.1%,19.2%,52.2%,1/3,126,1,5,77,48,29,3,1:21
10-Oct-2016,Ho Chi Minh CH,3,Hard,Q1,,1499,1,,,Hsien Yin Peng,Mislav Bosnjak,6-4 6-4,0.98,13.6%,3.0%,66.7%,68.2%,59.1%,2/3,51.7%,34.0%,4.0%,26.7%,45.0%,3/5,116,9,2,66,44,22,2,1:12
19-Sep-2016,Kaohsiung CH,3,Hard,Q1,,259,0,,1,Yuuya Kibi,Hsien Yin Peng,6-7(4) 6-4 0-0 RET,0.95,6.6%,9.2%,57.9%,70.5%,43.8%,3/6,49.0%,38.7%,2.7%,32.6%,48.3%,2/11,151,5,7,76,44,32,2,1:38
8-Aug-2016,Qingdao CH,3,Clay,Q2,,413,0,,2,Janko Tipsarevic,Hsien Yin Peng,6-2 6-4,0.45,3.0%,3.0%,51.5%,55.9%,56.3%,8/11,41.1%,19.6%,8.7%,17.2%,23.5%,0/0,112,2,2,66,34,32,4,1:12
25-Apr-2016,Taipei CH,3,Hard,Q1,,1387,0,,WC,Wei De Lin,Hsien Yin Peng,W/O,,,,,,,,,,,,,,,,,,,,,
18-Apr-2016,Nanjing CH,3,Clay,Q2,,506,0,WC,8,Riccardo Ghedin,Hsien Yin Peng,6-2 6-4,0.66,2.9%,7.1%,58.6%,56.1%,44.8%,7/11,43.1%,32.1%,1.9%,34.5%,29.2%,1/2,123,2,5,70,41,29,1,1:00
18-Apr-2016,Nanjing CH,3,Clay,Q2,,334,0,,2,Andrew Whittington,Hsien Yin Peng,6-4 7-6(4),0.56,2.2%,5.5%,58.2%,71.7%,44.7%,9/10,45.3%,22.0%,6.8%,22.2%,21.4%,0/0,150,2,5,91,53,38,4,1:42
18-Apr-2016,Nanjing CH,3,Clay,Q1,,1132,1,WC,,Hsien Yin Peng,Cheng Peng Hsieh,2-6 4-5 RET,0.84,2.0%,6.0%,72.0%,47.2%,14.3%,3/9,44.9%,52.1%,8.3%,26.1%,76.0%,4/7,98,1,3,50,36,14,4,0:48
18-Apr-2016,Nanjing CH,3,Clay,Q1,,1277,1,,,Hsien Yin Peng,Sheng Hao Zhou,7-5 6-4,1.55,5.1%,3.4%,72.9%,81.4%,56.3%,3/4,53.8%,39.3%,0.0%,40.6%,33.3%,3/15,143,3,2,59,43,16,0,1:17
7-Mar-2016,Zhuhai CH,3,Hard,Q2,,344,0,WC,3,Edoardo Eremin,Hsien Yin Peng,6-2 7-6(3),0.65,6.8%,5.4%,56.8%,61.9%,53.1%,6/9,44.1%,27.4%,3.2%,22.9%,33.3%,1/3,136,5,4,74,42,32,2,1:19
7-Mar-2016,Zhuhai CH,3,Hard,Q1,,1202,1,WC,,Hsien Yin Peng,Alexandr Kushakov,6-3 1-6 6-3,1.03,0.0%,1.4%,58.1%,72.1%,61.3%,3/5,50.7%,33.3%,5.6%,14.3%,51.4%,2/7,146,0,1,74,43,31,4,1:25
25-Jan-2016,Lahaina CH,3,Hard,Q2,,399,0,,7,Ernesto Escobedo,Hsien Yin Peng,6-4 6-3,0.67,3.1%,3.1%,57.8%,70.3%,33.3%,7/11,43.6%,30.2%,11.3%,22.6%,40.9%,2/4,117,2,2,64,37,27,6,1:06
25-Jan-2016,Lahaina CH,3,Hard,Q1,,,1,,WC,Hsien Yin Peng,Rong Ma,7-6(2) 6-2,1.28,6.1%,4.5%,66.7%,68.2%,63.6%,3/5,55.1%,42.6%,0.0%,36.8%,52.2%,4/7,127,4,3,66,44,22,0,1:28
9-Jun-2014,China F7,3,Hard,R16,1089,,0,,WC,Peng Xiang Gong,Hsien Yin Peng,6-4 3-6 0-1 RET,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,China F7,3,Hard,R32,1089,747,1,,7,Hsien Yin Peng,Chuhan Wang,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,China F6,3,Hard,R32,1087,1807,0,,,Changwei Peng,Hsien Yin Peng,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Taipei CH,3,Carpet,R32,1403,143,0,Q,6,Tatsuma Ito,Hsien Yin Peng,6-1 6-3,0.06,11.9%,8.5%,72.9%,53.5%,37.5%,5/9,32.6%,3.0%,3.0%,0.0%,8.3%,0/0,92,7,5,59,43,16,1,0:47
3-Mar-2014,Kyoto CH,3,Hard,R32,,758,0,Q,Q,Yuuya Kibi,Hsien Yin Peng,6-1 6-0,0.50,4.2%,4.2%,68.8%,45.5%,20.0%,4/10,34.4%,31.0%,7.1%,17.2%,61.5%,0/3,90,2,2,48,33,15,3,0:43
16-Sep-2013,Kaohsiung CH,3,Hard,R32,,350,0,WC,,Suk Young Jeong,Hsien Yin Peng,6-3 7-6(3),0.72,5.8%,0.0%,92.8%,60.9%,40.0%,1/4,44.8%,29.2%,7.7%,27.9%,50.0%,1/6,134,4,0,69,64,5,5,1:33
19-Aug-2013,Chinese Taipei F1,3,Hard,R32,,277,0,WC,4,Liang Chi Huang,Hsien Yin Peng,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-2012,Japan F7,3,Clay,R16,1091,,0,,Q,Hyun Woo Nam,Hsien Yin Peng,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jun-2012,Japan F7,3,Clay,R32,1091,,1,,WC,Hsien Yin Peng,Yuya Tanaka,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-2012,Japan F6,3,Grass,QF,1132,832,0,,,Shota Tagawa,Hsien Yin Peng,6-1 7-6(5),,,,,,,,,,,,,,,,,,,,,
