Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Aug-2001,Sopot CH,3,Clay,R32,UNR,207,0,Q,4,Ruben Ramirez Hidalgo,Piotr Szczepanik,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
14-Feb-2000,Wroclaw CH,3,Hard,R32,619,863,0,WC,WC,Kacper Cecek,Piotr Szczepanik,6-4 7-6(7),,,,,,,,,,,,,,,,,,,,,
24-Sep-1999,Davis Cup G2 SF: MAR vs POL,3,Clay,RR,572,40,0,,,Hicham Arazi,Piotr Szczepanik,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
6-Sep-1999,Kiev CH,3,Clay,R32,563,172,0,LL,,Emilio Benfele Alvarez,Piotr Szczepanik,1-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Apr-1999,Davis Cup G2 R1: LAT vs POL,3,Carpet,RR,504,UNR,0,,,Andres Filimonov,Piotr Szczepanik,6-3 6-0 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
17-Aug-1998,Warsaw CH,3,Clay,R16,640,169,0,WC,2,Andrei Cherkasov,Piotr Szczepanik,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Aug-1998,Warsaw CH,3,Clay,R32,640,296,1,WC,Q,Piotr Szczepanik,Olivier Malcor,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
17-Jul-1998,Davis Cup G2 PO: POL vs EGY,3,Clay,RR,840,650,0,,,Amro Ghoneim,Piotr Szczepanik,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
