Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Jul-1967,Hamburg,3,Clay,R32,,,0,,,Jose Maria Gisbert,Bernd Weinmann,3-6 6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-1967,Hamburg,3,Clay,R64,,,1,,,Bernd Weinmann,Eric Drossart,9-7 4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jul-1967,Travemunde,3,Clay,QF,,,0,,,Jan Leschly,Bernd Weinmann,?-? ?-? ?-?,,,,,,,,,,,,,,,,,,,,,
26-Jun-1967,Wimbledon,5,Grass,R128,,,0,,,Jose Edison Mandarino,Bernd Weinmann,6-4 6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
22-May-1967,Roland Garros,5,Clay,R128,,,0,,,Bob Puddicombe,Bernd Weinmann,W/O,,,,,,,,,,,,,,,,,,,,,
10-May-1967,Berlin,3,Clay,R32,,,0,,,Robert Maud,Bernd Weinmann,6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
10-May-1967,Berlin,3,Clay,R64,,,1,,,Bernd Weinmann,Mathias Werren,6-1 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-1967,Aix-en-Provence,3,Clay,R32,,,0,,,Miecyslav Rybarczyk,Bernd Weinmann,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-1967,Aix-en-Provence,3,Clay,R64,,,1,,,Bernd Weinmann,Bernard Paul,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
21-Mar-1967,Monte Carlo,3,Clay,R32,,,0,,,Thomas Lejus,Bernd Weinmann,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
25-Feb-1967,Munich Indoors,3,Carpet,QF,,,0,,,Bob Howe,Bernd Weinmann,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Feb-1967,Munich Indoors,3,Carpet,R16,,,1,,,Bernd Weinmann,Eitel Reetz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1966,Hamburg Elbe,3,Clay,QF,,,0,,,Han Jurgen Pohmann,Bernd Weinmann,W/O,,,,,,,,,,,,,,,,,,,,,
1-Aug-1966,Hamburg,3,Clay,R64,,,0,,,Isao Watanabe,Bernd Weinmann,6-0 4-6 4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jul-1966,Baden,3,Clay,R32,,,0,,,Frew Mcmillan,Bernd Weinmann,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jun-1966,Travemunde,3,Clay,QF,,,0,,,Sergio Tacchini,Bernd Weinmann,3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jun-1966,Travemunde,3,Clay,R16,,,1,,,Bernd Weinmann,Osamu Ishiguro,6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jun-1966,Travemunde,3,Clay,R16,,,1,,,Bernd Weinmann,Osamu Ishiguro,6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
19-May-1966,Wiesbaden,3,Clay,R32,,,0,,,Raymond Moore,Bernd Weinmann,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-1966,Monte Carlo,3,Clay,R64,,,0,,,Jaime Pinto Bravo,Bernd Weinmann,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Feb-1966,Munich Indoors,3,Carpet,SF,,,0,,,Wilhelm Bungert,Bernd Weinmann,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Feb-1966,Munich Indoors,3,Carpet,QF,,,1,,,Bernd Weinmann,Lothar Pawlik,6-4 2-6 10-8,,,,,,,,,,,,,,,,,,,,,
25-Feb-1966,Munich Indoors,3,Carpet,R16,,,1,,,Bernd Weinmann,Dieter Deckert,6-2 10-8,,,,,,,,,,,,,,,,,,,,,
15-Feb-1966,Bremen Indoors,3,Carpet,R32,,,0,,,Pekka Saila,Bernd Weinmann,8-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-1965,Hamburg,3,Clay,R32,,,0,,,Owen Davidson,Bernd Weinmann,7-5 6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Aug-1965,Hamburg,3,Clay,R64,,,1,,,Bernd Weinmann,Thomaz Koch,6-3 4-6 1-6 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1965,Salzburg,3,Clay,F,,,1,,,Bernd Weinmann,Uwe Gottschalk,7-9 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1965,Salzburg,3,Clay,SF,,,1,,,Bernd Weinmann,Tom Okker,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-1965,Salzburg,3,Clay,QF,,,1,,,Bernd Weinmann,Bernard Auberson,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Apr-1965,Monte Carlo Macomber,3,Clay,R64,,,0,,,Patrick Hombergen,Bernd Weinmann,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Apr-1965,Nice,3,Clay,R16,,,0,,,Bob Hewitt,Bernd Weinmann,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
5-Apr-1965,Nice,3,Clay,R32,,,1,,,Bernd Weinmann,Willy Hernandez,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Apr-1965,Nice,3,Clay,R64,,,1,,,Bernd Weinmann,Andrzej Licis,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
9-Feb-1965,Cologne Indoors,3,Carpet,R16,,,0,,,Istvan Gulyas,Bernd Weinmann,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Aug-1964,Munich,3,Clay,R32,,,0,,,Manuel Santana,Bernd Weinmann,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jul-1964,Pescara,3,Clay,QF,,,0,,,Milan Holecek,Bernd Weinmann,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-May-1964,Stuttgart,3,Clay,R32,,,0,,,Christian Kuhnke,Bernd Weinmann,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
