Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Jul-2006,Vancouver CH,3,Hard,R32,UNR,277,0,Q,WC,Alex Kuznetsov,Jeff Williams,5-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
13-Feb-2006,Joplin CH,3,Hard,R32,UNR,166,0,WC,6,Kristian Pless,Jeff Williams,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
29-Jul-2002,Segovia CH,3,Hard,R32,345,203,0,Q,,Cristiano Caratti,Jeff Williams,5-7 7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2002,Aptos CH,3,Hard,R32,346,98,0,Q,4,Robby Ginepri,Jeff Williams,4-6 7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-2002,Granby CH,3,Hard,R32,349,358,0,,,Michael Berrer,Jeff Williams,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jun-2002,Tallahassee CH,3,Hard,R32,363,296,0,,,Ignacio Hirigoyen,Jeff Williams,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2002,Hamilton CH,3,Hard,R32,356,532,0,Q,LL,Wesley Whitehouse,Jeff Williams,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2002,Gosford CH,3,Hard,R32,356,343,0,,,Radim Zitko,Jeff Williams,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Feb-2002,Joplin CH,3,Hard,R32,389,176,0,Q,8,Jack Brasington,Jeff Williams,7-6(2) 7-6(2),,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Graz CH,3,Hard,R16,573,280,0,Q,,Elia Grossi,Jeff Williams,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2001,Graz CH,3,Hard,R32,573,131,1,Q,2,Jeff Williams,Ivo Heuberger,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
6-Aug-2001,Cordoba CH,3,Hard,R16,516,161,0,Q,4,Marc Kevin Goellner,Jeff Williams,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Aug-2001,Cordoba CH,3,Hard,R32,516,UNR,1,Q,WC,Jeff Williams,Jose Antonio Sanchez De Luna,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Nov-2000,Puebla CH,3,Hard,R32,540,765,0,LL,WC,Oscar Ortiz,Jeff Williams,7-6(5) 6-7(6) 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2000,Denver CH,3,Hard,R32,544,277,0,WC,,Andy Ram,Jeff Williams,7-6(3) 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
