Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Oct-2022,M15 Parnu,3,Hard,R32,964,1862,0,,Q,Jack Karlsson Wistrand,Yann Wojcik,3-6 7-5 7-6(2),,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M15 Sozopol,3,Hard,R32,929,1521,0,,WC,Simeon Terziev,Yann Wojcik,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Sozopol,3,Hard,R32,959,923,0,,,Olaf Pieczkowski,Yann Wojcik,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Sozopol,3,Hard,R16,951,579,0,,7,Sebastian Gima,Yann Wojcik,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Sozopol,3,Hard,R32,951,1271,1,,Q,Yann Wojcik,Mihai Razvan Marinescu,2-6 6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,Szczecin CH,3,Clay,Q1,903,290,0,WC,5,Mattia Bellucci,Yann Wojcik,6-4 3-6 6-1,0.80,6.7%,8.9%,51.1%,63.0%,52.3%,7/11,46.7%,33.8%,6.5%,22.7%,48.5%,2/4,167,6,8,90,46,44,5,2:08
22-Aug-2022,M15 Celje,3,Clay,R32,795,1262,0,6,,Michal Novansky,Yann Wojcik,5-7 6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,Grodzisk Mazowiecki CH,3,Hard,Q1,784,299,0,WC,1,Skander Mansouri,Yann Wojcik,6-2 6-4,0.73,5.9%,3.9%,58.8%,63.3%,38.1%,3/7,43.4%,34.5%,10.9%,20.0%,60.0%,1/4,106,3,2,51,30,21,6,1:15
1-Aug-2022,M15 Parnu,3,Clay,R16,805,1074,0,8,,Kristjan Tamm,Yann Wojcik,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M15 Parnu,3,Clay,R32,805,1185,1,8,Q,Yann Wojcik,Alexis Boureau,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Lodz,3,Clay,R32,808,899,0,,,Filip Duda,Yann Wojcik,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M15 Wroclaw,3,Clay,QF,830,740,0,,6,Maks Kasnikowski,Yann Wojcik,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M15 Wroclaw,3,Clay,R16,830,702,1,,2,Yann Wojcik,Simon Anthony Ivanov,6-2 6-7(4) 4-0 RET,,,,,,,,,,,,,,,,,,,,,
