Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Apr-2016,France F8,3,Clay,R16,UNR,270,0,WC,2,Gleb Sakharov,Mathieu Rodrigues,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Apr-2016,France F8,3,Clay,R32,UNR,449,1,WC,,Mathieu Rodrigues,Maxime Tabatruong,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Zimbabwe F2,3,Hard,QF,451,623,0,3,8,Arthur Surreaux,Mathieu Rodrigues,W/O,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Zimbabwe F2,3,Hard,R16,451,UNR,1,3,Q,Mathieu Rodrigues,Lloyd Segal,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Oct-2014,Zimbabwe F2,3,Hard,R32,451,1701,1,3,,Mathieu Rodrigues,Stefan Merunka,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Blois CH,3,Clay,SF,512,168,0,Q,6,Gastao Elias,Mathieu Rodrigues,6-2 7-6(8),0.70,6.3%,3.2%,52.4%,69.7%,50.0%,1/4,44.4%,27.9%,6.6%,16.2%,45.8%,1/1,124,4,2,63,33,30,4,1:22
9-Jun-2014,Blois CH,3,Clay,QF,512,286,1,Q,,Mathieu Rodrigues,Roberto Ortega Olmedo,4-6 6-3 7-6(6),0.89,9.4%,3.4%,52.1%,67.2%,50.0%,7/11,50.0%,36.7%,0.0%,32.1%,46.2%,4/6,196,11,4,117,61,56,0,2:05
9-Jun-2014,Blois CH,3,Clay,R16,512,337,1,Q,,Mathieu Rodrigues,Jose Hernandez,4-6 6-1 7-6(4),1.40,2.3%,2.3%,53.4%,80.9%,56.1%,4/7,55.9%,42.9%,0.0%,45.5%,36.0%,4/7,179,2,2,88,47,41,0,2:11
9-Jun-2014,Blois CH,3,Clay,R32,512,192,1,Q,8,Mathieu Rodrigues,Martin Alund,7-6(4) 4-6 6-4,1.03,7.9%,3.5%,57.0%,72.3%,44.9%,6/11,51.4%,40.8%,3.1%,35.6%,48.7%,5/9,212,9,4,114,65,49,3,2:21
21-Apr-2014,France F8,3,Clay,QF,436,503,0,4,7,Tristan Lamasine,Mathieu Rodrigues,6-1 7-6(8),,,,,,,,,,,,,,,,,,,,,
21-Apr-2014,France F8,3,Clay,R16,436,1194,1,4,Q,Mathieu Rodrigues,Fabien Reboul,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-Apr-2014,France F8,3,Clay,R32,436,UNR,1,4,LL,Mathieu Rodrigues,Nicolas Boulpiquante,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
31-Mar-2014,St. Brieuc CH,3,Hard,R32,440,435,0,WC,WC,Enzo Couacaud,Mathieu Rodrigues,6-4 7-5,0.67,3.4%,1.1%,53.4%,61.7%,39.0%,5/10,44.1%,32.7%,1.8%,28.6%,40.0%,3/3,143,3,1,88,47,41,1,1:48
17-Mar-2014,France F7,3,Hard,R16,422,368,0,,7,Markus Eriksson,Mathieu Rodrigues,6-7(5) 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Mar-2014,France F7,3,Hard,R32,422,727,1,,WC,Mathieu Rodrigues,Enzo Py,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,France F4,3,Hard,F,462,278,0,,4,Yannick Mertens,Mathieu Rodrigues,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,France F4,3,Hard,SF,462,267,1,,2,Mathieu Rodrigues,Jonathan Eysseric,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,France F4,3,Hard,QF,462,269,1,,3,Mathieu Rodrigues,Olivier Rochus,2-6 6-3 RET,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,France F4,3,Hard,R16,462,877,1,,Q,Mathieu Rodrigues,Alexis Klegou,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,France F4,3,Hard,R32,462,459,1,,8,Mathieu Rodrigues,Antoine Benneteau,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Feb-2014,Quimper CH,3,Hard,QF,547,214,0,Q,,Gregoire Burquier,Mathieu Rodrigues,6-2 7-6(5),0.63,6.4%,6.4%,60.3%,72.3%,41.9%,5/7,44.4%,25.0%,7.8%,16.7%,35.7%,0/1,142,5,5,78,47,31,5,1:18
10-Feb-2014,Quimper CH,3,Hard,R16,547,267,1,Q,,Mathieu Rodrigues,Maxime Authom,6-3 2-1 RET,1.42,12.5%,6.3%,53.1%,76.5%,53.3%,0/1,56.5%,48.6%,5.4%,50.0%,46.2%,3/6,69,4,2,32,17,15,2,0:47
10-Feb-2014,Quimper CH,3,Hard,R32,547,274,1,Q,,Mathieu Rodrigues,Toni Androic,7-5 7-6(3),1.20,7.4%,0.0%,69.1%,80.4%,52.0%,4/5,53.1%,34.2%,10.1%,23.4%,50.0%,2/5,160,6,0,81,56,25,8,1:41
27-Jan-2014,France F3,3,Hard,SF,536,311,0,,5,Josselin Ouanna,Mathieu Rodrigues,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jan-2014,France F3,3,Hard,QF,536,2044,1,,Q,Mathieu Rodrigues,Fabien Reboul,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jan-2014,France F3,3,Hard,R16,536,699,1,,SE,Mathieu Rodrigues,Gleb Sakharov,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jan-2014,France F3,3,Hard,R32,536,451,1,,,Mathieu Rodrigues,Laurent Lokoli,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-Oct-2013,France F21,3,Hard,R16,532,327,0,,5,Yannick Mertens,Mathieu Rodrigues,6-0 7-6(1),,,,,,,,,,,,,,,,,,,,,
21-Oct-2013,France F21,3,Hard,R32,532,UNR,1,,Q,Mathieu Rodrigues,Joffrey De Schepper,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,France F19,3,Hard,F,561,256,0,8,2,Gregoire Burquier,Mathieu Rodrigues,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,France F19,3,Hard,SF,561,579,1,8,7,Mathieu Rodrigues,Julien Obry,7-6(5) 6-7(1) 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,France F19,3,Hard,QF,561,289,1,8,3,Mathieu Rodrigues,Jules Marie,6-4 6-7(0) 7-6(5),,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,France F19,3,Hard,R16,561,981,1,8,Q,Mathieu Rodrigues,Gregoire Jacq,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,France F19,3,Hard,R32,561,2095,1,8,Q,Mathieu Rodrigues,Diego Garcia,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Sep-2013,France F18,3,Hard,R32,557,547,0,,WC,Julien Obry,Mathieu Rodrigues,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
16-Sep-2013,France F16,3,Hard,R32,557,229,0,,1,Maxime Authom,Mathieu Rodrigues,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Belgium F1,3,Clay,R16,423,1995,0,2,WC,Dimitar Grabuloski,Mathieu Rodrigues,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Belgium F1,3,Clay,R32,423,1052,1,2,Q,Mathieu Rodrigues,Mick Lescure,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jun-2013,Blois CH,3,Clay,R32,424,410,0,WC,Q,Alexander Ward,Mathieu Rodrigues,6-7(5) 6-1 6-3,0.72,3.2%,5.3%,57.9%,56.4%,35.0%,9/17,43.1%,38.0%,12.7%,30.8%,51.9%,4/6,174,3,5,95,55,40,10,1:57
20-May-2013,Portugal F7,3,Hard,SF,447,473,0,5,4,Neil Pauffley,Mathieu Rodrigues,7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
20-May-2013,Portugal F7,3,Hard,QF,447,UNR,1,5,Q,Mathieu Rodrigues,Ricardo Jorge,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
20-May-2013,Portugal F7,3,Hard,R16,447,1140,1,5,SE,Mathieu Rodrigues,Frederico Ferreira Silva,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
20-May-2013,Portugal F7,3,Hard,R32,447,570,1,5,,Mathieu Rodrigues,Roberto Ortega Olmedo,0-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-2013,Portugal F5,3,Hard,F,499,372,1,2,1,Mathieu Rodrigues,Claudio Grassi,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-2013,Portugal F5,3,Hard,SF,499,776,1,2,7,Mathieu Rodrigues,Jaime Pulgar Garcia,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-2013,Portugal F5,3,Hard,QF,499,923,1,2,8,Mathieu Rodrigues,Ricardo Villacorta Alonso,6-0 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-2013,Portugal F5,3,Hard,R16,499,1088,1,2,,Mathieu Rodrigues,Borja Rodriguez Manzano,5-0 RET,,,,,,,,,,,,,,,,,,,,,
6-May-2013,Portugal F5,3,Hard,R32,499,1455,1,2,,Mathieu Rodrigues,Henrique Sousa,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-2013,France F9,3,Clay,R16,501,375,0,,7,Daniel Smethurst,Mathieu Rodrigues,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-2013,France F9,3,Clay,R32,501,1031,1,,Q,Mathieu Rodrigues,Thomas Giraudeau,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-2013,Greece F3,3,Hard,R16,501,566,0,,,Andres Artunedo Martinavarr,Mathieu Rodrigues,1-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
15-Apr-2013,Greece F3,3,Hard,R32,501,1227,1,,SE,Mathieu Rodrigues,Remi Boutillier,6-7(3) 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Apr-2013,Greece F2,3,Hard,R32,504,734,0,,Q,Julien Cagnina,Mathieu Rodrigues,2-6 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
1-Apr-2013,St. Brieuc CH,3,Hard,R32,507,181,0,WC,,Stephane Robert,Mathieu Rodrigues,7-6(4) 6-2,0.82,6.5%,3.2%,53.2%,69.7%,37.9%,4/8,45.2%,37.0%,8.2%,26.8%,50.0%,2/5,135,4,2,62,33,29,6,1:23
18-Mar-2013,France F6,3,Hard,SF,484,228,0,,2,David Guez,Mathieu Rodrigues,4-6 7-6(5) 6-0,,,,,,,,,,,,,,,,,,,,,
18-Mar-2013,France F6,3,Hard,QF,484,1313,1,,WC,Mathieu Rodrigues,Enzo Couacaud,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2013,France F6,3,Hard,R16,484,764,1,,Q,Mathieu Rodrigues,Rudy Coco,6-7(4) 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2013,France F6,3,Hard,R32,484,789,1,,Q,Mathieu Rodrigues,Maxime Chazal,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Feb-2013,Montpellier Q,3,Hard,Q2,494,207,0,,,Adrian Menendez Maceiras,Mathieu Rodrigues,6-4 6-7(3) 6-2,0.94,5.3%,0.9%,55.3%,69.8%,51.0%,8/12,48.7%,36.2%,8.6%,27.8%,50.0%,1/10,230,6,1,114,63,51,10,2:21
4-Feb-2013,Montpellier Q,3,Hard,Q1,494,163,1,,7,Mathieu Rodrigues,Igor Kunitsyn,5-7 6-4 6-4,1.27,5.2%,2.1%,53.6%,76.9%,57.8%,7/9,52.8%,40.5%,1.7%,38.6%,43.1%,3/7,218,5,2,97,52,45,2,2:24
28-Jan-2013,France F3,3,Hard,QF,466,250,0,,3,David Guez,Mathieu Rodrigues,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jan-2013,France F3,3,Hard,R16,466,415,1,,,Mathieu Rodrigues,Julien Obry,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
28-Jan-2013,France F3,3,Hard,R32,466,386,1,,8,Mathieu Rodrigues,Romain Jouan,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jan-2013,France F2,3,Hard,SF,443,261,0,,2,Pierre Hugues Herbert,Mathieu Rodrigues,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jan-2013,France F2,3,Hard,QF,443,358,1,,7,Mathieu Rodrigues,Yannik Reuter,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jan-2013,France F2,3,Hard,R16,443,266,1,,3,Mathieu Rodrigues,Boy Westerhof,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jan-2013,France F2,3,Hard,R32,443,417,1,,,Mathieu Rodrigues,Julien Obry,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jan-2013,Great Britain F1,3,Hard,R16,443,394,0,,5,Joshua Milton,Mathieu Rodrigues,6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jan-2013,Great Britain F1,3,Hard,R32,443,UNR,1,,WC,Mathieu Rodrigues,Jonny Omara,7-5 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Oct-2012,France F21,3,Hard,R32,380,545,0,,,Tim Puetz,Mathieu Rodrigues,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
8-Oct-2012,France F20,3,Hard,QF,368,298,0,6,3,Michael Lammer,Mathieu Rodrigues,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Oct-2012,France F20,3,Hard,R16,368,772,1,6,,Mathieu Rodrigues,Simon Cauvard,6-3 7-6(1),,,,,,,,,,,,,,,,,,,,,
8-Oct-2012,France F20,3,Hard,R32,368,808,1,6,,Mathieu Rodrigues,Sebastian Lavie,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-2012,France F19,3,Hard,QF,363,223,0,WC,3,Albano Olivetti,Mathieu Rodrigues,6-7(4) 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-2012,France F19,3,Hard,R16,363,293,1,WC,7,Mathieu Rodrigues,Michael Lammer,6-3 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-2012,France F19,3,Hard,R32,363,360,1,WC,,Mathieu Rodrigues,Laurynas Grigelis,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,Metz Q,3,Hard,Q1,303,375,0,,,Romain Jouan,Mathieu Rodrigues,6-3 4-6 6-4,0.95,8.6%,3.7%,60.5%,69.4%,50.0%,3/6,47.6%,36.5%,9.6%,21.0%,59.5%,2/6,185,7,3,81,49,32,10,2:08
10-Sep-2012,Todi CH,3,Clay,R32,269,270,0,,,Thomas Fabbiano,Mathieu Rodrigues,6-1 6-4,0.63,3.4%,1.7%,63.8%,51.4%,33.3%,6/11,40.2%,34.7%,2.0%,28.1%,47.1%,2/5,107,2,1,58,37,21,1,1:07
3-Sep-2012,France F15,3,Hard,SF,270,306,0,2,3,Niels Desein,Mathieu Rodrigues,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Sep-2012,France F15,3,Hard,QF,270,467,1,2,,Mathieu Rodrigues,Charles Antoine Brezac,7-6(9) 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
